insideFPL,2017-09-13 10:53,0,0,"So to all the nasty, mean hurricane survivors, you should have left! You were told what to expect afterwards!",,,,9.07980604884562E+017,https://twitter.com/Bushiebird1/status/907980604884561922,,
insideFPL,2017-09-13 10:51,0,2,"No trees down, no flooding STILL no power in Coral Terrace...but your system did work long enough to take my payment SMH",,,,9.0798004680729E+017,https://twitter.com/Pandora1869/status/907980046807289857,,
insideFPL,2017-09-13 10:50,0,0,@insideFPL @CityofMiami failing at Irma recovery. Why is there not back up systems in place for the electrical grid? #infrastructure #US,,@insideFPL @CityofMiami,#infrastructure #US,9.07979811750121E+017,https://twitter.com/ESdotP/status/907979811750121472,,
insideFPL,2017-09-13 10:47,0,0,Any damages?,,,,9.07979121950589E+017,https://twitter.com/xporc/status/907979121950588929,,
insideFPL,2017-09-13 10:46,0,0,"Still no presence...yesterday, the Ft Lauderdale Mayor held a residents conf call and said by Sunday all pwr on",,,,9.07978830635303E+017,https://twitter.com/baddan1969/status/907978830635302912,,
insideFPL,2017-09-13 10:44,0,0,". @insideFPL Royal Park Cond @NW38st has no power, tons of elderly folks w no AC. 5 deaths @Hollywood elderly home, same can't happen here.",,@insideFPL @NW38st @Hollywood,,9.07978175048798E+017,https://twitter.com/CariocaFL/status/907978175048798209,,
insideFPL,2017-09-13 10:40,0,0,"... with a public obligation goes into full spin mode during crisis without any clear, concise expectations being set.",,,,9.07977369402692E+017,https://twitter.com/David_Quinones/status/907977369402691584,,
insideFPL,2017-09-13 10:40,2,3,"Not really, I've seen trucks sitting in parking lots, employees talking so relax meanwhile lots of residents are waiting for them to help",,,,9.07977263072805E+017,https://twitter.com/a23_gp/status/907977263072804864,,
insideFPL,2017-09-13 10:38,0,0,"If #FPL had been honest w this nursing home, could they have evacuated sooner? Would they have? These questions are valid when a company...",,,#FPL,9.07976661479641E+017,https://twitter.com/David_Quinones/status/907976661479641088,,
insideFPL,2017-09-13 10:34,0,0,Thank you so much for all you are doing and we are praying for your safety,,,,9.07975669707104E+017,https://twitter.com/ReadFictionOnly/status/907975669707104256,,
insideFPL,2017-09-13 10:33,0,0,When I saw their expansive PR campaign rollout I knew the actual operational response was going to be a disaster. That's been confirmed.,,,,9.07975579978387E+017,https://twitter.com/David_Quinones/status/907975579978387456,,
insideFPL,2017-09-13 10:33,0,0,"@insideFPL - You need electricity to ""rebuild"". Guess that economic boost isn't happening anytime soon for Florida #Irma2017",,@insideFPL,#Irma2017,9.07975405843427E+017,https://twitter.com/rynsweurld/status/907975405843427329,,
insideFPL,2017-09-13 10:32,1,1,@insideFPL Just a small generator for basic needs. It is sweltering hot. Is this not a priority. You already have 5 deaths at a nursing,,@insideFPL,,9.07975350415749E+017,https://twitter.com/RaiRenea/status/907975350415749121,,
insideFPL,2017-09-13 10:32,0,0,"@insideFPL So, even though I am without electricity for 4 days. I have not ranted but I just left my dad''s nursing facility and no power.",,@insideFPL,,9.07975182098321E+017,https://twitter.com/RaiRenea/status/907975182098321413,,
insideFPL,2017-09-13 10:27,0,0,Still not reporting how #FPL look bribes from car dealerships while people died? @insideFPL,,@insideFPL,#FPL,9.07974022700335E+017,https://twitter.com/Istillwantapony/status/907974022700335104,,
insideFPL,2017-09-13 10:22,1,1,"Tragically, nursing homes across FL are on generators & running out of fuel to run them. @insideFPL #IrmaRecovery #IrmaRelief https:// twitter.com/mercurygirl7/s tatus/907972040946266112 …",,@insideFPL,#IrmaRecovery #IrmaRelief,9.07972862660813E+017,https://twitter.com/mercurygirl7/status/907972862660812800,,
insideFPL,2017-09-13 10:22,0,1,Shout out to @insideFPL who are doing a seemingly impossible job at massive restorations in minimal timeframe. #amazing,,@insideFPL,#amazing,9.07972798169186E+017,https://twitter.com/TimeTravelMe/status/907972798169186309,,
insideFPL,2017-09-13 10:22,0,1,Omfg death,,,,9.07972719010042E+017,https://twitter.com/osnapsteff/status/907972719010041856,,
insideFPL,2017-09-13 10:22,0,1,Thank you so much. NBC6 has been awesome throughout the storm. Thank you for being here for us. Truly,,,,9.0797263767409E+017,https://twitter.com/CyndyAlbert1/status/907972637674090497,,
insideFPL,2017-09-13 10:21,0,0,praying mine is on today before I get home from hospital.,,,,9.07972558313677E+017,https://twitter.com/xraymelody/status/907972558313676801,,
insideFPL,2017-09-13 10:21,0,0,"I wish @insideFPL would send me a bill for this ""service"" through this hurricane. It will be returned with a nice steamy addition. #3rdworld",,@insideFPL,#3rdworld,9.07972509705925E+017,https://twitter.com/RudeBwoyMikey/status/907972509705924608,,
insideFPL,2017-09-13 10:21,0,0,Why is my street ALWAYS one of the last to get power after every storm. Asking for a friend...,,,,9.07972477078442E+017,https://twitter.com/WolverinesRok/status/907972477078441985,,
insideFPL,2017-09-13 10:19,0,0,Your house is beautiful. So glad everything is getting better for you and praying for a speedy recovery for everyone else effected.,,,,9.07971889095692E+017,https://twitter.com/ChalaBrooks/status/907971889095692288,,
insideFPL,2017-09-13 10:17,3,10,http:// bit.ly/2wWUwP7 . At least 5 dead in Hollywood from no ac.,,,,9.07971475357008E+017,https://twitter.com/WsprinklesP/status/907971475357007874,,
insideFPL,2017-09-13 10:16,0,0,@insideFPL really about to get chewed TF up ! Prayers out for those 5 elderly people that passed in the nursing home in Hollywood,,@insideFPL,,9.07971148415107E+017,https://twitter.com/Flomekmuv/status/907971148415107072,,
insideFPL,2017-09-13 10:10,0,1,@DukeEnergy @insideFPL @news965wdbo Why has FPL fixed over 60% of their accounts power and Duke Energy is still assessing the damage?,,@DukeEnergy @insideFPL @news965wdbo,,9.07969689510445E+017,https://twitter.com/LG9550/status/907969689510445057,,
insideFPL,2017-09-13 10:09,2,10,"It is only rhetoric, but the grid was destroyed byt fallen trees and branches you had years to trim. Only rhetoric",,,,9.07969564474036E+017,https://twitter.com/jalfman/status/907969564474036224,,
insideFPL,2017-09-13 10:09,0,1,"Will be running on generator for awhile. Seatle Trail, Palm Coast. @insideFPL #HurricaneIrma #notmyhurricane pic.twitter.com/ivuemMH7LM",,@insideFPL,#HurricaneIrma #notmyhurricane,9.0796939348061E+017,https://twitter.com/WilVaught/status/907969393480609792,,
insideFPL,2017-09-13 10:08,1,3,"So you say, not seen the first truck in 3 days since the storm, wires are down in the street and in my own backyard there is a pole down.",,,,9.07969133454688E+017,https://twitter.com/jalfman/status/907969133454688257,,
insideFPL,2017-09-13 10:07,0,0,"Your on-air comment about Florida residents wanting to know the status of their power ""now"" is stupid. Everyone, including YOU, be patient!",,,,9.079690017116E+017,https://twitter.com/PJSAnkenyIA/status/907969001711599616,,
insideFPL,2017-09-13 10:07,1,4,I saw a helluva lot more@trucks during Wilma and that was an actual category 2 storm that directly hit us,,@trucks,,9.07968861080875E+017,https://twitter.com/KarinGipps/status/907968861080875009,,
insideFPL,2017-09-13 10:04,0,0,"City of Palatka downtown traffic lights on FDOT hwy still down, huge public safety issue, please make this a priority!",,,,9.07968310146413E+017,https://twitter.com/CityOfPalatka/status/907968310146412545,,
insideFPL,2017-09-13 10:04,0,2,"But what if what is online is dead wrong. Can't call, can't email, can't email. What else can we do except tell you since no response",,,,9.079681211008E+017,https://twitter.com/kcreedy/status/907968121100800000,,
insideFPL,2017-09-13 10:01,0,0,Not faster than JEA. They are everywhere! Islands that were under water have power & I don't! I'm not even in a flood zone!,,,,9.07967563908469E+017,https://twitter.com/NickyFromYulee/status/907967563908468737,,
insideFPL,2017-09-13 10:01,0,0,I heard if in pocket area not large numbers you are last left side my neighbors have power right side none no trees down no floods,,,,9.07967471667343E+017,https://twitter.com/nay652_naomi/status/907967471667343360,,
insideFPL,2017-09-13 10:00,1,2,. @insideFPL 's #nuclear power plants sustained no damage from hurricane #Irma http:// ow.ly/AnLR30f7Fkd,,@insideFPL,#nuclear #Irma,9.07967282688741E+017,https://twitter.com/EPRINews/status/907967282688741378,,
insideFPL,2017-09-13 09:54,0,0,I tried to tell everyone - more ppl would die because of the outages than the actual storm itself @insideFPL @FLGovScott #fixthegrid https:// twitter.com/davidovalle305 /status/907960190279983105 …,,@insideFPL @FLGovScott,#fixthegrid,9.07965815944819E+017,https://twitter.com/NotDrJ/status/907965815944818688,,
insideFPL,2017-09-13 09:54,0,2,Made it through the storm with only 3 days of no power! Thank you @insideFPL and @comcast,,@insideFPL @comcast,,9.07965696411304E+017,https://twitter.com/gkholbrook/status/907965696411303936,,
insideFPL,2017-09-13 09:53,2,5,Warning from @insideFPL : “This is the time we see the most fatalities not pre-storm or during the storm” #Irma http:// snpy.tv/2wpudNj,,@insideFPL,#Irma,9.07965460091617E+017,https://twitter.com/PoppyHarlowCNN/status/907965460091617280,,
insideFPL,2017-09-13 09:53,10,53,You are busy with looking good to press with numbers we have no trees down no flood neighbors on opposite side have power my side don't,,,,9.07965450167963E+017,https://twitter.com/nay652_naomi/status/907965450167963649,,
insideFPL,2017-09-13 09:53,0,0,NO power nw 4terr. Power already restored in surrounding areas.FPL website status 0 properties affected. Have we been forgotten? @insideFPL,,@insideFPL,,9.07965356333048E+017,https://twitter.com/tinaluv09/status/907965356333047812,,
insideFPL,2017-09-13 09:48,0,1,"This is on you, #FPL . While you accepted bribes from big businesses, people died. @insideFPL https:// twitter.com/bbcbreaking/st atus/907963205959524354 …",,@insideFPL,#FPL,9.07964280376578E+017,https://twitter.com/Istillwantapony/status/907964280376578048,,
insideFPL,2017-09-13 09:48,0,0,@insideFPL i love how after the storm we had power untill yesterday at noon. I guess it's not broke untill you fix it.,,@insideFPL,,9.07964151426949E+017,https://twitter.com/OX_Bigly/status/907964151426949120,,
insideFPL,2017-09-13 09:42,2,2,"Five elderly people have died in Broward because you didn't prioritize their nursing home. Jesus, do better.",,,,9.07962752022573E+017,https://twitter.com/Carablades/status/907962752022573056,,
insideFPL,2017-09-13 09:41,1,4,5 dead in Hollywood because of no power. Great job!,,,,9.07962517120529E+017,https://twitter.com/Tree0819/status/907962517120528384,,
insideFPL,2017-09-13 09:41,0,1,"Same here in Coconut Creek. 55+ mobile home park, bordering another mobile home park ALL NO POWER. No repair trucks, no emergency anything.",,,,9.07962317412987E+017,https://twitter.com/BarbaraAnnODel2/status/907962317412986880,,
insideFPL,2017-09-13 09:40,0,0,Lost all this power from t storm force winds. Fpl cuts corners on infrastructure improvements promised after Wilma and rate increases.,,,,9.07962296806363E+017,https://twitter.com/wideslapper/status/907962296806363136,,
insideFPL,2017-09-13 09:40,1,0,I am so impressed how @FLGovScott @MayorGimenez @insideFPL & other local first responders have prepared and handled #HurricaneIrma,,@FLGovScott @MayorGimenez @insideFPL,#HurricaneIrma,9.07962229978485E+017,https://twitter.com/Imjessg/status/907962229978484737,,
insideFPL,2017-09-13 09:37,0,0,5 dead after AC issue that forced evacuation of Hollywood nursing home https://www. local10.com/news/florida/h ollywood/hollywood-nursing-home-evacuated … #unforgivable @insideFPL,,@insideFPL,#unforgivable,9.07961416824455E+017,https://twitter.com/AdamRosenberg16/status/907961416824455168,,
insideFPL,2017-09-13 09:37,0,0,In a modern city power cables are buried underground it's time to make the investment @insideFPL too many service issues,,@insideFPL,,9.07961369743331E+017,https://twitter.com/amitanc/status/907961369743331328,,
insideFPL,2017-09-13 09:36,0,0,5 people died in a nursing home because you're poorly prepared- get ready for lawsuits @insideFPL,,@insideFPL,,9.07961183428383E+017,https://twitter.com/multisnakeu/status/907961183428382720,,
insideFPL,2017-09-13 09:34,0,0,"This is the first hurricane to affect our entire state. Usually they are small enough to affect one area, not the entire state like Irma did",,,,9.07960728119849E+017,https://twitter.com/SeinenNinja/status/907960728119848960,,
insideFPL,2017-09-13 09:28,0,0,Crazy that U had just as long 2 prepare 4 this storm as we did & u never thought 2 test UR website/call center? #crisisprep #customerservice,,,#crisisprep #customerservice,9.0795922083806E+017,https://twitter.com/JamieBKinder/status/907959220838060032,,
insideFPL,2017-09-13 09:27,0,0,Only experienced tropical storm winds 395:954 to have so many outages proves fpl cuts corners to save money. See results Criminal,,,,9.07959021902197E+017,https://twitter.com/wideslapper/status/907959021902196736,,
insideFPL,2017-09-13 09:25,0,0,"@insideFPL I have no power due to hurricane Irma, my transformer blew, no tree damage. Will my power be returned soon?",,@insideFPL,,9.07958486193131E+017,https://twitter.com/little_laddybug/status/907958486193131520,,
insideFPL,2017-09-13 09:25,0,0,From tropical storm force winds in 305/954,,,,9.07958475803816E+017,https://twitter.com/wideslapper/status/907958475803815936,,
insideFPL,2017-09-13 09:24,0,0,@insideFPL 80% of people that lost power experienced t storm force winds disgraceful,,@insideFPL,,9.07958046747513E+017,https://twitter.com/wideslapper/status/907958046747512834,,
insideFPL,2017-09-13 09:18,0,0,@insideFPL what is the status of tix 3650 created in 9/9? we lost power before the te storm and no updates!,,@insideFPL,,9.0795656580166E+017,https://twitter.com/iolivier1/status/907956565801660416,,
insideFPL,2017-09-13 09:18,0,0,@insideFPL is there major damage to grid west of Turnpike between Atlantic Ave and Clint Moore Rd? Estimated time for repair?,,@insideFPL,,9.0795654548446E+017,https://twitter.com/alogator/status/907956545484460032,,
insideFPL,2017-09-13 09:16,3,9,Finally got through on my phone. @insideFPL took our ticket as an emergency. Thanks for your massive restoration effort!! #IrmaRecovery,,@insideFPL,#IrmaRecovery,9.0795627572779E+017,https://twitter.com/JamieWalton/status/907956275727790081,,
