username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
Telegraph|2017-10-14 16:00:02|7|10|Classic game show Supermarket Sweep to return to TV http://www. telegraph.co.uk/tv/2017/10/14/ classic-game-show-supermarket-sweep-return-tv/   …|Classic game show Supermarket Sweep to return to TV  telegraph.co.uk/tv/2017/10/14/ classic-game-show-supermarket-sweep-return-tv/   …|false|919291730024734720|/Telegraph/status/919291730024734720||||
Telegraph|2017-09-20 16:45:00|13|14|'# Exclusive : Philip Hammond''s ''Brexit manoeuvres'' risk a bad deal, Nick Timothy warns http://www. telegraph.co.uk/news/2017/09/2 0/exclusive-philip-hammonds-brexit-manoeuvres-risk-bad-deal-nick/   …'|'# Exclusive : Philip Hammond''s ''Brexit manoeuvres'' risk a bad deal, Nick Timothy warns  telegraph.co.uk/news/2017/09/2 0/exclusive-philip-hammonds-brexit-manoeuvres-risk-bad-deal-nick/   …'|false|910605738506043392|/Telegraph/status/910605738506043392||||
Telegraph|2017-09-27 03:30:00|28|45|Measles eliminated in the UK for the first time http://www. telegraph.co.uk/news/2017/09/2 7/measles-eliminated-uk-first-time/   …|Measles eliminated in the UK for the first time  telegraph.co.uk/news/2017/09/2 7/measles-eliminated-uk-first-time/   …|false|912942385046462464|/Telegraph/status/912942385046462464||||
Telegraph|2017-09-14 17:20:05|69|73|'Here''s why some peers are speaking out against the ''designer dog'' trend pic.twitter.com/qhnanUu8Xz'|'Here''s why some peers are speaking out against the ''designer dog'' trend '|false|908440237541548033|/Telegraph/status/908440237541548033||||
Telegraph|2017-10-06 14:15:00|12|14|'Isil is not beaten – our devil''s bargain with Iran has ensured it will flourish for years to come #Premium http://www. telegraph.co.uk/news/2017/10/0 6/isil-not-beaten-devils-bargain-iran-has-ensured-will-flourish/   …'|'Isil is not beaten – our devil''s bargain with Iran has ensured it will flourish for years to come #Premium  telegraph.co.uk/news/2017/10/0 6/isil-not-beaten-devils-bargain-iran-has-ensured-will-flourish/   …'|false|916366195753914369|/Telegraph/status/916366195753914369||||
Telegraph|2017-09-15 15:00:00|19|15|10 helpful things to mutter under your breath when life gets tough http://www. telegraph.co.uk/women/life/10- helpful-things-mutter-breath-life-gets-tough/   …|10 helpful things to mutter under your breath when life gets tough  telegraph.co.uk/women/life/10- helpful-things-mutter-breath-life-gets-tough/   …|false|908767372831481856|/Telegraph/status/908767372831481856||||
Telegraph|2017-09-14 11:15:01|5|8|Win one of 20 luxury holidays worth a total of £650,000 with the Telegraph Travel Awards  http://www. telegraph.co.uk/travel/travel- competitions/telegraph-travel-awards-2017/   … pic.twitter.com/affnkTGj0y|Win one of 20 luxury holidays worth a total of £650,000 with the Telegraph Travel Awards   telegraph.co.uk/travel/travel- competitions/telegraph-travel-awards-2017/   … |false|908348365087354881|/Telegraph/status/908348365087354881||||
Telegraph|2017-09-08 08:35:09|12|6|A volunteer shares a harrowing account of how #HurricaneIrma  ripped a toddler from a woman’s arms http://www. telegraph.co.uk/news/2017/09/0 8/volunteer-shares-harrowing-account-hurricane-irma-ripped-toddler/   …|A volunteer shares a harrowing account of how #HurricaneIrma  ripped a toddler from a woman’s arms  telegraph.co.uk/news/2017/09/0 8/volunteer-shares-harrowing-account-hurricane-irma-ripped-toddler/   …|false|906133806360428545|/Telegraph/status/906133806360428545||||
Telegraph|2017-10-16 07:30:01|22|31|# TelegraphLetters : Britain has long picked up the tab for other members of the EU club__NEWLINE__ http://www. telegraph.co.uk/opinion/2017/1 0/16/lettersbritain-has-long-picked-tab-members-eu-club/   …  #premium pic.twitter.com/aultE1WU5D|# TelegraphLetters : Britain has long picked up the tab for other members of the EU club__NEWLINE__  telegraph.co.uk/opinion/2017/1 0/16/lettersbritain-has-long-picked-tab-members-eu-club/   …  #premium |false|919888152948482048|/Telegraph/status/919888152948482048||||
Telegraph|2017-10-01 13:30:00|7|11|'Teenage girl boards with boys, as schools grapple with rise of ''gender-fluidity'' http://www. telegraph.co.uk/news/2017/10/0 1/teenage-girl-boards-boys-schools-grapple-rise-gender-fluidity/   …'|'Teenage girl boards with boys, as schools grapple with rise of ''gender-fluidity''  telegraph.co.uk/news/2017/10/0 1/teenage-girl-boards-boys-schools-grapple-rise-gender-fluidity/   …'|false|914542930123042816|/Telegraph/status/914542930123042816||||
Telegraph|2017-10-06 16:47:11|24|18|'Tomorrow''s Daily Telegraph front page: EU steps up talks with Labour #TomorrowsPapersToday pic.twitter.com/Kp8E57CAQc'|'Tomorrow''s Daily Telegraph front page: EU steps up talks with Labour #TomorrowsPapersToday '|false|916404493041901568|/Telegraph/status/916404493041901568||||
Telegraph|2017-09-25 06:00:03|8|5|'The four letters you really don''t want to find on your boarding pass__NEWLINE__ http://www. telegraph.co.uk/travel/advice/ ssss-printed-on-boarding-pass-meaning/   … pic.twitter.com/hUD4aA3sim'|'The four letters you really don''t want to find on your boarding pass__NEWLINE__  telegraph.co.uk/travel/advice/ ssss-printed-on-boarding-pass-meaning/   … '|false|912255367056326656|/Telegraph/status/912255367056326656||||
