username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
UTV44_WJTC|2017-10-06 22:16:48|1|2|'After @TrajanPugh ''s 90 yard TD run, the Leopards close in on the Toros''s 42-34 lead. #GOTW'|'After @TrajanPugh ''s 90 yard TD run, the Leopards close in on the Toros''s 42-34 lead. #GOTW'|false|916487443913854976|/UTV44_WJTC/status/916487443913854976||||
UTV44_WJTC|2017-10-06 22:11:03|0|2|7:33 left in the 3rd__NEWLINE__@footballsfhs  42__NEWLINE__@MT_Blount_HS_FB  28__NEWLINE__#GOTW|7:33 left in the 3rd__NEWLINE__@footballsfhs  42__NEWLINE__@MT_Blount_HS_FB  28__NEWLINE__#GOTW|false|916485995893350400|/UTV44_WJTC/status/916485995893350400||||
UTV44_WJTC|2017-10-11 20:01:26|0|4| @MetroPCS  UTV44 Pregame Show previewing the @MurphyPantherFB  and the @thsbobcats  #GOTW pic.twitter.com/WTaMckCrZd| @MetroPCS  UTV44 Pregame Show previewing the @MurphyPantherFB  and the @thsbobcats  #GOTW |false|918265317062860800|/UTV44_WJTC/status/918265317062860800||||
UTV44_WJTC|2017-10-06 22:55:24|0|4|Matthew Quinn nails a 37-yard FG for @footballsfhs  #GOTW pic.twitter.com/Crd0K9kU1n  – at  Spanish Fort Football Stadium|Matthew Quinn nails a 37-yard FG for @footballsfhs  #GOTW   – at  Spanish Fort Football Stadium|false|916497154935607297|/UTV44_WJTC/status/916497154935607297||||
UTV44_WJTC|2017-09-06 21:30:30|0|4|Yes! Check Facebook! https://twitter.com/251_3069/statu s/905140895934238722   …|Yes! Check Facebook!  s/905140895934238722   …|false|905604153849913344|/UTV44_WJTC/status/905604153849913344||||
UTV44_WJTC|2017-09-29 20:09:26|0|1|Huge 3-and-Out for @McGillToolen  #GOTW pic.twitter.com/6MH9clboUw  – at  Lipscomb Field|Huge 3-and-Out for @McGillToolen  #GOTW   – at  Lipscomb Field|false|913918673332686848|/UTV44_WJTC/status/913918673332686848||||
UTV44_WJTC|2017-10-13 21:52:49|0|4|'And @MurphyPantherFB ''s QB keeps it himself for a first down #GOTW pic.twitter.com/GZoeriDviZ'|'And @MurphyPantherFB ''s QB keeps it himself for a first down #GOTW '|false|919018122279088129|/UTV44_WJTC/status/919018122279088129||||
UTV44_WJTC|2017-09-22 21:52:37|2|5|'And @DaphneFBTrojans ''s @jaypogue21  CAN''T. BE. STOPPED. #GOTW pic.twitter.com/sackGUnKxJ  – at  Trojan Field / Jubilee Stadium'|'And @DaphneFBTrojans ''s @jaypogue21  CAN''T. BE. STOPPED. #GOTW   – at  Trojan Field / Jubilee Stadium'|false|911407924861456384|/UTV44_WJTC/status/911407924861456384||||
UTV44_WJTC|2017-09-11 17:17:49|3|6|'Who''s it going to be Week 4,__NEWLINE__@SaralandSchools  or @blount_high ? #GOTW pic.twitter.com/MS11sJIc1T'|'Who''s it going to be Week 4,__NEWLINE__@SaralandSchools  or @blount_high ? #GOTW '|false|907352505964691457|/UTV44_WJTC/status/907352505964691457||||
UTV44_WJTC|2017-10-27 10:42:43|4|4|'Who''s it going to be tonight!? #GOTW  – at  Lipscomb Field'|'Who''s it going to be tonight!? #GOTW  – at  Lipscomb Field'|false|923922915455889408|/UTV44_WJTC/status/923922915455889408||||
UTV44_WJTC|2017-09-29 21:17:40|1|1|# GOTW  at the Half__NEWLINE__@McTFootball  9__NEWLINE__@MT_Blount_HS_FB  7  – at  Lipscomb Field|# GOTW  at the Half__NEWLINE__@McTFootball  9__NEWLINE__@MT_Blount_HS_FB  7  – at  Lipscomb Field|false|913935845517819905|/UTV44_WJTC/status/913935845517819905||||
UTV44_WJTC|2017-10-06 20:24:57|0|3|'It''s @footballsfhs ''s Montaj Cooks with the stop #GOTW pic.twitter.com/JBDftVs8Q3  – at  Spanish Fort Football Stadium'|'It''s @footballsfhs ''s Montaj Cooks with the stop #GOTW   – at  Spanish Fort Football Stadium'|false|916459296434675718|/UTV44_WJTC/status/916459296434675718||||
