username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PBS|2017-09-11 08:00:08|29|64|# USSIndianapolisPBS  brings you a live tour of the WWII vessel sunk in 1945. Tune in or stream on Facebook on Weds, Sept 13 at 10/9c. pic.twitter.com/ObAIpU8Vns|# USSIndianapolisPBS  brings you a live tour of the WWII vessel sunk in 1945. Tune in or stream on Facebook on Weds, Sept 13 at 10/9c. |false|907212158907195392|/PBS/status/907212158907195392||||
PBS|2017-09-14 14:00:07|26|22|'Episode 1 of @frontlinepbs '' new podcast, The FRONTLINE Dispatch, investigates child marriage in the US. Listen:  http://to.pbs.org/2wD07sW   pic.twitter.com/Xc4uWIUZ9j'|'Episode 1 of @frontlinepbs '' new podcast, The FRONTLINE Dispatch, investigates child marriage in the US. Listen:     '|false|908389916391784448|/PBS/status/908389916391784448||||
PBS|2017-10-22 14:00:01|9|30|'Nina has a lot to contemplate in tonight''s episode of #TheCollectionPBS  from @masterpiecepbs . Will you be watching at 10/9c? pic.twitter.com/nEUJJuNdC7'|'Nina has a lot to contemplate in tonight''s episode of #TheCollectionPBS  from @masterpiecepbs . Will you be watching at 10/9c? '|false|922160627883311104|/PBS/status/922160627883311104||||
PBS|2017-10-18 13:00:04|38|105|The Apollo 11 capsule is being prepared for a two-year, four-stop tour across the U.S. (From @NewsHour ) http://to.pbs.org/2iinFyp  |The Apollo 11 capsule is being prepared for a two-year, four-stop tour across the U.S. (From @NewsHour )   |false|920695988989452288|/PBS/status/920695988989452288||||
PBS|2017-09-21 09:00:00|32|51|Did you miss episode 4 of #VietnamWarPBS ?__NEWLINE__ Stream on the @PBS  app or online! http://to.pbs.org/2higuSQ  |Did you miss episode 4 of #VietnamWarPBS ?__NEWLINE__ Stream on the @PBS  app or online!   |false|910851103826341888|/PBS/status/910851103826341888||||
PBS|2017-09-27 09:00:02|24|64|Did you miss episode 8 of #VietnamWarPBS  last night? Stream it online or on the PBS app. http://to.pbs.org/2k1s1KH  |Did you miss episode 8 of #VietnamWarPBS  last night? Stream it online or on the PBS app.   |false|913025439467048960|/PBS/status/913025439467048960||||
PBS|2017-10-01 16:00:04|77|125|Stream all episodes of #VietnamWarPBS  on the PBS app or online! http://to.pbs.org/2feNHOw  |Stream all episodes of #VietnamWarPBS  on the PBS app or online!   |false|914580696391335936|/PBS/status/914580696391335936||||
PBS|2017-09-09 13:00:04|44|53|Learn about a small Chinatown bank that was indicted for mortgage fraud in Abacus: Small Enough to Jail 9/12 on @frontlinepbs . #frontlinepbs pic.twitter.com/0OTaYjPJdb|Learn about a small Chinatown bank that was indicted for mortgage fraud in Abacus: Small Enough to Jail 9/12 on @frontlinepbs . #frontlinepbs |false|906562864655228928|/PBS/status/906562864655228928||||
PBS|2017-10-28 15:00:00|12|12|Economic Hardship Reporting Project editor-in-chief Alissa Quart talks about a broken economy. (From @OpenMindTV ) http://to.pbs.org/2xreQ8o  |Economic Hardship Reporting Project editor-in-chief Alissa Quart talks about a broken economy. (From @OpenMindTV )   |false|924350051383676928|/PBS/status/924350051383676928||||
PBS|2017-09-02 12:13:01|14|20|'If you missed last night''s @PBSAmerMasters , stream Richard Linklater: Dream is Destiny now. #AmericanMastersPBS http://to.pbs.org/2x07tIx  '|'If you missed last night''s @PBSAmerMasters , stream Richard Linklater: Dream is Destiny now. #AmericanMastersPBS   '|false|904014306605502469|/PBS/status/904014306605502469||||
PBS|2017-09-26 11:00:04|23|52|Louisa and the children are back for more family fun! The Durrells in Corfu Season 2 premieres Oct. 15! #DurrellsPBS pic.twitter.com/z94tMFFHiJ|Louisa and the children are back for more family fun! The Durrells in Corfu Season 2 premieres Oct. 15! #DurrellsPBS |false|912693258735599616|/PBS/status/912693258735599616||||
PBS|2017-09-08 07:00:01|8|11|Tonight, @washingtonweek  will discuss Trump’s current relationship with Congress. #politics  #WashingtonWeek http://to.pbs.org/2wcWEhp  |Tonight, @washingtonweek  will discuss Trump’s current relationship with Congress. #politics  #WashingtonWeek   |false|906109865679921153|/PBS/status/906109865679921153||||
PBS|2017-10-01 10:00:02|9|14|'We''re sharing 20 films to celebrate #MiHistoria , but where to start? Take this quiz to pick the right one. http://to.pbs.org/2x6xohn  '|'We''re sharing 20 films to celebrate #MiHistoria , but where to start? Take this quiz to pick the right one.   '|false|914490091065585665|/PBS/status/914490091065585665||||
PBS|2017-10-03 13:00:04|19|35|See the rise of a swim team made up of teens on the autism spectrum in #SwimTeamPBS  from @povdocs , streaming now.  http://to.pbs.org/2yGn7VV   pic.twitter.com/NS4p6Ov1iQ|See the rise of a swim team made up of teens on the autism spectrum in #SwimTeamPBS  from @povdocs , streaming now.     |false|915260172867477504|/PBS/status/915260172867477504||||
PBS|2017-10-02 10:18:56|9|12|The President is expected to speak on the deadly Las Vegas shooting at 10:30 a.m. ET today.  http://to.pbs.org/2xSurk5    (From @NewsHour ) https://twitter.com/NewsHour/statu s/914853927396487168   …|The President is expected to speak on the deadly Las Vegas shooting at 10:30 a.m. ET today.      (From @NewsHour )  s/914853927396487168   …|false|914857233804091392|/PBS/status/914857233804091392||||
PBS|2017-09-16 08:00:02|39|103|'Here''s a list of essential #reading  to keep you busy this fall. #books  (From @NewsHour ) http://to.pbs.org/2x3Qkx3  '|'Here''s a list of essential #reading  to keep you busy this fall. #books  (From @NewsHour )   '|false|909024074176774144|/PBS/status/909024074176774144||||
PBS|2017-09-05 17:05:00|10|11|Explore the history of #clowns  on the new PBS Digital Studios series, Origin of Everything! (From @PBSDS ) https://youtu.be/T5_Li2whOHA  |Explore the history of #clowns  on the new PBS Digital Studios series, Origin of Everything! (From @PBSDS )   |false|905174952143290368|/PBS/status/905174952143290368||||
PBS|2017-10-01 15:00:06|41|144|A new chapter of Poldark begins TONIGHT at 9/8c! #PoldarkPBS pic.twitter.com/YWBRrV2IPH|A new chapter of Poldark begins TONIGHT at 9/8c! #PoldarkPBS |false|914565605952446465|/PBS/status/914565605952446465||||
PBS|2017-10-19 12:00:02|19|24|'Take a rare look at what the @UN  has called the world''s largest humanitarian crisis. (From @frontlinepbs )  http://to.pbs.org/2x7GaYY   pic.twitter.com/5Xgp0O3DbP'|'Take a rare look at what the @UN  has called the world''s largest humanitarian crisis. (From @frontlinepbs )     '|false|921043272302292993|/PBS/status/921043272302292993||||
PBS|2017-10-04 14:00:07|14|60|The Durrells in Corfu returns, along with a whole new menagerie, Sunday Oct 15! #DurrellsPBS pic.twitter.com/FrztYUPc93|The Durrells in Corfu returns, along with a whole new menagerie, Sunday Oct 15! #DurrellsPBS |false|915637670633541632|/PBS/status/915637670633541632||||
PBS|2017-10-05 16:00:03|28|54|Best wishes to our @newsemmys  nominees tonight! See the complete list:  http://to.pbs.org/2xZLaSp    #NewsEmmys pic.twitter.com/Oc0qyubzvK|Best wishes to our @newsemmys  nominees tonight! See the complete list:      #NewsEmmys |false|916030243063787520|/PBS/status/916030243063787520||||
PBS|2017-10-20 10:00:03|62|49|Drone footage from the UN Refugee Agency shows thousands of Rohingya crossing from Myanmar into Bangladesh. (From @NewsHour ) pic.twitter.com/UFXJhhQRIQ|Drone footage from the UN Refugee Agency shows thousands of Rohingya crossing from Myanmar into Bangladesh. (From @NewsHour ) |false|921375462646935552|/PBS/status/921375462646935552||||
PBS|2017-10-22 11:30:03|12|22|Tomorrow on @povdocs , look at the world through a kaleidoscope in the striking #CamerapersonPBS . pic.twitter.com/KSx1V1SKSf|Tomorrow on @povdocs , look at the world through a kaleidoscope in the striking #CamerapersonPBS . |false|922122890245476353|/PBS/status/922122890245476353||||
PBS|2017-09-13 22:08:20|43|80|'Join us LIVE for #USSIndianapolisPBS  from the bottom of the Pacific to explore the sunken vessel''s lost wreckage.__NEWLINE__ https://youtu.be/CTki2sOnqJo  '|'Join us LIVE for #USSIndianapolisPBS  from the bottom of the Pacific to explore the sunken vessel''s lost wreckage.__NEWLINE__   '|false|908150390432178178|/PBS/status/908150390432178178||||
PBS|2017-09-10 11:00:01|29|58|'It''s a nuclear season finale of Endeavour on @masterpiecepbs , tonight at 9/8c! #masterpiecepbs pic.twitter.com/TvfvBJ0alB'|'It''s a nuclear season finale of Endeavour on @masterpiecepbs , tonight at 9/8c! #masterpiecepbs '|false|906895041360265217|/PBS/status/906895041360265217||||
PBS|2017-10-10 12:09:12|14|32|Tune in tonight for the rebroadcast of episode 3 of #VietnamWarPBS  by @KenBurns  and @LynnNovick . http://to.pbs.org/2xwVEFy  |Tune in tonight for the rebroadcast of episode 3 of #VietnamWarPBS  by @KenBurns  and @LynnNovick .   |false|917784087347286016|/PBS/status/917784087347286016||||
PBS|2017-10-16 11:00:04|11|30|Dr. Jose Fabella Memorial Hospital is the busiest maternity hospital on the planet. Learn more in #MotherlandPBS  tonight. (From @povdocs ) pic.twitter.com/xd75dl9dpK|Dr. Jose Fabella Memorial Hospital is the busiest maternity hospital on the planet. Learn more in #MotherlandPBS  tonight. (From @povdocs ) |false|919941015791845376|/PBS/status/919941015791845376||||
PBS|2017-10-25 14:30:02|17|32|'Take a look at @NewsHour ''s fast, responsive, and organized new site. http://to.pbs.org/2yRDgv5  '|'Take a look at @NewsHour ''s fast, responsive, and organized new site.   '|false|923255346520514560|/PBS/status/923255346520514560||||
PBS|2017-09-27 15:00:05|16|22|Curious about the origin story of the #hashtag ? (From @PBSDS )  https://youtu.be/GpciEQHTTME   pic.twitter.com/bYhSb22HuT|Curious about the origin story of the #hashtag ? (From @PBSDS )     |false|913116047724527617|/PBS/status/913116047724527617||||
PBS|2017-09-28 16:00:07|30|21|Ep. 2 of The @frontlinepbs  Dispatch takes you inside a town known for oil and — increasingly — earthquakes. Listen:  http://to.pbs.org/2wZExM3   pic.twitter.com/bwW6rOEYfN|Ep. 2 of The @frontlinepbs  Dispatch takes you inside a town known for oil and — increasingly — earthquakes. Listen:     |false|913493543087304704|/PBS/status/913493543087304704||||
PBS|2017-10-23 09:40:52|29|104|Despite all odds and the threats they face, sea turtles are showing signs of recovery. (From @PBSNature ) http://to.pbs.org/2yIVUn4  |Despite all odds and the threats they face, sea turtles are showing signs of recovery. (From @PBSNature )   |false|922457799749185543|/PBS/status/922457799749185543||||
PBS|2017-10-31 10:22:11|7|19|Did you see @NorahJones  on @acltv ? Watch #acltv  online or on the PBS app!  http://to.pbs.org/2iMxKnF   https://twitter.com/NorahJones/sta tus/924421831024676864   …|Did you see @NorahJones  on @acltv ? Watch #acltv  online or on the PBS app!      tus/924421831024676864   …|false|925367298961084416|/PBS/status/925367298961084416||||
PBS|2017-09-06 20:00:02|8|10|Grammy Award-winning artist @cecilesalvant  talks about humor, politics and -- of course -- #jazz . (From @OpenMindTV ) http://to.pbs.org/2gFcyeu  |Grammy Award-winning artist @cecilesalvant  talks about humor, politics and -- of course -- #jazz . (From @OpenMindTV )   |false|905581388962955265|/PBS/status/905581388962955265||||
PBS|2017-09-05 15:43:12|14|30|'Get a glimpse into the lives of four middle-aged friends with Down Syndrome. Stream @povdocs ''s #TheGrownUpsPBS  now. http://to.pbs.org/2wF6Y3h  '|'Get a glimpse into the lives of four middle-aged friends with Down Syndrome. Stream @povdocs ''s #TheGrownUpsPBS  now.   '|false|905154367522824192|/PBS/status/905154367522824192||||
PBS|2017-09-09 20:00:02|34|71|'Meet the #artist  who designed the unique look of Bambi. Stream @PBSAmerMasters '' Tyrus now. #AmericanMastersPBS http://to.pbs.org/2gUvBFH  '|'Meet the #artist  who designed the unique look of Bambi. Stream @PBSAmerMasters '' Tyrus now. #AmericanMastersPBS   '|false|906668551884304384|/PBS/status/906668551884304384||||
PBS|2017-10-04 12:00:03|10|26|When helping others after a natural disaster, these 6 principles can guide you. (From @NextAvenue ) http://to.pbs.org/2xgutOZ  |When helping others after a natural disaster, these 6 principles can guide you. (From @NextAvenue )   |false|915607456058920961|/PBS/status/915607456058920961||||
PBS|2017-10-21 18:00:02|7|20|A mother shares her insights on navigating an emotional, logistical nightmare while nurturing children. (From @KQED ) http://to.pbs.org/2hWGyDe  |A mother shares her insights on navigating an emotional, logistical nightmare while nurturing children. (From @KQED )   |false|921858641300406273|/PBS/status/921858641300406273||||
PBS|2017-10-23 14:30:07|6|29|Watch the director of #CamerapersonPBS  from @povdocs  explore responsibility and power dynamics in documentary film.  http://to.pbs.org/2yNVFsZ   pic.twitter.com/UkOoH2ARC5|Watch the director of #CamerapersonPBS  from @povdocs  explore responsibility and power dynamics in documentary film.     |false|922530591039475712|/PBS/status/922530591039475712||||
PBS|2017-09-19 09:00:10|16|55|Love is in the air! The Durrells in Corfu Season 2 premieres on Oct 15 at 8/7c on @masterpiecepbs . #DurrellsPBS pic.twitter.com/xlSBnBkyDs|Love is in the air! The Durrells in Corfu Season 2 premieres on Oct 15 at 8/7c on @masterpiecepbs . #DurrellsPBS |false|910126370969108480|/PBS/status/910126370969108480||||
PBS|2017-10-26 16:00:00|10|23|Uncover the ancestries of @ava , @janetmock , & @tanehisicoates in episode 4 of #FindingYourRoots  w/ @HenryLouisGates ! http://to.pbs.org/2yQciEe  |Uncover the ancestries of @ava , @janetmock , & @tanehisicoates in episode 4 of #FindingYourRoots  w/ @HenryLouisGates !   |false|923640374660251648|/PBS/status/923640374660251648||||
PBS|2017-10-12 14:30:02|7|14|.@Nationals  pitcher @Max_Scherzer  reflects on how his education helped shape the person he is today. (From @amerigrad ) pic.twitter.com/pnfcR6bpdG|.@Nationals  pitcher @Max_Scherzer  reflects on how his education helped shape the person he is today. (From @amerigrad ) |false|918544303726641152|/PBS/status/918544303726641152||||
PBS|2017-09-20 13:15:00|107|205|U.S. soldiers discover Vietnam is unlike their fathers’ war as the antiwar movement grows. #VietnamWarPBS  continues tonight at 8/7c. pic.twitter.com/FPHSHawYAD|U.S. soldiers discover Vietnam is unlike their fathers’ war as the antiwar movement grows. #VietnamWarPBS  continues tonight at 8/7c. |false|910552889797509121|/PBS/status/910552889797509121||||
PBS|2017-09-17 18:34:01|17|26|'.@NewsHour  looks ahead to President Trump''s first #UnitedNations  General Assembly. http://to.pbs.org/2jB6x7y  '|'.@NewsHour  looks ahead to President Trump''s first #UnitedNations  General Assembly.   '|false|909546008421511174|/PBS/status/909546008421511174||||
PBS|2017-10-16 16:56:23|22|37|'What''s it like at the world''s busiest maternity ward? See @povdocs '' absorbingly intimate #MotherlandPBS  tonight.  http://to.pbs.org/2ynbSpe   pic.twitter.com/Kf7wzuJoso'|'What''s it like at the world''s busiest maternity ward? See @povdocs '' absorbingly intimate #MotherlandPBS  tonight.     '|false|920030685552939009|/PBS/status/920030685552939009||||
PBS|2017-10-16 10:00:04|4|9|'Catch up on last night''s episode of The #DurrellsPBS  in Corfu from @masterpiecepbs ! http://to.pbs.org/2xI7g8x  '|'Catch up on last night''s episode of The #DurrellsPBS  in Corfu from @masterpiecepbs !   '|false|919925917480239109|/PBS/status/919925917480239109||||
PBS|2017-10-18 11:59:37|12|17|'It''s not too late to stream the GRAMMY Salute To Music Legends 2017™ from @GPerfPBS . #GreatPerformancesPBS http://to.pbs.org/2im6T1j  '|'It''s not too late to stream the GRAMMY Salute To Music Legends 2017™ from @GPerfPBS . #GreatPerformancesPBS   '|false|920680776852754433|/PBS/status/920680776852754433||||
PBS|2017-10-23 11:30:01|12|38|The two secret weapons in this old-fashioned donuts recipe are sour cream and temperature control. (From @PBSFood ) http://to.pbs.org/2yIIjMz  |The two secret weapons in this old-fashioned donuts recipe are sour cream and temperature control. (From @PBSFood )   |false|922485269575516160|/PBS/status/922485269575516160||||
PBS|2017-10-25 10:15:58|24|63|Are you an otter enthusiast? Tune in to Charlie and the Curious Otters from @PBSNature  tonight at 8/7c! #NaturePBS pic.twitter.com/G2RQqUUQ3B|Are you an otter enthusiast? Tune in to Charlie and the Curious Otters from @PBSNature  tonight at 8/7c! #NaturePBS |false|923191407510278145|/PBS/status/923191407510278145||||
PBS|2017-09-11 09:00:03|20|26|Some immigrants are avoiding government hurricane shelters for fear of deportation. #Irma  (From @NewsHour ) http://to.pbs.org/2xqgnPq  |Some immigrants are avoiding government hurricane shelters for fear of deportation. #Irma  (From @NewsHour )   |false|907227238155788289|/PBS/status/907227238155788289||||
PBS|2017-10-29 17:00:02|6|29|Now is your chance to stream episode 4 of #FindingYourRoots  with @HenryLouisGates ! http://to.pbs.org/2yQciEe  |Now is your chance to stream episode 4 of #FindingYourRoots  with @HenryLouisGates !   |false|924742646278565891|/PBS/status/924742646278565891||||
PBS|2017-09-21 20:00:08|26|134|Reminder: #PoldarkPBS  returns on Oct 1 at 9/8c! pic.twitter.com/1dEGUKz351|Reminder: #PoldarkPBS  returns on Oct 1 at 9/8c! |false|911017233219850240|/PBS/status/911017233219850240||||
PBS|2017-10-24 13:28:19|46|66|'A 2-part investigation from @frontlinepbs  into Putin''s rise, rule, and grievances against America begins tomorrow.  http://to.pbs.org/2yJy36r   pic.twitter.com/cEzbYU4Yyp'|'A 2-part investigation from @frontlinepbs  into Putin''s rise, rule, and grievances against America begins tomorrow.     '|false|922877426253860865|/PBS/status/922877426253860865||||
PBS|2017-10-30 16:00:02|39|95|# PoePBS  from @PBSAmerMasters  airs tonight at 9/8c. Will you be watching? pic.twitter.com/hnLFmme7wj|# PoePBS  from @PBSAmerMasters  airs tonight at 9/8c. Will you be watching? |false|925089936302157824|/PBS/status/925089936302157824||||
PBS|2017-09-08 08:00:03|19|19|# Irma  has devastated parts of the Caribbean and is expected to arrive in Florida over the weekend. (From @NewsHour )  http://to.pbs.org/2wMu6yD  |# Irma  has devastated parts of the Caribbean and is expected to arrive in Florida over the weekend. (From @NewsHour )    |false|906124972736733184|/PBS/status/906124972736733184||||
PBS|2017-10-31 16:00:05|18|48|See Scarlett Johansson, Paul Rudd, and @JohnMTurturro  on #FindingYourRoots  with @HenryLouisGates , tonight at 8/7c! pic.twitter.com/RNwoc57RiC|See Scarlett Johansson, Paul Rudd, and @JohnMTurturro  on #FindingYourRoots  with @HenryLouisGates , tonight at 8/7c! |false|925452334410317824|/PBS/status/925452334410317824||||
PBS|2017-09-08 14:00:04|29|49|A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS  Sept 17 8/7c. pic.twitter.com/7GXp9DDv4G|A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS  Sept 17 8/7c. |false|906215576497864705|/PBS/status/906215576497864705||||
PBS|2017-10-13 16:30:07|12|20|'Tonight, don''t miss @ThirdRailPBS  with guests @ZerlinaMaxwell , @InezFeltscher , @PeriodicallyUrs , and @HithaHerzog . #ThirdRailPBS pic.twitter.com/KODdVYAfaE'|'Tonight, don''t miss @ThirdRailPBS  with guests @ZerlinaMaxwell , @InezFeltscher , @PeriodicallyUrs , and @HithaHerzog . #ThirdRailPBS '|false|918936912831934464|/PBS/status/918936912831934464||||
PBS|2017-11-01 12:00:05|5|43|Preschoolers in this Colorado school are learning their ABCs while gardening. (From @NewsHour ) http://to.pbs.org/2zaMLWE  |Preschoolers in this Colorado school are learning their ABCs while gardening. (From @NewsHour )   |false|925754324600410114|/PBS/status/925754324600410114||||
PBS|2017-10-07 11:00:09|17|48|Today, @edsheeran  kicks off the 43rd season of @acltv . Check local listings:  http://to.pbs.org/2kvwMwB    #ACLTV pic.twitter.com/rFIys9TDIn|Today, @edsheeran  kicks off the 43rd season of @acltv . Check local listings:      #ACLTV |false|916679546581086208|/PBS/status/916679546581086208||||
PBS|2017-09-26 18:00:00|12|23|Watch how these salmon build a beautiful Alaskan forest. #DeepLook  (From @KQEDscience  & @PBSDS ) http://ow.ly/8s4d30fhe6k  |Watch how these salmon build a beautiful Alaskan forest. #DeepLook  (From @KQEDscience  & @PBSDS )   |false|912798938910068736|/PBS/status/912798938910068736||||
PBS|2017-09-03 06:00:02|22|26|The national average for regular #gas  is now $2.59 a gallon, 23 cents higher than a week ago. (From @NewsHour ) http://to.pbs.org/2x1IaFF  |The national average for regular #gas  is now $2.59 a gallon, 23 cents higher than a week ago. (From @NewsHour )   |false|904282829953126400|/PBS/status/904282829953126400||||
PBS|2017-09-04 10:00:02|20|49|Follow the story of four individuals with Down Syndrome on #TheGrownUpsPBS , tonight at 10/9c on @povdocs . pic.twitter.com/HiUd0jDMwg|Follow the story of four individuals with Down Syndrome on #TheGrownUpsPBS , tonight at 10/9c on @povdocs . |false|904705616219750401|/PBS/status/904705616219750401||||
PBS|2017-10-29 11:00:04|82|169|How well do you really know Edgar Allan Poe? Tune to #PoePBS  from @PBSAmerMasters  tomorrow at 9/8c to find out. pic.twitter.com/VagWS00wai|How well do you really know Edgar Allan Poe? Tune to #PoePBS  from @PBSAmerMasters  tomorrow at 9/8c to find out. |false|924652058875064325|/PBS/status/924652058875064325||||
PBS|2017-10-30 12:00:03|15|57|Follow the story of three curious river otter orphans with @PBSNature . http://to.pbs.org/2gUHn36  |Follow the story of three curious river otter orphans with @PBSNature .   |false|925029540354822149|/PBS/status/925029540354822149||||
PBS|2017-10-30 15:00:01|9|21|Have you streamed episode 5 of #VietnamWarPBS  yet? http://to.pbs.org/2gUycjg  |Have you streamed episode 5 of #VietnamWarPBS  yet?   |false|925074832366211072|/PBS/status/925074832366211072||||
PBS|2017-10-08 08:00:03|34|56|'Thousands rallied in Madrid & Barcelona nearly a week after Catalonia''s referendum on independence. (From @NewsHour ) http://to.pbs.org/2yQgWyD  '|'Thousands rallied in Madrid & Barcelona nearly a week after Catalonia''s referendum on independence. (From @NewsHour )   '|false|916996611015938049|/PBS/status/916996611015938049||||
PBS|2017-09-28 18:00:03|32|55|3.4 million Americans in Puerto Rico are asking if the government is doing enough to help. (via @washingtonweek ) http://to.pbs.org/2wn1mtT  |3.4 million Americans in Puerto Rico are asking if the government is doing enough to help. (via @washingtonweek )   |false|913523726225874944|/PBS/status/913523726225874944||||
PBS|2017-10-07 09:00:01|55|79|A new database has tracked down 730 cases of man-made earthquakes over the last 150 years. (From @NewsHour ) http://to.pbs.org/2wDhkQI  |A new database has tracked down 730 cases of man-made earthquakes over the last 150 years. (From @NewsHour )   |false|916649313970917376|/PBS/status/916649313970917376||||
PBS|2017-10-03 18:00:07|19|65|Catch up on or rewatch the first episode of #PoldarkPBS  Season 3 from @masterpiecepbs ! http://to.pbs.org/2xdm6Zo  |Catch up on or rewatch the first episode of #PoldarkPBS  Season 3 from @masterpiecepbs !   |false|915335681370492929|/PBS/status/915335681370492929||||
PBS|2017-10-20 12:00:01|5|19|Before you tune in to @GPerfPBS  tonight at 9/8c, discover 5 things to love about She Loves Me! #BroadwayOnPBS http://bit.ly/2xbwUmG  |Before you tune in to @GPerfPBS  tonight at 9/8c, discover 5 things to love about She Loves Me! #BroadwayOnPBS   |false|921405652886544385|/PBS/status/921405652886544385||||
PBS|2017-09-24 16:00:02|298|1033|'America''s top critics are unanimous in their praise for #VietnamWarPBS . Continues tonight at 8/7c. pic.twitter.com/g6AL11Y6Dm'|'America''s top critics are unanimous in their praise for #VietnamWarPBS . Continues tonight at 8/7c. '|false|912043972750598146|/PBS/status/912043972750598146||||
PBS|2017-10-18 16:13:07|2|17|Planning a DIY home project? Check out these home tips from @Rewire_dot_org __NEWLINE__and @ThisOldHouse . http://bit.ly/2iiMxGh  |Planning a DIY home project? Check out these home tips from @Rewire_dot_org __NEWLINE__and @ThisOldHouse .   |false|920744572162134016|/PBS/status/920744572162134016||||
PBS|2017-10-27 11:36:39|49|122|'Discover how Edgar Allan Poe''s loss of the women he loved profoundly impacted his writing. #PoePBS  from @PBSAmerMasters  airs Monday at 9/8c. pic.twitter.com/raWXaTRzpK'|'Discover how Edgar Allan Poe''s loss of the women he loved profoundly impacted his writing. #PoePBS  from @PBSAmerMasters  airs Monday at 9/8c. '|false|923936486734495744|/PBS/status/923936486734495744||||
PBS|2017-10-25 08:00:00|43|33|Tonight at 10/9c, @frontlinepbs  tells the inside story of how Vladimir Putin came to see the U.S. as an enemy.  http://to.pbs.org/2yJy36r   pic.twitter.com/d8oCcUB0k5|Tonight at 10/9c, @frontlinepbs  tells the inside story of how Vladimir Putin came to see the U.S. as an enemy.     |false|923157191313448960|/PBS/status/923157191313448960||||
PBS|2017-09-13 09:53:58|81|271|.@LuisFonsi  to receive Trailblazer Award at Hispanic Heritage Awards, airing Oct 6. #HHAwardsPBS  (From @billboard ) http://to.pbs.org/2xkJIdp  |.@LuisFonsi  to receive Trailblazer Award at Hispanic Heritage Awards, airing Oct 6. #HHAwardsPBS  (From @billboard )   |false|907965580849893376|/PBS/status/907965580849893376||||
PBS|2017-10-11 09:00:07|56|53|How did Scott Pruitt go from fighting the EPA to running it? @frontlinepbs  investigates tonight in War on the EPA.  http://to.pbs.org/2hAbyZR   pic.twitter.com/UQxeCtjCCD|How did Scott Pruitt go from fighting the EPA to running it? @frontlinepbs  investigates tonight in War on the EPA.     |false|918098890099908608|/PBS/status/918098890099908608||||
PBS|2017-10-09 16:00:02|13|32|'NASA''s OSIRIS-REx probe will be the first to visit an asteroid and collect and return samples. (From @KQEDscience ) http://to.pbs.org/2y7TQqa  '|'NASA''s OSIRIS-REx probe will be the first to visit an asteroid and collect and return samples. (From @KQEDscience )   '|false|917479790411579395|/PBS/status/917479790411579395||||
PBS|2017-09-16 11:00:02|54|89|'Relive #Cassini ''s greatest moments and stream @novapbs : Death Dive to Saturn. #novapbs   http://to.pbs.org/2h8IZpu   pic.twitter.com/tO9V8oHEvq'|'Relive #Cassini ''s greatest moments and stream @novapbs : Death Dive to Saturn. #novapbs      '|false|909069371376508928|/PBS/status/909069371376508928||||
PBS|2017-09-26 13:00:05|134|103|'Here''s how you can help hurricane victims in Puerto Rico. (From @NewsHour ) http://to.pbs.org/2yqrapl  '|'Here''s how you can help hurricane victims in Puerto Rico. (From @NewsHour )   '|false|912723462078160896|/PBS/status/912723462078160896||||
PBS|2017-09-17 09:00:05|499|852|TONIGHT! Don’t miss the premiere of #VietnamWarPBS  from @KenBurns  & Lynn Novick. Tune in or stream 8/7c. pic.twitter.com/wYxgcxpM1e|TONIGHT! Don’t miss the premiere of #VietnamWarPBS  from @KenBurns  & Lynn Novick. Tune in or stream 8/7c. |false|909401571745656840|/PBS/status/909401571745656840||||
PBS|2017-10-22 09:43:09|29|22|A peanut allergy vaccine in development failed a recent trial. The company hopes for FDA approval. (From @NewsHour ) http://to.pbs.org/2yFEpnx  |A peanut allergy vaccine in development failed a recent trial. The company hopes for FDA approval. (From @NewsHour )   |false|922095987279171589|/PBS/status/922095987279171589||||
PBS|2017-10-24 15:30:01|101|273|Get ready to meet Charlie and the Curious Otters from @PBSNature  tomorrow at 8/7c! #NaturePBS pic.twitter.com/4JvtVaLy4q|Get ready to meet Charlie and the Curious Otters from @PBSNature  tomorrow at 8/7c! #NaturePBS |false|922908054005452802|/PBS/status/922908054005452802||||
PBS|2017-09-08 13:27:44|15|25|'TONIGHT! Don''t miss the premiere of @ThirdRailPBS  with host @carloswatson . Tune in at 8:30/7:30c on PBS or stream on Facebook. #ThirdRailPBS pic.twitter.com/hoCR2Bdd2J'|'TONIGHT! Don''t miss the premiere of @ThirdRailPBS  with host @carloswatson . Tune in at 8:30/7:30c on PBS or stream on Facebook. #ThirdRailPBS '|false|906207437027504128|/PBS/status/906207437027504128||||
PBS|2017-09-14 11:24:33|37|157|Return to Cornwall and catch up before the new season of #PoldarkPBS  premieres Oct 1 on @MasterpiecePBS . pic.twitter.com/ZMwVu28dEa|Return to Cornwall and catch up before the new season of #PoldarkPBS  premieres Oct 1 on @MasterpiecePBS . |false|908350766527795201|/PBS/status/908350766527795201||||
PBS|2017-10-06 11:16:12|55|156|Congratulations to our @newsemmys  winners! #NewsEmmys pic.twitter.com/WzzcdpLBi1|Congratulations to our @newsemmys  winners! #NewsEmmys |false|916321197587132417|/PBS/status/916321197587132417||||
