username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX29WFLX|2017-09-25 09:51:00|0|2|Audi Stuart Air Show A BIG DEAL in Martin County!>>  https://buff.ly/2wRMoeG   pic.twitter.com/ESzBXSPkcB|Audi Stuart Air Show A BIG DEAL in Martin County!>>     |false|912313489338793984|/FOX29WFLX/status/912313489338793984||||
FOX29WFLX|2017-09-10 13:15:00|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929008792805378|/FOX29WFLX/status/906929008792805378||||
FOX29WFLX|2017-09-23 11:00:13|0|0|Monday DIRECTV could remove WFLX from your lineup.  Learn more:  https://buff.ly/2wbeAd4  |Monday DIRECTV could remove WFLX from your lineup.  Learn more:    |false|911606133646819328|/FOX29WFLX/status/911606133646819328||||
FOX29WFLX|2017-10-17 15:01:06|1|2|WIN TICKETS to the @StuartAirShow  !! Enter in HERE>> https://buff.ly/2xBTILG   pic.twitter.com/zmo5R8UecG|WIN TICKETS to the @StuartAirShow  !! Enter in HERE>>    |false|920364063066132480|/FOX29WFLX/status/920364063066132480||||
FOX29WFLX|2017-09-09 16:38:33|0|0|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|false|906617845412442112|/FOX29WFLX/status/906617845412442112||||
FOX29WFLX|2017-09-24 17:00:22|0|0|Monday DIRECTV could remove WFLX from your lineup.  Learn more here>>  https://buff.ly/2jO8j54  |Monday DIRECTV could remove WFLX from your lineup.  Learn more here>>    |false|912059153715220482|/FOX29WFLX/status/912059153715220482||||
FOX29WFLX|2017-09-10 13:19:00|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906930015224332289|/FOX29WFLX/status/906930015224332289||||
FOX29WFLX|2017-09-23 21:00:03|0|1|Monday DIRECTV could remove WFLX from your lineup.  Learn more>>  https://buff.ly/2fFTCNa  |Monday DIRECTV could remove WFLX from your lineup.  Learn more>>    |false|911757087419617285|/FOX29WFLX/status/911757087419617285||||
FOX29WFLX|2017-09-10 13:13:34|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906928648711700480|/FOX29WFLX/status/906928648711700480||||
FOX29WFLX|2017-09-14 13:32:11|0|3|'Sam''s Club waives membership in Fla. post-Irma:  https://buff.ly/2h6grgB   pic.twitter.com/79HxR7gaM7'|'Sam''s Club waives membership in Fla. post-Irma:     '|false|908382886340055042|/FOX29WFLX/status/908382886340055042||||
