username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
EPA|2017-09-07 16:20:00|18|18|Mold can cause serious health problems. After a flood, remove standing water and dry indoor areas.  https://www. epa.gov/natural-disast ers/hurricanes#recover   …   #Harvey|Mold can cause serious health problems. After a flood, remove standing water and dry indoor areas.   epa.gov/natural-disast ers/hurricanes#recover   …   #Harvey|false|905888403048194048|/EPA/status/905888403048194048||||
EPA|2017-10-30 11:20:03|10|8|We are announcing the availability of $1.5 million in #cleandiesel  funding for tribal applicants. https://www. epa.gov/cleandiesel/cl ean-diesel-tribal-grants   …|We are announcing the availability of $1.5 million in #cleandiesel  funding for tribal applicants.  epa.gov/cleandiesel/cl ean-diesel-tribal-grants   …|false|925019475656740864|/EPA/status/925019475656740864||||
EPA|2017-09-18 11:08:05|14|9|'EPA meets with a wastewater treatment plant operator in Lee County, FL. We''re on the ground checking water systems for impacts from #Irma . pic.twitter.com/6nCnkYHCf6'|'EPA meets with a wastewater treatment plant operator in Lee County, FL. We''re on the ground checking water systems for impacts from #Irma . '|false|909796174944710656|/EPA/status/909796174944710656|Lee County, FL|25.9493192|-81.3630101|
EPA|2017-09-08 19:59:34|15|28|Just the facts: Read about our hurricane response efforts. #Harvey  #Irma __NEWLINE__ https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|Just the facts: Read about our hurricane response efforts. #Harvey  #Irma __NEWLINE__  epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|false|906306046553182209|/EPA/status/906306046553182209||||
EPA|2017-09-15 19:28:01|25|63|.@EPAScottPruitt visited Houston, Texas, today to see our response efforts in areas affected by Hurricane Harvey. https://www. epa.gov/newsreleases/e pa-administrator-scott-pruitt-visits-houston-review-hurricane-harvey-response-efforts   …|.@EPAScottPruitt visited Houston, Texas, today to see our response efforts in areas affected by Hurricane Harvey.  epa.gov/newsreleases/e pa-administrator-scott-pruitt-visits-houston-review-hurricane-harvey-response-efforts   …|false|908834821312565248|/EPA/status/908834821312565248||||
EPA|2017-09-29 13:00:01|7|7|Fix plumbing leaks ASAP as leaving water sitting can cause mold and bacteria. Learn other mold prevention tips: https://www. epa.gov/mold/mold-clea nup-your-home   …|Fix plumbing leaks ASAP as leaving water sitting can cause mold and bacteria. Learn other mold prevention tips:  epa.gov/mold/mold-clea nup-your-home   …|false|913810608704823296|/EPA/status/913810608704823296||||
EPA|2017-10-10 13:20:00|16|22|Did you know that flooding can cause harmful mold to grow? Stop the mold! Visit:  https://www. cdc.gov/disasters/mold /index.html   …|Did you know that flooding can cause harmful mold to grow? Stop the mold! Visit:   cdc.gov/disasters/mold /index.html   …|false|917801905199501312|/EPA/status/917801905199501312||||
EPA|2017-10-03 14:05:00|5|8|'We’re working w/local gov''ts in PR/USVI to assess the conditions of drinking water and wastewater treatment plants: https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-monday-october-2   …'|'We’re working w/local gov''ts in PR/USVI to assess the conditions of drinking water and wastewater treatment plants:  epa.gov/newsreleases/e pa-hurricane-maria-update-monday-october-2   …'|false|915276514752688128|/EPA/status/915276514752688128||||
EPA|2017-09-20 10:14:01|18|17|Get the latest @FEMA  advice on what to do as Hurricane #Maria  arrives:  https://www. fema.gov/hurricane-maria  |Get the latest @FEMA  advice on what to do as Hurricane #Maria  arrives:   fema.gov/hurricane-maria  |false|910507341610496001|/EPA/status/910507341610496001||||
EPA|2017-09-13 10:48:01|36|20|Mosquitos can sharply increase after a flood. Drain, overturn, or empty areas to reduce mosquito breeding areas: https://www. epa.gov/natural-disast ers/flooding   …|Mosquitos can sharply increase after a flood. Drain, overturn, or empty areas to reduce mosquito breeding areas:  epa.gov/natural-disast ers/flooding   …|false|907979182138736640|/EPA/status/907979182138736640||||
EPA|2017-09-05 14:45:00|32|26|Check your supplies now to get ready for #Irma ’s wind and rains. Visit  https://www. ready.gov/hurricanes    and  prepare your home and family.|Check your supplies now to get ready for #Irma ’s wind and rains. Visit   ready.gov/hurricanes    and  prepare your home and family.|false|905139720694390784|/EPA/status/905139720694390784||||
EPA|2017-09-03 09:14:38|36|38|Mold can cause serious health problems. After a flood, remove standing water and dry indoor areas.  https://www. epa.gov/natural-disast ers/hurricanes#recover   …|Mold can cause serious health problems. After a flood, remove standing water and dry indoor areas.   epa.gov/natural-disast ers/hurricanes#recover   …|false|904331802566909952|/EPA/status/904331802566909952||||
EPA|2017-10-06 13:10:00|8|18|We continue to coordinate drinking water sampling with the USVI Department of Natural Resources.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …  #Maria|We continue to coordinate drinking water sampling with the USVI Department of Natural Resources.   epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …  #Maria|false|916349836416487424|/EPA/status/916349836416487424||||
EPA|2017-10-30 14:10:00|4|8|'Check out our new video of the #EPASmartSectors  launch event and learn more about how we''re working with industry. https://www. youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …'|'Check out our new video of the #EPASmartSectors  launch event and learn more about how we''re working with industry.  youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …'|false|925062246073380864|/EPA/status/925062246073380864||||
EPA|2017-09-15 11:22:10|16|16|An EPA on-scene coordinator assesses oil tanks on the waterfront in Nassau County, FL for impacts from #Irma . pic.twitter.com/yKKw5Qptso|An EPA on-scene coordinator assesses oil tanks on the waterfront in Nassau County, FL for impacts from #Irma . |false|908712552812695554|/EPA/status/908712552812695554||||
EPA|2017-10-27 12:40:01|7|9|Never ignore a flood warning. Find ways to prepare your house or business: https://www. epa.gov/natural-disast ers/flooding   …|Never ignore a flood warning. Find ways to prepare your house or business:  epa.gov/natural-disast ers/flooding   …|false|923952433532981248|/EPA/status/923952433532981248||||
EPA|2017-09-06 15:20:00|32|32|Don’t forget to pack for pets! Include every member of the family when making your hurricane supply kit:  http://go.usa.gov/3fTp9    #Irma|Don’t forget to pack for pets! Include every member of the family when making your hurricane supply kit:      #Irma|false|905510915272974337|/EPA/status/905510915272974337||||
EPA|2017-09-04 15:01:21|5|3|@ EPAregion6  provides access and takes questions from news crews at Superfunds affected by #Harvey . pic.twitter.com/HZ7msiOUz9|@ EPAregion6  provides access and takes questions from news crews at Superfunds affected by #Harvey . |false|904781447747264513|/EPA/status/904781447747264513||||
EPA|2017-10-04 17:35:01|4|4|Choose Safe Places for Early Care and Education (CSPECE) Guidance Manual  https://www. atsdr.cdc.gov/safeplacesforE CE/index.html   … .|Choose Safe Places for Early Care and Education (CSPECE) Guidance Manual   atsdr.cdc.gov/safeplacesforE CE/index.html   … .|false|915691755307192320|/EPA/status/915691755307192320||||
EPA|2017-10-12 15:34:48|30|24|Registration for the 2017 Campus RainWorks Challenge closes on 10/13. Be sure to register! pic.twitter.com/Dl6D5rGrtJ|Registration for the 2017 Campus RainWorks Challenge closes on 10/13. Be sure to register! |false|918560605317017602|/EPA/status/918560605317017602||||
EPA|2017-09-09 16:19:00|12|18|Be prepared for Hurricane #Irma  – follow @FEMA  recommendations and our tips: https://www. epa.gov/natural-disast ers/hurricanes   …|Be prepared for Hurricane #Irma  – follow @FEMA  recommendations and our tips:  epa.gov/natural-disast ers/hurricanes   …|false|906612927414902784|/EPA/status/906612927414902784||||
EPA|2017-10-17 10:05:02|18|12|Apply for a chance to be awarded a #CleanDiesel  opportunity - $7 million is available for school bus fleet owners: https://www. epa.gov/cleandiesel/cl ean-diesel-rebates   …|Apply for a chance to be awarded a #CleanDiesel  opportunity - $7 million is available for school bus fleet owners:  epa.gov/cleandiesel/cl ean-diesel-rebates   …|false|920289552434106369|/EPA/status/920289552434106369||||
EPA|2017-10-24 10:05:01|10|15|EPA recently honored 62 #EPASmartWay  partners for their leadership in freight #sustainability . Learn more here: http://go.usa.gov/xZ8PH  |EPA recently honored 62 #EPASmartWay  partners for their leadership in freight #sustainability . Learn more here:   |false|922826265656221697|/EPA/status/922826265656221697||||
EPA|2017-10-05 11:05:01|10|14|Today is Manufacturing Day. Learn about our sector partnership with industry. #EPASmartSectors pic.twitter.com/eGrDWCrNQg|Today is Manufacturing Day. Learn about our sector partnership with industry. #EPASmartSectors |false|915955994483613696|/EPA/status/915955994483613696||||
EPA|2017-09-28 16:10:00|10|14|Follow these guidelines to safely clean up after a flood – mold can make you sick, especially if you have asthma: https://www. epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|Follow these guidelines to safely clean up after a flood – mold can make you sick, especially if you have asthma:  epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|false|913496031265828864|/EPA/status/913496031265828864||||
EPA|2017-10-30 12:16:05|7|20|Great to see #LFLP  partners in Martinsville, VA making progress to improve health, economic opportunity:  http://www. martinsvillebulletin.com/news/rebuildin g-paradise-city-moves-forward-with-healthy-hub-plan/article_0fac610d-049a-5bfb-b155-fb709e51aa47.html   …|Great to see #LFLP  partners in Martinsville, VA making progress to improve health, economic opportunity:   martinsvillebulletin.com/news/rebuildin g-paradise-city-moves-forward-with-healthy-hub-plan/article_0fac610d-049a-5bfb-b155-fb709e51aa47.html   …|false|925033576151871488|/EPA/status/925033576151871488|Martinsville, VA|36.6915262|-79.8725386|3.0114127316711703
EPA|2017-10-27 16:39:00|22|36|Governments, paint industry, academia, and civil society are working together to eliminate lead paint by 2020. #BanLeadPaint  #ILPPW2017|Governments, paint industry, academia, and civil society are working together to eliminate lead paint by 2020. #BanLeadPaint  #ILPPW2017|false|924012579269283841|/EPA/status/924012579269283841||||
EPA|2017-09-22 21:37:30|15|30|'We''re helping @FEMA  provide assistance to PR & VI following Hurricane #Maria . https://www. epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …'|'We''re helping @FEMA  provide assistance to PR & VI following Hurricane #Maria .  epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …'|false|911404120388628480|/EPA/status/911404120388628480||||
EPA|2017-10-20 10:20:01|16|15|Good #IAQ  lowers your chances of developing #lungdisease . Keep your lungs healthy by eliminating pollutants indoors. https://www. epa.gov/indoor-air-qua lity-iaq   …|Good #IAQ  lowers your chances of developing #lungdisease . Keep your lungs healthy by eliminating pollutants indoors.  epa.gov/indoor-air-qua lity-iaq   …|false|921380489314865152|/EPA/status/921380489314865152||||
EPA|2017-10-31 15:14:15|9|8|Our settlement with PDC Energy will result in cleaner air for the Denver area by reducing pollution. https://www. epa.gov/newsreleases/d oj-epa-and-state-colorado-reach-agreement-pdc-energy-inc-resolve-litigation-and-reduce   …|Our settlement with PDC Energy will result in cleaner air for the Denver area by reducing pollution.  epa.gov/newsreleases/d oj-epa-and-state-colorado-reach-agreement-pdc-energy-inc-resolve-litigation-and-reduce   …|false|925440802184159232|/EPA/status/925440802184159232||||
EPA|2017-09-20 13:56:00|20|28|We support hurricane response by testing water systems, monitoring air quality, & more. Learn more about what we do. https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|We support hurricane response by testing water systems, monitoring air quality, & more. Learn more about what we do.  epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|false|910563207298928640|/EPA/status/910563207298928640||||
EPA|2017-09-05 16:05:00|17|19|Are ready for #Irma ? Plan now to protect your home and your family:  https://www. epa.gov/natural-disast ers/hurricanes   …|Are ready for #Irma ? Plan now to protect your home and your family:   epa.gov/natural-disast ers/hurricanes   …|false|905159852581765120|/EPA/status/905159852581765120||||
EPA|2017-09-19 16:44:00|10|14|Learn about how we support hurricane response and recovery:  https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …  #Maria  #Irma|Learn about how we support hurricane response and recovery:   epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …  #Maria  #Irma|false|910243096725667840|/EPA/status/910243096725667840||||
EPA|2017-09-05 16:45:00|18|21|Mold can cause respiratory problems. From asthma to allergic reactions, stop the mold before it stops you. https://www. epa.gov/mold/mold-and- health   …|Mold can cause respiratory problems. From asthma to allergic reactions, stop the mold before it stops you.  epa.gov/mold/mold-and- health   …|false|905169919007797248|/EPA/status/905169919007797248||||
EPA|2017-09-11 16:27:56|18|24|Water Infrastructure Assessment Group team members from EPA work in the Incident Command Post in Houston-Galveston Texas on 9/7/17. pic.twitter.com/caVgluW4z2|Water Infrastructure Assessment Group team members from EPA work in the Incident Command Post in Houston-Galveston Texas on 9/7/17. |false|907339951536328704|/EPA/status/907339951536328704|TX|31.8160381|-99.5120986|464.57546726754583
EPA|2017-09-29 16:15:00|15|17|# DYK  that you can sterilize your drinking water with bleach even if you can’t boil it?  https://www. epa.gov/ground-water-a nd-drinking-water/emergency-disinfection-drinking-water   …  #Maria  #NatlPrep|# DYK  that you can sterilize your drinking water with bleach even if you can’t boil it?   epa.gov/ground-water-a nd-drinking-water/emergency-disinfection-drinking-water   …  #Maria  #NatlPrep|false|913859677833719808|/EPA/status/913859677833719808||||
EPA|2017-09-21 22:25:30|20|29|We began to collect and manage oil and hazardous material containers in Everglade City, Florida.  https://www. epa.gov/newsreleases/e pa-irma-recovery-update-september-21-2017   …  #Irma|We began to collect and manage oil and hazardous material containers in Everglade City, Florida.   epa.gov/newsreleases/e pa-irma-recovery-update-september-21-2017   …  #Irma|false|911053814635122689|/EPA/status/911053814635122689||||
EPA|2017-09-28 10:15:00|12|16|Calling all students! There’s still time to register for this year’s Campus RainWorks Challenge! Learn more at http://www. epa.gov/campusrainworks  |Calling all students! There’s still time to register for this year’s Campus RainWorks Challenge! Learn more at  epa.gov/campusrainworks  |false|913406692754259968|/EPA/status/913406692754259968||||
EPA|2017-09-24 10:07:01|70|79|We have important information available in English & Spanish about floodwaters & other hurricane impacts.  http://www. epa.gov/hurricane-maria    #Maria|We have important information available in English & Spanish about floodwaters & other hurricane impacts.   epa.gov/hurricane-maria    #Maria|false|911955131490553857|/EPA/status/911955131490553857||||
EPA|2017-09-26 10:20:01|11|6|Our teams in Florida are leading land-based assessment & response actions & looking for orphan containers. https://www. epa.gov/newsreleases/e pa-hurricane-irma-recovery-update-monday-september-25   …|Our teams in Florida are leading land-based assessment & response actions & looking for orphan containers.  epa.gov/newsreleases/e pa-hurricane-irma-recovery-update-monday-september-25   …|false|912683178808156160|/EPA/status/912683178808156160|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-10-31 16:28:32|13|17|.@EPAscottpruitt issued a directive to ensure those on EPA Federal Advisory Committee are independent to serve.  https://www. epa.gov/newsreleases/a dministrator-pruitt-issues-directive-ensure-independence-geographic-diversity   … pic.twitter.com/TmNpFyxu8w|.@EPAscottpruitt issued a directive to ensure those on EPA Federal Advisory Committee are independent to serve.   epa.gov/newsreleases/a dministrator-pruitt-issues-directive-ensure-independence-geographic-diversity   … |false|925459493063921664|/EPA/status/925459493063921664||||
EPA|2017-10-27 13:22:57|20|17|It’s International Lead Poisoning Prevention week. Learn what we’re doing and how you can protect your children:  https://www. epa.gov/lead   pic.twitter.com/HJZgklp6mY|It’s International Lead Poisoning Prevention week. Learn what we’re doing and how you can protect your children:   epa.gov/lead   |false|923963240085942272|/EPA/status/923963240085942272||||
EPA|2017-09-12 10:01:01|8|10|Help kids avoid insect bites at recess by finding the right insect repellent. http://www2.epa.gov/insect-repelle nts/find-insect-repellent-right-you   …|Help kids avoid insect bites at recess by finding the right insect repellent.  nts/find-insect-repellent-right-you   …|false|907604965899698176|/EPA/status/907604965899698176||||
EPA|2017-09-22 21:58:01|21|32|Our response teams are in the Florida Keys with @USCG  working to assess the damage from Hurricane #Irma . https://www. epa.gov/newsreleases/e pa-irma-recovery-update-september-22-2017   …|Our response teams are in the Florida Keys with @USCG  working to assess the damage from Hurricane #Irma .  epa.gov/newsreleases/e pa-irma-recovery-update-september-22-2017   …|false|911409283958476800|/EPA/status/911409283958476800|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-08 12:24:23|11|16|Coast Guard & EPA staff participate in a conference call to discuss surveys & response to pollution from #Harvey  with responders on 9/7/17. pic.twitter.com/BLjzMUjd1y|Coast Guard & EPA staff participate in a conference call to discuss surveys & response to pollution from #Harvey  with responders on 9/7/17. |false|906191496868716546|/EPA/status/906191496868716546||||
EPA|2017-09-21 18:30:35|50|41|What do you do with all that hurricane debris? Here are the answers. #Harvey  Irma #Maria pic.twitter.com/0MOAVk1dEU|What do you do with all that hurricane debris? Here are the answers. #Harvey  Irma #Maria |false|910994694817140736|/EPA/status/910994694817140736||||
EPA|2017-09-11 16:00:52|16|25|Be careful around floodwater-it can still be dangerous, even as waters recede:  https://www. epa.gov/natural-disast ers/hurricanes#recover   …|Be careful around floodwater-it can still be dangerous, even as waters recede:   epa.gov/natural-disast ers/hurricanes#recover   …|false|907333139936284672|/EPA/status/907333139936284672||||
EPA|2017-10-25 16:15:01|9|11|Parents – ask your pediatrician to do a simple blood test for lead poisoning. Learn more:  http://www. bit.ly/2b0LmDK   .|Parents – ask your pediatrician to do a simple blood test for lead poisoning. Learn more:   bit.ly/2b0LmDK   .|false|923281767922110466|/EPA/status/923281767922110466||||
EPA|2017-09-14 16:05:23|15|15|Earlier today, EPA and Florida DEP assessed the Collier County drinking water plant in Naples for impacts from #Irma . pic.twitter.com/KcoqQd2XVh|Earlier today, EPA and Florida DEP assessed the Collier County drinking water plant in Naples for impacts from #Irma . |false|908421439560265729|/EPA/status/908421439560265729|Florida, DE|||
EPA|2017-10-03 14:04:59|10|24|If your drinking water has been contaminated after a natural disaster, choose alternate water sources very carefully.|If your drinking water has been contaminated after a natural disaster, choose alternate water sources very carefully.|false|915276510419877888|/EPA/status/915276510419877888||||
EPA|2017-09-07 18:34:34|19|37|On the ground in Port Arthur, Texas w/@USCG , @TCEQNews , and @txglo  preparing to evaluate and clean up oil and hazardous material spills. pic.twitter.com/72d2wnDSRj|On the ground in Port Arthur, Texas w/@USCG , @TCEQNews , and @txglo  preparing to evaluate and clean up oil and hazardous material spills. |false|905922267061907456|/EPA/status/905922267061907456|TX|31.8160381|-99.5120986|464.57546726754583
EPA|2017-09-06 18:55:01|29|20|# DYK : generator exhaust is toxic and even deadly? Be careful and always keep them outside.  http://go.usa.gov/3fZ2Q    #NatlPrep  #Irma  #Harvey|# DYK : generator exhaust is toxic and even deadly? Be careful and always keep them outside.      #NatlPrep  #Irma  #Harvey|false|905565025573769219|/EPA/status/905565025573769219||||
EPA|2017-09-15 16:00:02|6|8|'Regional Administrator Trey Glenn meets with an on-scene coordinator before today''s #Irma  briefing at the Florida EOC. pic.twitter.com/PnibCQVlxu'|'Regional Administrator Trey Glenn meets with an on-scene coordinator before today''s #Irma  briefing at the Florida EOC. '|false|908782481888997376|/EPA/status/908782481888997376|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-09 17:02:36|21|20|Read our latest update on Hurricane #Irma : https://www. epa.gov/newsreleases/e pa-hurricane-irma-update-saturday-september-9-2017   …|Read our latest update on Hurricane #Irma :  epa.gov/newsreleases/e pa-hurricane-irma-update-saturday-september-9-2017   …|false|906623899273658368|/EPA/status/906623899273658368||||
EPA|2017-09-29 12:24:41|22|40|National Public Lands Day is tomorrow! Federal public lands, like national parks & monuments, will be free to enter. http://bit.ly/29tBj9m  |National Public Lands Day is tomorrow! Federal public lands, like national parks & monuments, will be free to enter.   |false|913801715094360064|/EPA/status/913801715094360064||||
EPA|2017-09-06 10:10:00|13|14|.@FEMA  has resources for survivors and info for people who want to help support those affected by Hurricane Harvey:  https://www. fema.gov/hurricane-harv ey   …|.@FEMA  has resources for survivors and info for people who want to help support those affected by Hurricane Harvey:   fema.gov/hurricane-harv ey   …|false|905432902577537024|/EPA/status/905432902577537024||||
EPA|2017-09-10 18:00:02|20|23|Our natural disasters webpage can help you prepare for hurricanes, flooding and more.  https://www. epa.gov/natural-disast ers   …  #IrmaHurricane2017|Our natural disasters webpage can help you prepare for hurricanes, flooding and more.   epa.gov/natural-disast ers   …  #IrmaHurricane2017|false|907000740794773504|/EPA/status/907000740794773504||||
EPA|2017-09-19 10:41:01|15|7|Visit @FEMA ’s #Maria  site for the latest hurricane updates.  https://www. fema.gov/hurricane-maria  |Visit @FEMA ’s #Maria  site for the latest hurricane updates.   fema.gov/hurricane-maria  |false|910151748286914560|/EPA/status/910151748286914560||||
EPA|2017-09-10 15:37:00|95|87|If you’re using a generator, place it outside away from windows and doors. The exhaust is toxic and can be fatal.  https://www. epa.gov/natural-disast ers/hurricanes#recover   …|If you’re using a generator, place it outside away from windows and doors. The exhaust is toxic and can be fatal.   epa.gov/natural-disast ers/hurricanes#recover   …|false|906964746758381568|/EPA/status/906964746758381568||||
EPA|2017-09-23 10:12:00|16|29|We are focused on environmental impacts and potential threats to people’s health caused by Hurricane #Maria . https://www. epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …|We are focused on environmental impacts and potential threats to people’s health caused by Hurricane #Maria .  epa.gov/hurricane-resp onse/epa-hurricane-maria-update-september-22-2017   …|false|911594000334884865|/EPA/status/911594000334884865||||
EPA|2017-10-23 14:40:01|22|16|We want to partner w/business to protect the environment we all cherish. #EPASmartSectors  will do just that: https://www. youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …|We want to partner w/business to protect the environment we all cherish. #EPASmartSectors  will do just that:  youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …|false|922533084259672065|/EPA/status/922533084259672065||||
EPA|2017-09-12 16:04:35|10|13|EPA on-scene coordinator Dilshad Perera plans the day’s cleanup activities w/@USCG  & others near Houston Ship Channel on Sept. 9, 2017. pic.twitter.com/Ur5bArFTeI|EPA on-scene coordinator Dilshad Perera plans the day’s cleanup activities w/@USCG  & others near Houston Ship Channel on Sept. 9, 2017. |false|907696461390991365|/EPA/status/907696461390991365||||
EPA|2017-09-18 12:46:01|13|13|This comprehensive map of wildfires from @airnow  brings you the latest on #wildfire  conditions in the U.S.  https://www. airnow.gov/index.cfm?acti on=topics.smoke_wildfires   …|This comprehensive map of wildfires from @airnow  brings you the latest on #wildfire  conditions in the U.S.   airnow.gov/index.cfm?acti on=topics.smoke_wildfires   …|false|909820817906835461|/EPA/status/909820817906835461||||
EPA|2017-09-20 17:50:39|35|31|If you’re using a generator, place it outside away from windows and doors. The exhaust is toxic and can be fatal.  https://www. epa.gov/natural-disast ers/hurricanes#recover   …|If you’re using a generator, place it outside away from windows and doors. The exhaust is toxic and can be fatal.   epa.gov/natural-disast ers/hurricanes#recover   …|false|910622256707112960|/EPA/status/910622256707112960||||
EPA|2017-09-07 13:05:00|17|21|Disasters don’t plan ahead, but you can. Make an emergency plan today:  https://www. ready.gov/make-a-plan   . #NatlPrep  #PlanAhead|Disasters don’t plan ahead, but you can. Make an emergency plan today:   ready.gov/make-a-plan   . #NatlPrep  #PlanAhead|false|905839331205455873|/EPA/status/905839331205455873||||
EPA|2017-10-23 16:56:27|16|19|Congrats to #EPASmartWay  top partners receiving Excellence Awards at the @TRUCKINGdotORG  conference today!  http://go.usa.gov/xZ8PH  |Congrats to #EPASmartWay  top partners receiving Excellence Awards at the @TRUCKINGdotORG  conference today!    |false|922567415812075521|/EPA/status/922567415812075521||||
EPA|2017-09-21 15:57:01|12|17|We’re leveraging all our available resources to support communities recovering from hurricane damage:  https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|We’re leveraging all our available resources to support communities recovering from hurricane damage:   epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|false|910956047749099520|/EPA/status/910956047749099520||||
EPA|2017-09-06 16:40:00|18|10|We’ve conducted initial assessments at every Superfund site in the area impacted by Harvey:  https://www. epa.gov/newsreleases/s tatus-superfund-sites-areas-affected-harvey   …  #HarveyRecovery|We’ve conducted initial assessments at every Superfund site in the area impacted by Harvey:   epa.gov/newsreleases/s tatus-superfund-sites-areas-affected-harvey   …  #HarveyRecovery|false|905531048129249280|/EPA/status/905531048129249280||||
EPA|2017-10-04 14:45:01|15|20|'Did you know that floods can even occur in the desert? No matter where you live, it''s important to prepare: https://www. epa.gov/natural-disast ers/flooding   …'|'Did you know that floods can even occur in the desert? No matter where you live, it''s important to prepare:  epa.gov/natural-disast ers/flooding   …'|false|915648969866403851|/EPA/status/915648969866403851||||
EPA|2017-10-06 17:15:00|16|19|Control sources of indoor air pollution & change air filters regularly. Improve indoor air quality.  http://www. epa.gov/indoor-air-qua lity-iaq/care-your-air-guide-indoor-air-quality   …  __NEWLINE__#KidsEnvHealth|Control sources of indoor air pollution & change air filters regularly. Improve indoor air quality.   epa.gov/indoor-air-qua lity-iaq/care-your-air-guide-indoor-air-quality   …  __NEWLINE__#KidsEnvHealth|false|916411492769173504|/EPA/status/916411492769173504||||
EPA|2017-10-16 12:34:21|113|170|Today @EPAScottPruitt issued an Agency-wide directive designed to end “sue and settle”:  https://www. epa.gov/newsreleases/a dministrator-pruitt-issues-directive-end-epa-sue-settle   … pic.twitter.com/QIfXpg8WbK|Today @EPAScottPruitt issued an Agency-wide directive designed to end “sue and settle”:   epa.gov/newsreleases/a dministrator-pruitt-issues-directive-end-epa-sue-settle   … |false|919964744550944768|/EPA/status/919964744550944768||||
EPA|2017-09-14 14:25:55|7|14|Our #Irma  response team meets for a safety briefing in Tampa before assessing impacted facilities throughout Florida. pic.twitter.com/zM5C8OqrY0|Our #Irma  response team meets for a safety briefing in Tampa before assessing impacted facilities throughout Florida. |false|908396406020481026|/EPA/status/908396406020481026||||
EPA|2017-10-27 17:36:54|21|29|It’s the last day of #NLPPW2017 ! Learn more about sources of lead exposure in the environment:  https://www. epa.gov/lead/learn-abo ut-lead   … . #LeadFreeKids pic.twitter.com/321HwYYR1n|It’s the last day of #NLPPW2017 ! Learn more about sources of lead exposure in the environment:   epa.gov/lead/learn-abo ut-lead   … . #LeadFreeKids |false|924027146728890369|/EPA/status/924027146728890369||||
EPA|2017-09-20 19:41:42|20|50|'We''re making preparations to reassess the situation after Hurricane Maria & respond to both Irma & Maria in PR & VI.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-and-irma-recovery-update-september-20-2017   …'|'We''re making preparations to reassess the situation after Hurricane Maria & respond to both Irma & Maria in PR & VI.   epa.gov/newsreleases/e pa-hurricane-maria-and-irma-recovery-update-september-20-2017   …'|false|910650203983589376|/EPA/status/910650203983589376||||
EPA|2017-10-10 08:25:01|11|13|In USVI, we completed assessments of potable drinking water supplies at schools prioritized for re-opening.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-monday-october-9th   …  #Maria|In USVI, we completed assessments of potable drinking water supplies at schools prioritized for re-opening.   epa.gov/newsreleases/e pa-hurricane-maria-update-monday-october-9th   …  #Maria|false|917727668795297792|/EPA/status/917727668795297792||||
EPA|2017-10-27 09:55:01|7|11|Renovating? Hire only EPA- or state-approved Lead Safe Certified renovators:  http://bit.ly/29SRcGA   .|Renovating? Hire only EPA- or state-approved Lead Safe Certified renovators:     .|false|923910911806590976|/EPA/status/923910911806590976||||
EPA|2017-10-05 09:05:01|10|6|We just launched a new partnership w/ industry. Manufacturing employs 12+M people annually. #EPASmartSectors|We just launched a new partnership w/ industry. Manufacturing employs 12+M people annually. #EPASmartSectors|false|915925793922052102|/EPA/status/915925793922052102||||
EPA|2017-09-22 13:37:00|27|12|Here are some guidelines to follow when dealing with hurricane-related debris. #Harvey  #Irma  #Maria pic.twitter.com/urkJtgjJBA|Here are some guidelines to follow when dealing with hurricane-related debris. #Harvey  #Irma  #Maria |false|911283202517544960|/EPA/status/911283202517544960||||
EPA|2017-09-08 16:25:00|18|16|Learn what to do before, during & after a flood by visiting:  http://www. ready.gov/floods    #Irma|Learn what to do before, during & after a flood by visiting:   ready.gov/floods    #Irma|false|906252050840690688|/EPA/status/906252050840690688||||
