username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PIOMikeJ|2017-09-09 13:25:54|10|4|15 ppl, 3 families displaced in #fire  @BrowardSheriff  #FireRescue  @WestParkFL  electrical cause, storm-related #HurricaneIrma pic.twitter.com/Qv4uYffOKi|15 ppl, 3 families displaced in #fire  @BrowardSheriff  #FireRescue  @WestParkFL  electrical cause, storm-related #HurricaneIrma |false|906569364790501377|/PIOMikeJ/status/906569364790501377||||
PIOMikeJ|2017-09-10 10:22:28|49|75|'Tip: If you''ve lost power during #HurricaneIrma  set your cellphone to Power Saving Mode, which will make the battery last longer.'|'Tip: If you''ve lost power during #HurricaneIrma  set your cellphone to Power Saving Mode, which will make the battery last longer.'|false|906885592121856002|/PIOMikeJ/status/906885592121856002||||
PIOMikeJ|2017-09-08 14:29:26|6|2|'5200blk SW114Wy @BrowardSheriff  #FireRescue  @CooperCityGOV  male, 50''s fell off roof putting up shutters #trauma  @mhshospital  #HurricaneIrma'|'5200blk SW114Wy @BrowardSheriff  #FireRescue  @CooperCityGOV  male, 50''s fell off roof putting up shutters #trauma  @mhshospital  #HurricaneIrma'|false|906222967671148544|/PIOMikeJ/status/906222967671148544||||
PIOMikeJ|2017-09-02 15:35:17|2|2|MORE - #drowning  location 3900 blk NW 45Ave @browardsheriff  #FireRescue  @CityofLaudLakes  #BREAKING|MORE - #drowning  location 3900 blk NW 45Ave @browardsheriff  #FireRescue  @CityofLaudLakes  #BREAKING|false|904065211228966912|/PIOMikeJ/status/904065211228966912||||
PIOMikeJ|2017-10-15 19:19:13|9|10|A very sad day in the fire service. We mourn the loss of a leader, innovator, mentor & friend to many. @usfire  @IAFC  @usfatom  @FlFireChiefs https://twitter.com/ChiefBruno/sta tus/919693693719691264   …|A very sad day in the fire service. We mourn the loss of a leader, innovator, mentor & friend to many. @usfire  @IAFC  @usfatom  @FlFireChiefs  tus/919693693719691264   …|false|919704243006771200|/PIOMikeJ/status/919704243006771200||||
PIOMikeJ|2017-09-04 15:09:30|1|7|20 of 46 @fema  DMAT team from South Florida return home this afternoon. Members from various agencies throughout region. https://twitter.com/FloridaPIOs/st atus/904783149670047748   …|20 of 46 @fema  DMAT team from South Florida return home this afternoon. Members from various agencies throughout region.  atus/904783149670047748   …|false|904783498334146561|/PIOMikeJ/status/904783498334146561||||
PIOMikeJ|2017-09-06 13:17:28|15|29|"Our deputies and firefighters are well-prepared to respond," @BrowardSheriff  Scott Israel w/@ReadyBroward  Mayor Sharief & @browardschools pic.twitter.com/cDxn1VWouV|"Our deputies and firefighters are well-prepared to respond," @BrowardSheriff  Scott Israel w/@ReadyBroward  Mayor Sharief & @browardschools |false|905480078125133825|/PIOMikeJ/status/905480078125133825||||
PIOMikeJ|2017-09-23 10:06:46|8|9|'# Church  van rollover SB I-75@38mm 6 of 9ppl in van x-ported @BrowardSheriff  #FireRescue  @CleveClinicFL  varying inj''s, not serious pic.twitter.com/AhZlokD4ZA'|'# Church  van rollover SB I-75@38mm 6 of 9ppl in van x-ported @BrowardSheriff  #FireRescue  @CleveClinicFL  varying inj''s, not serious '|false|911592681155043328|/PIOMikeJ/status/911592681155043328||||
PIOMikeJ|2017-09-05 15:06:48|9|13|'How''s your plan coming? Be storm-ready, storm-safe and stay informed. #HurricaneIrma  @FLSERT  @ReadyBroward  @NWSNHC https://twitter.com/browardsheriff /status/905039523725365248   …'|'How''s your plan coming? Be storm-ready, storm-safe and stay informed. #HurricaneIrma  @FLSERT  @ReadyBroward  @NWSNHC  /status/905039523725365248   …'|false|905145205606805508|/PIOMikeJ/status/905145205606805508||||
PIOMikeJ|2017-09-29 12:03:36|7|6|Calling all @girlscouts ! Earn your Safety pin & First Aid badge Fri. 10/20 @BrowardSheriff  #FireRescue  @DFB_City  @FLHealthBroward pic.twitter.com/ZPmGhu7maD|Calling all @girlscouts ! Earn your Safety pin & First Aid badge Fri. 10/20 @BrowardSheriff  #FireRescue  @DFB_City  @FLHealthBroward |false|913796412495859713|/PIOMikeJ/status/913796412495859713||||
