'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
USNavy|2017-09-07 21:44:50|62|221|MT @SECNAV76 : #SECNAV76  ceremonially sworn-in today by @DeptofDefense  #SecDef  Jim Mattis during an open ceremony at the Pentagon. pic.twitter.com/Mc1nCJN9P1|MT @SECNAV76 : #SECNAV76  ceremonially sworn-in today by @DeptofDefense  #SecDef  Jim Mattis during an open ceremony at the Pentagon. |false|905970149412483073|/USNavy/status/905970149412483073
USNavy|2017-10-12 05:49:01|140|497|# ICYMI : One of #USNavy 's oldest active aviation squadrons celebrates 75th anniversary -__NEWLINE__  http://www. cpf.navy.mil/news.aspx/1302 05   …  via @USPacificFleet pic.twitter.com/LkddJ7BTT2|# ICYMI : One of #USNavy 's oldest active aviation squadrons celebrates 75th anniversary -__NEWLINE__   cpf.navy.mil/news.aspx/1302 05   …  via @USPacificFleet |false|918413187833311234|/USNavy/status/918413187833311234
USNavy|2017-09-28 18:16:05|305|872|# BREAKING : #USSWasp  rescues two civilians from downed civilian aircraft in Caribbean. More to follow.|# BREAKING : #USSWasp  rescues two civilians from downed civilian aircraft in Caribbean. More to follow.|false|913527760458588161|/USNavy/status/913527760458588161
USNavy|2017-09-26 16:52:18|433|840|MT @USFleetForces : Your @USNavy  is in #PuertoRico  & #Dominica  assisting with support to @fema  in helping those affected by Hurricane #Maria . pic.twitter.com/UBPxWh7pgY|MT @USFleetForces : Your @USNavy  is in #PuertoRico  & #Dominica  assisting with support to @fema  in helping those affected by Hurricane #Maria . |false|912781899910848514|/USNavy/status/912781899910848514
USNavy|2017-09-07 10:39:18|68|242|Today's top photos from  http://Navy.mil    .__NEWLINE__  info and   download:  http://www. navy.mil/viewPhoto.asp    __NEWLINE__#Irma pic.twitter.com/mOdDWmpvl2|Today's top photos from      .__NEWLINE__  info and   download:   navy.mil/viewPhoto.asp    __NEWLINE__#Irma |false|905802663635419137|/USNavy/status/905802663635419137
USNavy|2017-09-21 12:23:28|49|243|Around the fleet in today's #USNavy  photos of the day.__NEWLINE__  info and   download:  http://www. navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … pic.twitter.com/kSgmw0YYty|Around the fleet in today's #USNavy  photos of the day.__NEWLINE__  info and   download:   navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … |false|910902306706804736|/USNavy/status/910902306706804736
USNavy|2017-09-21 15:12:37|26|123|LIVE NOW: Career Development Symposium concludes with session for second and third class petty officers.__NEWLINE__ :  http://navylive.dodlive.mil/2017/09/20/car eer-development-symposium?utm_source=twitter&utm_medium=social   … pic.twitter.com/TGq9zpTox4|LIVE NOW: Career Development Symposium concludes with session for second and third class petty officers.__NEWLINE__ :   eer-development-symposium?utm_source=twitter&utm_medium=social   … |false|910944877185298432|/USNavy/status/910944877185298432
USNavy|2017-10-14 10:37:58|225|718|TODAY: #USNavy  christening attack submarine, future #USSSouthDakota  #SSN790  -  http://www. navy.mil/submit/display .asp?story_id=102855   …  @SDGovDaugaard pic.twitter.com/xv4TTBXR7R|TODAY: #USNavy  christening attack submarine, future #USSSouthDakota  #SSN790  -   navy.mil/submit/display .asp?story_id=102855   …  @SDGovDaugaard |false|919210677935464449|/USNavy/status/919210677935464449
USNavy|2017-09-02 19:30:03|0|5|What do you want to do in the #USNavy ?|What do you want to do in the #USNavy ?|false|904124289489752065|/USNavy/status/904124289489752065
USNavy|2017-09-29 17:42:27|279|597|Details about #USNSComfort 's departure from Norfolk today to #PuertoRico  to support Hurricane #Maria  relief -  http://www. navy.mil/submit/display .asp?story_id=102666&utm_source=twitter&utm_medium=social&utm_campaign=maria   …  @fema pic.twitter.com/N7U4sA7x5L|Details about #USNSComfort 's departure from Norfolk today to #PuertoRico  to support Hurricane #Maria  relief -   navy.mil/submit/display .asp?story_id=102666&utm_source=twitter&utm_medium=social&utm_campaign=maria   …  @fema |false|913881684923310081|/USNavy/status/913881684923310081
USNavy|2017-09-21 19:42:06|94|390|# TBT  to June 10, 2006: #USSFarragut  (DDG 99) commissioned. Named after #USNavy 's 1st admiral, David Glasgow Farragut. #HispanicHeritageMonth pic.twitter.com/W0g80lIwgc|# TBT  to June 10, 2006: #USSFarragut  (DDG 99) commissioned. Named after #USNavy 's 1st admiral, David Glasgow Farragut. #HispanicHeritageMonth |false|911012691082452992|/USNavy/status/911012691082452992
USNavy|2017-10-06 21:49:02|202|625|LIVE SATURDAY 11A ET: #USSWashington  #SSN787  commissioning ceremony.__NEWLINE__ :  http://www. navy.mil/submit/display .asp?story_id=102758&utm_source=twitter&utm_medium=social   … __NEWLINE__ :  http://navylive.dodlive.mil/2017/10/04/uss -washington-ssn-787-commissioning/?utm_source=twitter&utm_medium=social   … pic.twitter.com/OGFQxZbhat|LIVE SATURDAY 11A ET: #USSWashington  #SSN787  commissioning ceremony.__NEWLINE__ :   navy.mil/submit/display .asp?story_id=102758&utm_source=twitter&utm_medium=social   … __NEWLINE__ :   -washington-ssn-787-commissioning/?utm_source=twitter&utm_medium=social   … |false|916480455486124033|/USNavy/status/916480455486124033
USNavy|2017-09-23 11:44:15|263|756|# USNavy  #USSWasp  Sailors assist evacuees in St. Croix, U.S. Virgin Islands, following Hurricane #Maria , Sept. 21. pic.twitter.com/Ohba9yw237|# USNavy  #USSWasp  Sailors assist evacuees in St. Croix, U.S. Virgin Islands, following Hurricane #Maria , Sept. 21. |false|911617213341331457|/USNavy/status/911617213341331457
USNavy|2017-09-11 11:49:26|420|1219|# NeverForget : #USSSomerset , one of our 3 #September11th  tribute ships, honors strength & courage aboard Flight 93__NEWLINE__ :  http://navylive.dodlive.mil/2017/09/11/uss -somerset/?utm_source=twitter&utm_medium=social&utm_campaign=Sept11   … pic.twitter.com/rYiVY2K3JB|# NeverForget : #USSSomerset , one of our 3 #September11th  tribute ships, honors strength & courage aboard Flight 93__NEWLINE__ :   -somerset/?utm_source=twitter&utm_medium=social&utm_campaign=Sept11   … |false|907269863571431425|/USNavy/status/907269863571431425
USNavy|2017-10-26 01:47:05|96|422|Around the fleet in Wednesday's #USNavy  photos of the day.__NEWLINE__  info and   download:  http://www. navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … pic.twitter.com/y4r8gS6tC6|Around the fleet in Wednesday's #USNavy  photos of the day.__NEWLINE__  info and   download:   navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … |false|923425733271310337|/USNavy/status/923425733271310337
USNavy|2017-10-21 10:13:28|90|311|TODAY: #USNavy  christening future USNS Hershel "Woody" Williams (ESB 4) -  http://www. navy.mil/submit/display .asp?story_id=102930   …  @USMC pic.twitter.com/JOtLytFuMB|TODAY: #USNavy  christening future USNS Hershel "Woody" Williams (ESB 4) -   navy.mil/submit/display .asp?story_id=102930   …  @USMC |false|921741226608443394|/USNavy/status/921741226608443394
USNavy|2017-10-24 13:46:50|0|0|What did you think?|What did you think?|false|922882086687649792|/USNavy/status/922882086687649792
USNavy|2017-09-05 09:53:38|102|416|MT @USPacificFleet : #USNavy , #Singapore  navy enhance maritime partnership with exercise Pacific Griffin near Guam - http://www. cpf.navy.mil/news.aspx/1301 94   … pic.twitter.com/KEtxnsj57T|MT @USPacificFleet : #USNavy , #Singapore  navy enhance maritime partnership with exercise Pacific Griffin near Guam -  cpf.navy.mil/news.aspx/1301 94   … |false|905066395506966529|/USNavy/status/905066395506966529
USNavy|2017-10-13 19:53:53|168|661|Lone Sailor takes a stand in Hawaii on #242NavyBday  -  http://navylive.dodlive.mil/2017/10/12/lon e-sailor-takes-a-stand-in-hawaii   …  @WWIIValorNPS pic.twitter.com/O8l7WN9GTC|Lone Sailor takes a stand in Hawaii on #242NavyBday  -   e-sailor-takes-a-stand-in-hawaii   …  @WWIIValorNPS |false|918988191138504704|/USNavy/status/918988191138504704
USNavy|2017-09-15 10:03:54|25|133|LIVE NOW: #USNavy 's newest CPOs in National Capitol Region pinned with anchors and advanced to rank of chief -  http://navylive.dodlive.mil/2017/09/15/chi ef-petty-officer-ceremony/?utm_source=twitter&utm_medium=social   … pic.twitter.com/acer68cCDC|LIVE NOW: #USNavy 's newest CPOs in National Capitol Region pinned with anchors and advanced to rank of chief -   ef-petty-officer-ceremony/?utm_source=twitter&utm_medium=social   … |false|908692856579207171|/USNavy/status/908692856579207171
USNavy|2017-10-17 16:36:39|235|545|# MeToo , if you're a victim of sexual harassment or assault, we stand with you & we're here for you. Reach out anytime to these resources. pic.twitter.com/kyFao2PMZF|# MeToo , if you're a victim of sexual harassment or assault, we stand with you & we're here for you. Reach out anytime to these resources. |false|920388107916206086|/USNavy/status/920388107916206086
USNavy|2017-09-27 13:16:05|269|595|Today's photos of the day: #USNavy ’s Hurricane #Maria  relief ops in #PuertoRico .__NEWLINE__  info and   download:  http://www. navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=maria   … pic.twitter.com/S3sLUrXYh5|Today's photos of the day: #USNavy ’s Hurricane #Maria  relief ops in #PuertoRico .__NEWLINE__  info and   download:   navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=maria   … |false|913089876266012680|/USNavy/status/913089876266012680
USNavy|2017-09-30 07:52:28|443|1097|# USNSComfort  underway to #PuertoRico  to support Hurricane #Maria  relief -   http://www. navy.mil/submit/display .asp?story_id=102666&utm_source=twitter&utm_medium=social&utm_campaign=maria   …  @fema  @MSCSealift pic.twitter.com/psTidrdlPA|# USNSComfort  underway to #PuertoRico  to support Hurricane #Maria  relief -    navy.mil/submit/display .asp?story_id=102666&utm_source=twitter&utm_medium=social&utm_campaign=maria   …  @fema  @MSCSealift |false|914095597447270400|/USNavy/status/914095597447270400
USNavy|2017-09-25 14:01:02|35|180|MT @NavyOutreach : Twilight concert in downtown @cityofokc  as we wrapped up #NavyWeek . Thanks for welcome & hospitality, #OKC pic.twitter.com/vUD5QO5qWb|MT @NavyOutreach : Twilight concert in downtown @cityofokc  as we wrapped up #NavyWeek . Thanks for welcome & hospitality, #OKC |false|912376414372089856|/USNavy/status/912376414372089856
USNavy|2017-10-31 01:42:06|52|283|Around the fleet in Monday's #USNavy  photos of the day.__NEWLINE__  info and   download:  http://www. navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … pic.twitter.com/XzETXEWTCk|Around the fleet in Monday's #USNavy  photos of the day.__NEWLINE__  info and   download:   navy.mil/viewPhoto.asp? utm_source=twitter&utm_medium=social&utm_campaign=PDA   … |false|925236418036760576|/USNavy/status/925236418036760576
USNavy|2017-10-07 19:18:30|97|352|BZ @NavalAcademy  @NavyAthletics  on your #NavyFootball  48-45 victory against @AFFootball! |BZ @NavalAcademy  @NavyAthletics  on your #NavyFootball  48-45 victory against @AFFootball! |false|916804960892964864|/USNavy/status/916804960892964864
USNavy|2017-09-08 12:13:19|153|432|# StarTrekDay  #FlashbackFriday  to Aug. 24, 2017: Ceremonial start of advance construction for #USNavy 's next #USSEnterprise  #CVN80 . pic.twitter.com/JxdPbAwCCh|# StarTrekDay  #FlashbackFriday  to Aug. 24, 2017: Ceremonial start of advance construction for #USNavy 's next #USSEnterprise  #CVN80 . |false|906188712853295104|/USNavy/status/906188712853295104
USNavy|2017-09-09 10:46:50|375|966|# USNavy  Sailors evacuate patients Thursday in St Thomas, US Virgin Island, to St Croix for additional care -  http://www. navy.mil/submit/display .asp?story_id=102309&utm_source=twitter&utm_medium=social&utm_campaign=irma   …  #Irma pic.twitter.com/ECINdJBVWE|# USNavy  Sailors evacuate patients Thursday in St Thomas, US Virgin Island, to St Croix for additional care -   navy.mil/submit/display .asp?story_id=102309&utm_source=twitter&utm_medium=social&utm_campaign=irma   …  #Irma |false|906529332734111744|/USNavy/status/906529332734111744
USNavy|2017-09-25 19:34:59|81|281|Allied forces begin inaugural Exercise #FormidableShield  2017 -  http://www. c6f.navy.mil/news/allied-fo rces-begin-inaugural-exercise-formidable-shield-2017   …  via @USNavyEurope pic.twitter.com/BMnJhXHYrZ|Allied forces begin inaugural Exercise #FormidableShield  2017 -   c6f.navy.mil/news/allied-fo rces-begin-inaugural-exercise-formidable-shield-2017   …  via @USNavyEurope |false|912460454613716993|/USNavy/status/912460454613716993
USNavy|2017-10-02 09:54:51|50|182|# USNavy  observes #EnergyActionMonth  -  http://www. navy.mil/submit/display .asp?story_id=102675&utm_source=twitter&utm_medium=social&utm_campaign=eam2017   … pic.twitter.com/6FBdtwhYWG|# USNavy  observes #EnergyActionMonth  -   navy.mil/submit/display .asp?story_id=102675&utm_source=twitter&utm_medium=social&utm_campaign=eam2017   … |false|914851173143863299|/USNavy/status/914851173143863299
USNavy|2017-10-09 11:11:56|322|798| #MondayMotivation : #USNavy  Sailors transfer patient from Puerto Rican hospital using MH-60S Sea Hawk helicopter to #USNSComfort , Oct. 6 pic.twitter.com/LCQvZ9APi1| #MondayMotivation : #USNavy  Sailors transfer patient from Puerto Rican hospital using MH-60S Sea Hawk helicopter to #USNSComfort , Oct. 6 |false|917407286632607751|/USNavy/status/917407286632607751
USNavy|2017-11-01 13:48:59|146|454|# USNavy  celebrates 2017 National Native American Heritage Month #OneNavyTeam  -  http://www. navy.mil/submit/display .asp?story_id=103147   … pic.twitter.com/kMiKVzlIxW|# USNavy  celebrates 2017 National Native American Heritage Month #OneNavyTeam  -   navy.mil/submit/display .asp?story_id=103147   … |false|925781729046073345|/USNavy/status/925781729046073345
USNavy|2017-10-21 10:42:50|64|283|# USNavy  toughness back to back. Another one of our shipmates won Baltimore Marathon last year. #BaltRunFest https://twitter.com/USNavy/status/ 787303405018427392   …|# USNavy  toughness back to back. Another one of our shipmates won Baltimore Marathon last year. #BaltRunFest  787303405018427392   …|false|921748619295907840|/USNavy/status/921748619295907840
USNavy|2017-10-20 10:21:51|126|610|LIVE NOW: Watch #USNavy 's newest Sailors graduate boot camp -  http://navylive.dodlive.mil/2017/10/20/nav y-recruit-graduation-october-20-2017   … pic.twitter.com/gc7iyV5GK3|LIVE NOW: Watch #USNavy 's newest Sailors graduate boot camp -   y-recruit-graduation-october-20-2017   … |false|921380949216120832|/USNavy/status/921380949216120832
USNavy|2017-09-08 09:46:05|97|504|LIVE NOW: Watch #USNavy 's newest Sailors graduate boot camp -  http://navylive.dodlive.mil/2017/09/08/nav y-recruit-graduation-september-8-2017/   … pic.twitter.com/NBZFe7KMHY|LIVE NOW: Watch #USNavy 's newest Sailors graduate boot camp -   y-recruit-graduation-september-8-2017/   … |false|906151660363309056|/USNavy/status/906151660363309056
USNavy|2017-10-13 11:55:44|254|731|.@WhiteHouse  releases #242NavyBday  statement by @POTUS  @realDonaldTrump  -  https://www. whitehouse.gov/the-press-offi ce/2017/10/13/statement-president-donald-j-trump-242nd-birthday-united-states-navy   … pic.twitter.com/CCK8V2ohOc|.@WhiteHouse  releases #242NavyBday  statement by @POTUS  @realDonaldTrump  -   whitehouse.gov/the-press-offi ce/2017/10/13/statement-president-donald-j-trump-242nd-birthday-united-states-navy   … |false|918867860658802688|/USNavy/status/918867860658802688
USNavy|2017-10-31 16:37:00|323|1043|# USSTheodoreRoosevelt  arrives in Guam for the first time in the ship's history - http://www. navy.mil/submit/display .asp?story_id=103127   … pic.twitter.com/wUz4aCu2hl|# USSTheodoreRoosevelt  arrives in Guam for the first time in the ship's history -  navy.mil/submit/display .asp?story_id=103127   … |false|925461626035224576|/USNavy/status/925461626035224576
USNavy|2017-09-09 13:47:02|364|662|MT @NASKeyWest : Waves in #KeyWest  ahead of Hurricane #Irma . 36 air station personnel holed up at CAT 5-rated facility. pic.twitter.com/kTtlQYAvTj|MT @NASKeyWest : Waves in #KeyWest  ahead of Hurricane #Irma . 36 air station personnel holed up at CAT 5-rated facility. |false|906574683830734848|/USNavy/status/906574683830734848
USNavy|2017-09-25 10:36:56|177|683|# MondayMotivation : Greeting your family for the first time as a #USNavy  chief petty officer following underway pinning ceremony! pic.twitter.com/vnomHsQLv9|# MondayMotivation : Greeting your family for the first time as a #USNavy  chief petty officer following underway pinning ceremony! |false|912325049713152000|/USNavy/status/912325049713152000
USNavy|2017-10-21 12:53:50|0|0|What did you think?|What did you think?|false|921781585325756416|/USNavy/status/921781585325756416
USNavy|2017-10-19 15:09:01|49|285|MT @BlueAngels : Good afternoon, Rome! We are on deck and getting ready for this weekend's #WONG17  #GeorgiaAirShow ! pic.twitter.com/aApIUMdRCg|MT @BlueAngels : Good afternoon, Rome! We are on deck and getting ready for this weekend's #WONG17  #GeorgiaAirShow ! |false|921090831578263552|/USNavy/status/921090831578263552
USNavy|2017-10-21 16:18:02|177|647|# USSCarlVinson  conducts #F35C  flight operations -  http://www. navy.mil/submit/display .asp?story_id=102961   …  @flynavy pic.twitter.com/yG2EwlMead|# USSCarlVinson  conducts #F35C  flight operations -   navy.mil/submit/display .asp?story_id=102961   …  @flynavy |false|921832973208604682|/USNavy/status/921832973208604682
USNavy|2017-09-20 08:24:19|95|203|Message from #USNavy  surgeon general about professional behavior -  http://navylive.dodlive.mil/2017/09/20/a-m essage-from-the-navy-surgeon-general-professional-behavior/?utm_source=twitter&utm_medium=social   …  via @NavyMedicine pic.twitter.com/Sd78fERQvR|Message from #USNavy  surgeon general about professional behavior -   essage-from-the-navy-surgeon-general-professional-behavior/?utm_source=twitter&utm_medium=social   …  via @NavyMedicine |false|910479735251177472|/USNavy/status/910479735251177472
USNavy|2017-09-16 08:42:35|166|519|TODAY: #USNavy  christening amphibious assault ship, future #USSTripoli  #LHA7  at @HIIndustries  in @PascagoulaCity  -  http://www. navy.mil/submit/display .asp?story_id=102424&utm_source=twitter&utm_medium=social   … pic.twitter.com/d3Ybaq01FV|TODAY: #USNavy  christening amphibious assault ship, future #USSTripoli  #LHA7  at @HIIndustries  in @PascagoulaCity  -   navy.mil/submit/display .asp?story_id=102424&utm_source=twitter&utm_medium=social   … |false|909034779366055936|/USNavy/status/909034779366055936
USNavy|2017-09-07 15:37:27|50|235|# USNavy  Adm. Bill Moran to #HASC : Promise to get to the bottom of these mishaps. Leave no stone unturned.|# USNavy  Adm. Bill Moran to #HASC : Promise to get to the bottom of these mishaps. Leave no stone unturned.|false|905877693190860800|/USNavy/status/905877693190860800
USNavy|2017-09-04 10:08:27|365|1014|Need #MondayMotivation  on this #LaborDay ?__NEWLINE__Jump into your week with #NavyLeapFrogs  at the Cheyenne Frontier Days from earlier this summer! pic.twitter.com/DeBKI1FxIX|Need #MondayMotivation  on this #LaborDay ?__NEWLINE__Jump into your week with #NavyLeapFrogs  at the Cheyenne Frontier Days from earlier this summer! |false|904707737334026240|/USNavy/status/904707737334026240
USNavy|2017-10-03 13:29:07|530|1304|# USNSComfort  has arrived in #SanJuan , #PuertoRico  to support Hurricane #Maria  relief. More to follow. @MSCSealift  @USFleetForces pic.twitter.com/1oVdlCTwII|# USNSComfort  has arrived in #SanJuan , #PuertoRico  to support Hurricane #Maria  relief. More to follow. @MSCSealift  @USFleetForces |false|915267483602432005|/USNavy/status/915267483602432005
USNavy|2017-09-22 10:07:23|43|152|TODAY: All @NASKeyWest  personnel and families authorized to return following Hurricane #Irma  -  http://www. navy.mil/submit/display .asp?story_id=102563&utm_source=twitter&utm_medium=social&utm_campaign=irma   … pic.twitter.com/CAvSKOMFem|TODAY: All @NASKeyWest  personnel and families authorized to return following Hurricane #Irma  -   navy.mil/submit/display .asp?story_id=102563&utm_source=twitter&utm_medium=social&utm_campaign=irma   … |false|911230449736929280|/USNavy/status/911230449736929280
USNavy|2017-09-27 17:52:25|97|378|MT @USNavyEurope : #USSDonaldCook  moored in   while on its 6th patrol in   6th Fleet AOO in support of regional allies and partners pic.twitter.com/Rto81dtvKW|MT @USNavyEurope : #USSDonaldCook  moored in   while on its 6th patrol in   6th Fleet AOO in support of regional allies and partners |false|913159416102268928|/USNavy/status/913159416102268928
USNavy|2017-09-18 08:59:58|225|705|.@usairforce  happy 70th #AFBday !  __NEWLINE__Since 1947, you've been #BreakingBarriers  in air, space and cyberspace.__NEWLINE____NEWLINE__(#USNavy  photo illustration) pic.twitter.com/Mk6x6DdyqY|.@usairforce  happy 70th #AFBday !  __NEWLINE__Since 1947, you've been #BreakingBarriers  in air, space and cyberspace.__NEWLINE____NEWLINE__(#USNavy  photo illustration) |false|909763931190759430|/USNavy/status/909763931190759430
USNavy|2017-10-05 08:35:03|111|457|# USSJohnSMcCain  departs Changi Naval Base for heavy lift preparations and repairs -  http://www. navy.mil/submit/display .asp?story_id=102736&utm_source=twitter&utm_medium=social   …  via @US7thFleet pic.twitter.com/dIJQI21oZW|# USSJohnSMcCain  departs Changi Naval Base for heavy lift preparations and repairs -   navy.mil/submit/display .asp?story_id=102736&utm_source=twitter&utm_medium=social   …  via @US7thFleet |false|915918253796528128|/USNavy/status/915918253796528128
USNavy|2017-09-13 12:12:51|155|436|MT @PacificCommand : As true on 9/12/01 as it was in 1814, whatever hardships we weather, our #StarSpangledBanner  will always fly in morning pic.twitter.com/q17a9c0cAr|MT @PacificCommand : As true on 9/12/01 as it was in 1814, whatever hardships we weather, our #StarSpangledBanner  will always fly in morning |false|908000533566410753|/USNavy/status/908000533566410753
USNavy|2017-09-20 20:35:48|111|468|MT @USNHistory : #OTD  1986 - #USSBunkerHill  (CG 52), a Ticonderoga-class guided-missile cruiser, commissioned in @CityOfBoston pic.twitter.com/WvoDJ3Dfd6|MT @USNHistory : #OTD  1986 - #USSBunkerHill  (CG 52), a Ticonderoga-class guided-missile cruiser, commissioned in @CityOfBoston |false|910663818807783424|/USNavy/status/910663818807783424
USNavy|2017-11-01 10:38:14|204|414|# BREAKING : #USNavy  releases collision report for #USSFitzgerald  and #USSJohnSMcCain  collisions -  http://www. navy.mil/submit/display .asp?story_id=103130   … pic.twitter.com/CJ86a9lO51|# BREAKING : #USNavy  releases collision report for #USSFitzgerald  and #USSJohnSMcCain  collisions -   navy.mil/submit/display .asp?story_id=103130   … |false|925733725631078400|/USNavy/status/925733725631078400
USNavy|2017-09-05 21:23:48|259|898|# TuesdayThoughts : Whether daylight or darkness, it doesn't matter! #USNavy  provides on-call, scalable options to protect and defend America! pic.twitter.com/gPwEB2wWFX|# TuesdayThoughts : Whether daylight or darkness, it doesn't matter! #USNavy  provides on-call, scalable options to protect and defend America! |false|905240079655952384|/USNavy/status/905240079655952384
USNavy|2017-09-07 15:31:47|43|127|NOW: Vice Chief of Naval Operations Adm. Bill Moran ( https://go.usa.gov/xR6h4   ) testifying before #HASC  on #USNavy  readiness. pic.twitter.com/MZOXFkzPSh|NOW: Vice Chief of Naval Operations Adm. Bill Moran (    ) testifying before #HASC  on #USNavy  readiness. |false|905876266691252224|/USNavy/status/905876266691252224
USNavy|2017-09-07 21:00:28|406|985|Supplies & equipment loaded onto #USNavy  #USSIwoJima  today in #Norfolk , ensuring its ready to respond for Hurricane #Irma  relief. @fema pic.twitter.com/M59hanRPZd|Supplies & equipment loaded onto #USNavy  #USSIwoJima  today in #Norfolk , ensuring its ready to respond for Hurricane #Irma  relief. @fema |false|905958984187858944|/USNavy/status/905958984187858944
USNavy|2017-09-22 12:37:55|48|203|# FlashbackFriday  to today in 2012: #USSFortWorth  commissioned. First #USNavy  ship named after @cityoffortworth  -  http://www. navy.mil/submit/display .asp?story_id=69749&utm_source=twitter&utm_medium=social&utm_campaign=FlashbackFriday   … pic.twitter.com/CLt5t5DI1X|# FlashbackFriday  to today in 2012: #USSFortWorth  commissioned. First #USNavy  ship named after @cityoffortworth  -   navy.mil/submit/display .asp?story_id=69749&utm_source=twitter&utm_medium=social&utm_campaign=FlashbackFriday   … |false|911268332711575552|/USNavy/status/911268332711575552
USNavy|2017-09-04 14:10:26|191|544|Today's #USNavy  photos of the day highlight Hurricane #Harvey  relief support.__NEWLINE__  Download:  http://www. navy.mil/viewPhoto.asp   pic.twitter.com/a0LrURamSo|Today's #USNavy  photos of the day highlight Hurricane #Harvey  relief support.__NEWLINE__  Download:   navy.mil/viewPhoto.asp   |false|904768633808846848|/USNavy/status/904768633808846848
USNavy|2017-10-09 22:35:33|140|524|# USSFitzgerald  moves to new position pier-side at Fleet Activities Yokosuka Oct. 8 ahead of transit to US for further repairs and upgrades. pic.twitter.com/zGtYLdCLpB|# USSFitzgerald  moves to new position pier-side at Fleet Activities Yokosuka Oct. 8 ahead of transit to US for further repairs and upgrades. |false|917579323053309952|/USNavy/status/917579323053309952
USNavy|2017-09-05 11:35:22|202|737|Around the fleet in today's #USNavy  photos of the day__NEWLINE__  Download:  http://www. navy.mil/viewPhoto.asp   pic.twitter.com/nGFIcoyWyh|Around the fleet in today's #USNavy  photos of the day__NEWLINE__  Download:   navy.mil/viewPhoto.asp   |false|905091997396062208|/USNavy/status/905091997396062208
USNavy|2017-10-21 12:50:52|229|846|MT @BlueAngels : We're just hours from today's #GeorgiaAirShow  demo! Here's a peek of today's performance courtesy of Thursday's practice! pic.twitter.com/fhytq7PVZB|MT @BlueAngels : We're just hours from today's #GeorgiaAirShow  demo! Here's a peek of today's performance courtesy of Thursday's practice! |false|921780837657595905|/USNavy/status/921780837657595905
USNavy|2017-09-18 16:38:45|156|531|# OTD  2008: #USNSCarlBrashear  was christened & named after the 1st African-American #USNavy  diver MCPO Carl Brashear -... pic.twitter.com/jZBxEIQRWa|# OTD  2008: #USNSCarlBrashear  was christened & named after the 1st African-American #USNavy  diver MCPO Carl Brashear -... |false|909879389386678275|/USNavy/status/909879389386678275
USNavy|2017-09-09 10:00:24|714|1256|# USNavy 's USS Iwo Jima, USS New York, USS San Jacinto poised to support Hurricane #Irma  relief efforts -  http://www. navy.mil/submit/display .asp?story_id=102335&utm_source=twitter&utm_medium=social   …  (File pic) pic.twitter.com/dNurFUxRYO|# USNavy 's USS Iwo Jima, USS New York, USS San Jacinto poised to support Hurricane #Irma  relief efforts -   navy.mil/submit/display .asp?story_id=102335&utm_source=twitter&utm_medium=social   …  (File pic) |false|906517647814209537|/USNavy/status/906517647814209537
USNavy|2017-10-04 12:34:53|155|480|MT @TomBossert45 : Thanks to men & women on #USSKearsarge  for saving lives on #PuertoRico . @realDonaldTrump  & @GovernorMapp  visit on Tuesday. pic.twitter.com/wYfDIterqm|MT @TomBossert45 : Thanks to men & women on #USSKearsarge  for saving lives on #PuertoRico . @realDonaldTrump  & @GovernorMapp  visit on Tuesday. |false|915616224016502785|/USNavy/status/915616224016502785
USNavy|2017-10-10 10:02:51|118|490|# OTD  2009: #USNavy 's #USSWayneEMeyer  #DDG108  commissioned in #Philadelphia , Pennsylvania. pic.twitter.com/DTPfZ3eBAh|# OTD  2009: #USNavy 's #USSWayneEMeyer  #DDG108  commissioned in #Philadelphia , Pennsylvania. |false|917752287820382208|/USNavy/status/917752287820382208
USNavy|2017-09-15 14:18:10|77|216|# USNavy  celebrates #HispanicHeritageMonth  -  http://www. navy.mil/submit/display .asp?story_id=102414&utm_source=twitter&utm_medium=social&utm_campaign=hhm   …  #OneNavyTeam pic.twitter.com/WuorbQ8FJY|# USNavy  celebrates #HispanicHeritageMonth  -   navy.mil/submit/display .asp?story_id=102414&utm_source=twitter&utm_medium=social&utm_campaign=hhm   …  #OneNavyTeam |false|908756844583190528|/USNavy/status/908756844583190528
USNavy|2017-09-06 13:49:00|64|190|Need a recommendation for #ReadABookDay ?__NEWLINE__Check out @CNORichardson 's professional reading program -  http://www. navy.mil/ah_online/cno- readingprogram/   … pic.twitter.com/vMLyhFYCgK|Need a recommendation for #ReadABookDay ?__NEWLINE__Check out @CNORichardson 's professional reading program -   navy.mil/ah_online/cno- readingprogram/   … |false|905488015128125440|/USNavy/status/905488015128125440
