username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USArmy|2017-10-11 12:58:30|44|96|'Interested in the #USArmy ''s future? Acting @SecArmy  is discussing laying the foundation of the force #AUSA2017  watch  http://www. facebook.com/usarmy   pic.twitter.com/5RBlPsOe74'|'Interested in the #USArmy ''s future? Acting @SecArmy  is discussing laying the foundation of the force #AUSA2017  watch   facebook.com/usarmy   '|false|918158880848347136|/USArmy/status/918158880848347136||||
USArmy|2017-10-16 11:01:56|33|72|Register now! Blended retirement webinar @Military1Source , Wed., Oct. 18, 2017, 1pm-2pm ET.  https://register.gotowebinar.com/register/10768 9853164209155   … pic.twitter.com/lEMiSyIt7n|Register now! Blended retirement webinar @Military1Source , Wed., Oct. 18, 2017, 1pm-2pm ET.   9853164209155   … |false|919941485436571648|/USArmy/status/919941485436571648||||
USArmy|2017-10-10 09:27:14|30|83|Heard of credentialing? Get latest info on getting formal certifications on Army skills & training here:   https://www. dvidshub.net/feature/ausa20 17   …  #AUSA2017 pic.twitter.com/PAdtx9GjOD|Heard of credentialing? Get latest info on getting formal certifications on Army skills & training here:    dvidshub.net/feature/ausa20 17   …  #AUSA2017 |false|917743327092539392|/USArmy/status/917743327092539392||||
USArmy|2017-10-21 19:30:17|51|149|'Curious about the #USArmy ''s new Security Force Assistance Brigades? Find out all things #SFAB  here: https://youtu.be/wGboB2sky3o  '|'Curious about the #USArmy ''s new Security Force Assistance Brigades? Find out all things #SFAB  here:   '|false|921881353305673728|/USArmy/status/921881353305673728||||
USArmy|2017-09-14 13:25:11|53|177|# USArmy  Training, Technological Synergy Likely Key to Future Battlefield Care Scenarios. Learn about it here:  https://go.usa.gov/xRsg8   pic.twitter.com/1voHpThHNv|# USArmy  Training, Technological Synergy Likely Key to Future Battlefield Care Scenarios. Learn about it here:     |false|908381122505125888|/USArmy/status/908381122505125888||||
USArmy|2017-10-03 19:00:55|91|315|'The #USArmy ''s newest badge awarded to @USArmyOldGuard  Soldiers. Find out more:  https://go.usa.gov/xn37b   pic.twitter.com/9kSFX0c6KA'|'The #USArmy ''s newest badge awarded to @USArmyOldGuard  Soldiers. Find out more:     '|false|915350983177379840|/USArmy/status/915350983177379840||||
USArmy|2017-10-29 13:30:23|117|498|'In an increasingly complex world in which higher demands, #USArmy  won''t lower enlistment standards.  https://go.usa.gov/xngEp   pic.twitter.com/hycQI7Dgzl'|'In an increasingly complex world in which higher demands, #USArmy  won''t lower enlistment standards.     '|false|924689885679767552|/USArmy/status/924689885679767552||||
USArmy|2017-10-03 09:47:15|947|2474|Our condolences to the friends and Family of SPC Missildine, who gave the ultimate sacrifice to defend our way of life. https://twitter.com/drum10thmtn/st atus/915190609899671553   …|Our condolences to the friends and Family of SPC Missildine, who gave the ultimate sacrifice to defend our way of life.  atus/915190609899671553   …|false|915211647555383297|/USArmy/status/915211647555383297||||
USArmy|2017-09-30 13:10:17|476|866|.@101stAirborneCa  are conducting #MEDEVAC  & relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria . pic.twitter.com/qCFbkU1yEA|.@101stAirborneCa  are conducting #MEDEVAC  & relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria . |false|914175578596618240|/USArmy/status/914175578596618240||||
USArmy|2017-09-20 10:05:14|238|468|# LIVE : #FortBuchanan  #PuertoRico , #HurricaneMaria  making landfall. __NEWLINE____NEWLINE__#USArmy  Soldiers stand ready to provide critical care after #Maria pic.twitter.com/UUpDRpXrg7|# LIVE : #FortBuchanan  #PuertoRico , #HurricaneMaria  making landfall. __NEWLINE____NEWLINE__#USArmy  Soldiers stand ready to provide critical care after #Maria |false|910505130918907906|/USArmy/status/910505130918907906||||
USArmy|2017-10-05 12:30:17|2|0|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915977452198998016|/USArmy/status/915977452198998016||||
USArmy|2017-09-02 10:57:58|116|302|See how @TexasGuard  #Soldiers  are continuing to do great things during the recovery efforts of #Harvey . https://twitter.com/FORSCOM/status /903993184166043648   …|See how @TexasGuard  #Soldiers  are continuing to do great things during the recovery efforts of #Harvey .  /903993184166043648   …|false|903995420866699265|/USArmy/status/903995420866699265||||
USArmy|2017-09-14 14:30:42|46|148|Looking for professional development opportunities? Don’t worry, your #USArmy  has you covered! Details here:  https://go.usa.gov/xReGz   pic.twitter.com/ELTxtrnFRH|Looking for professional development opportunities? Don’t worry, your #USArmy  has you covered! Details here:     |false|908397610897211392|/USArmy/status/908397610897211392||||
USArmy|2017-10-10 12:01:40|16|51|Correction: LIVE stream will begin at 1:15 p.m. EDT at  https://www. facebook.com/USarmy/  |Correction: LIVE stream will begin at 1:15 p.m. EDT at   facebook.com/USarmy/  |false|917782191345688577|/USArmy/status/917782191345688577||||
USArmy|2017-09-08 07:59:04|0|2|Thank you!!|Thank you!!|false|906124727823028224|/USArmy/status/906124727823028224||||
USArmy|2017-10-19 16:15:17|122|403|# USArmy  helps unveil new WWI commemorative coin.  https://go.usa.gov/xnrdu   pic.twitter.com/hs91hbew5c|# USArmy  helps unveil new WWI commemorative coin.     |false|921107505782046721|/USArmy/status/921107505782046721||||
USArmy|2017-10-09 19:18:13|201|741|Congrats to Staff Sgt. Ryan McCarthy - the 2017 Noncommissioned Officer of the Year!  Well done Soldier! pic.twitter.com/Nnksq3nwCT|Congrats to Staff Sgt. Ryan McCarthy - the 2017 Noncommissioned Officer of the Year!  Well done Soldier! |false|917529664725319680|/USArmy/status/917529664725319680||||
USArmy|2017-09-07 10:39:54|1|3|Thank you for your support!|Thank you for your support!|false|905802812055064578|/USArmy/status/905802812055064578||||
USArmy|2017-10-28 11:01:17|37|127|# USArmy  readiness above all! https://youtu.be/xOOwTt4DPNs  |# USArmy  readiness above all!   |false|924289976233275393|/USArmy/status/924289976233275393||||
USArmy|2017-10-10 08:20:11|43|142|# TuesdayThoughts  #15thSMA  will conduct a professional development forum at #AUSA2017 .  Tune in here:  https://www. dvidshub.net/feature/ausa20 17   … pic.twitter.com/NW9PvAOcAB|# TuesdayThoughts  #15thSMA  will conduct a professional development forum at #AUSA2017 .  Tune in here:   dvidshub.net/feature/ausa20 17   … |false|917726454703681536|/USArmy/status/917726454703681536||||
USArmy|2017-10-26 19:30:27|98|320|.@USArmyAfrica  is boosting its security efforts across Lake Chad Basin to reinforce US stability efforts.  https://go.usa.gov/xngPg   pic.twitter.com/gyeFeY5WoI|.@USArmyAfrica  is boosting its security efforts across Lake Chad Basin to reinforce US stability efforts.     |false|923693337403564032|/USArmy/status/923693337403564032||||
USArmy|2017-09-20 15:42:00|148|434|Find out more about the newest #USArmy  #MedalofHonor  nominee at  https://go.usa.gov/xRMFC   pic.twitter.com/ekWgoQMwpK|Find out more about the newest #USArmy  #MedalofHonor  nominee at     |false|910589881214259200|/USArmy/status/910589881214259200||||
USArmy|2017-10-26 16:30:37|133|494|.@2INFDIV  Artillery Soldiers stay ready to “fight tonight” with training exercise.  https://go.usa.gov/xnYPV   pic.twitter.com/7I2iLOnWXc|.@2INFDIV  Artillery Soldiers stay ready to “fight tonight” with training exercise.     |false|923648080397905920|/USArmy/status/923648080397905920||||
USArmy|2017-09-25 11:00:41|63|270|Great photo, Soldier. Any other great #USArmy  #Family  homecoming photos out there? We would like to see! https://twitter.com/donniereis/sta tus/912036463969210369   …|Great photo, Soldier. Any other great #USArmy  #Family  homecoming photos out there? We would like to see!  tus/912036463969210369   …|false|912331025774186511|/USArmy/status/912331025774186511||||
USArmy|2017-10-12 21:55:04|52|159|.@USAMMDA  @DetrickUSAG  along with partners are developing streamline medical treatment for the battlefield.  https://go.usa.gov/xnaVg   pic.twitter.com/M6Kz6yl0su|.@USAMMDA  @DetrickUSAG  along with partners are developing streamline medical treatment for the battlefield.     |false|918656299809890309|/USArmy/status/918656299809890309||||
USArmy|2017-10-10 09:16:42|0|0|Thanks for sharing!|Thanks for sharing!|false|917740674031681536|/USArmy/status/917740674031681536||||
USArmy|2017-09-10 07:54:30|136|381|# USArmy  Soldiers continue rescues and recovery for Hurricane #Irma  while others fight western wildfires  https://go.usa.gov/xRFNm    #heroes pic.twitter.com/jopUAydXth|# USArmy  Soldiers continue rescues and recovery for Hurricane #Irma  while others fight western wildfires      #heroes |false|906848355095113728|/USArmy/status/906848355095113728||||
USArmy|2017-09-28 19:15:13|327|644|With over 25 aircraft, 500 vehicles and 4,600 Soldiers & civilians, the #USArmy  continues to support @fema  for Hurricane #Maria pic.twitter.com/xtX6zmY9jj|With over 25 aircraft, 500 vehicles and 4,600 Soldiers & civilians, the #USArmy  continues to support @fema  for Hurricane #Maria |false|913542642461478912|/USArmy/status/913542642461478912||||
USArmy|2017-09-11 13:01:08|1|0|Thank you for your support!|Thank you for your support!|false|907287906980691969|/USArmy/status/907287906980691969||||
USArmy|2017-10-02 12:15:28|1|0|Awesome pic! Thank you for your service!|Awesome pic! Thank you for your service!|false|914886562642628608|/USArmy/status/914886562642628608||||
USArmy|2017-10-10 09:16:28|0|0|Thanks for sharing!|Thanks for sharing!|false|917740616100048896|/USArmy/status/917740616100048896||||
USArmy|2017-10-05 12:31:35|2|1|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915977779493195777|/USArmy/status/915977779493195777||||
USArmy|2017-11-01 09:45:17|441|1591|Answer to #TriviaTuesday :__NEWLINE____NEWLINE__With just over 1 million Soldiers, the #USArmy  would be the 10th largest city in the #USA . pic.twitter.com/PdGHMT7o0T|Answer to #TriviaTuesday :__NEWLINE____NEWLINE__With just over 1 million Soldiers, the #USArmy  would be the 10th largest city in the #USA . |false|925720403435229184|/USArmy/status/925720403435229184||||
USArmy|2017-09-15 09:01:57|86|373|# USArmy  Soldiers, first responders hone emergency response skill sets in D.C. exercise   https://go.usa.gov/xReMQ   pic.twitter.com/YsUhBHb8YM|# USArmy  Soldiers, first responders hone emergency response skill sets in D.C. exercise      |false|908677265235546112|/USArmy/status/908677265235546112||||
USArmy|2017-10-12 09:10:18|38|169|# USArmy  finds promise in durable material for future combat helmets. Learn about it here:  https://go.usa.gov/xnakr   pic.twitter.com/Wt0zqOYo8H|# USArmy  finds promise in durable material for future combat helmets. Learn about it here:     |false|918463838957244416|/USArmy/status/918463838957244416||||
USArmy|2017-09-11 13:00:43|636|1389|# September11  is a day that we will #NeverForget ! #Pentagon  #WorldTradeCenter  #USArmy pic.twitter.com/uVxAK4ldUL|# September11  is a day that we will #NeverForget ! #Pentagon  #WorldTradeCenter  #USArmy |false|907287801737175040|/USArmy/status/907287801737175040||||
USArmy|2017-10-05 12:30:00|2|0|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915977380912680960|/USArmy/status/915977380912680960||||
USArmy|2017-09-03 07:30:25|344|935|We shall support any friend...to ensure the survival and success of liberty - John F. Kennedy #America pic.twitter.com/8MrrepVrQG|We shall support any friend...to ensure the survival and success of liberty - John F. Kennedy #America |false|904305578113200128|/USArmy/status/904305578113200128||||
USArmy|2017-09-14 10:40:14|93|276|'# ThursdayThoughts :  "There''s a difference in thinking you are a champion and knowing that you are." - @McConaughey pic.twitter.com/9rrFmsUlzZ'|'# ThursdayThoughts :  "There''s a difference in thinking you are a champion and knowing that you are." - @McConaughey '|false|908339614645194752|/USArmy/status/908339614645194752||||
USArmy|2017-10-22 09:01:05|32|104|'The Joint Multinational Readiness Center falls under the command of @USArmyEurope ''s @7thATC . Details here: #STANDTO !  https://go.usa.gov/xnrf2  '|'The Joint Multinational Readiness Center falls under the command of @USArmyEurope ''s @7thATC . Details here: #STANDTO !    '|false|922085398335180800|/USArmy/status/922085398335180800||||
USArmy|2017-09-08 11:01:55|53|189|Can you spot the #USArmy  Snipers? Give it a try! http://ow.ly/qgM530eZv8i  |Can you spot the #USArmy  Snipers? Give it a try!   |false|906170741028261889|/USArmy/status/906170741028261889||||
USArmy|2017-09-02 09:35:04|802|1490|Today is #VJDay  __NEWLINE____NEWLINE__#OTD  in 1945, Japan formally surrendered, which officially ended #WWII . pic.twitter.com/1RQv322m5z|Today is #VJDay  __NEWLINE____NEWLINE__#OTD  in 1945, Japan formally surrendered, which officially ended #WWII . |false|903974557308071936|/USArmy/status/903974557308071936||||
USArmy|2017-09-26 08:26:49|0|1|What was your favorite cadence?|What was your favorite cadence?|false|912654692299272194|/USArmy/status/912654692299272194||||
USArmy|2017-10-17 15:01:06|75|208|'# USArmy  Soldiers with @173rdAbnBde  transport gas containers while conducting resupply ops during @USArmyEurope ''s #SwiftResponse17 . pic.twitter.com/gO2gZXcLgW'|'# USArmy  Soldiers with @173rdAbnBde  transport gas containers while conducting resupply ops during @USArmyEurope ''s #SwiftResponse17 . '|false|920364061518385152|/USArmy/status/920364061518385152||||
USArmy|2017-09-23 16:00:53|65|236|.@ArmyFortLee  #Soldiers  test mental and physical fitness during #USArmy  Ordnance Crucible challenge.  https://go.usa.gov/xRJvW   pic.twitter.com/g7HlYMG4dY|.@ArmyFortLee  #Soldiers  test mental and physical fitness during #USArmy  Ordnance Crucible challenge.     |false|911681795808223234|/USArmy/status/911681795808223234||||
USArmy|2017-10-10 15:07:05|0|2|One Team!|One Team!|false|917828854298882048|/USArmy/status/917828854298882048||||
USArmy|2017-09-09 17:00:48|110|273|.@USACEHQ  #Soldiers  prepare for #Hurricane  #Irma  and continue to provide relief for #Harvey . Read more:  https://go.usa.gov/xRFXB   pic.twitter.com/GoV0pwTPHj|.@USACEHQ  #Soldiers  prepare for #Hurricane  #Irma  and continue to provide relief for #Harvey . Read more:     |false|906623448130228225|/USArmy/status/906623448130228225||||
USArmy|2017-10-01 14:00:31|63|262|.@10thCAB  Soldiers conduct air-assault mission with Romanian partners in medevac exercises.  https://go.usa.gov/xnqUr   pic.twitter.com/UJ80OiwVcF|.@10thCAB  Soldiers conduct air-assault mission with Romanian partners in medevac exercises.     |false|914550610069999616|/USArmy/status/914550610069999616||||
USArmy|2017-10-28 19:35:05|70|333|New #USArmy  Family readiness training for leaders gets R.E.A.L.  https://go.usa.gov/xn4qU   pic.twitter.com/xMqCgLF3K4|New #USArmy  Family readiness training for leaders gets R.E.A.L.     |false|924419279965114368|/USArmy/status/924419279965114368||||
USArmy|2017-10-10 15:05:26|0|2|'HAHAHA! Same here, we''re here for those too in our sister services.'|'HAHAHA! Same here, we''re here for those too in our sister services.'|false|917828437439598593|/USArmy/status/917828437439598593||||
USArmy|2017-10-10 09:19:00|0|1|Thanks for sharing!|Thanks for sharing!|false|917741254166925317|/USArmy/status/917741254166925317||||
USArmy|2017-09-27 16:01:18|180|359|# USArmy  @VIGUARD , @DeptofDefense  provide hurricane relief efforts in the Virgin Islands and Puerto Rico.  https://go.usa.gov/xRhWj   pic.twitter.com/Y8dS9HDxlj|# USArmy  @VIGUARD , @DeptofDefense  provide hurricane relief efforts in the Virgin Islands and Puerto Rico.     |false|913131454175043584|/USArmy/status/913131454175043584||||
USArmy|2017-09-04 18:00:55|107|321|.@ArmyResearchLab , industry, academic partners advance technology through autonomous micro-robotics research program  http://go.usa.gov/xR75N   pic.twitter.com/DlJbdnXfUx|.@ArmyResearchLab , industry, academic partners advance technology through autonomous micro-robotics research program     |false|904826634255171584|/USArmy/status/904826634255171584||||
USArmy|2017-09-13 13:01:30|61|193|# USArmy  #Soldiers  from the 1st Special Forces Group (#Airborne )  participate in 2017 #GladiatorChallenge  @JBLM_PAO !  https://go.usa.gov/xRFCt   pic.twitter.com/0gxRkijzXr|# USArmy  #Soldiers  from the 1st Special Forces Group (#Airborne )  participate in 2017 #GladiatorChallenge  @JBLM_PAO !     |false|908012777096216577|/USArmy/status/908012777096216577||||
USArmy|2017-10-02 11:39:52|0|1|Awesome pic! Thank you gentleman for serving your country!|Awesome pic! Thank you gentleman for serving your country!|false|914877600341921793|/USArmy/status/914877600341921793||||
USArmy|2017-10-05 07:30:19|43|106|It’s Energy Action Month! The #USArmy  continues to prioritize energy in everyday decisions. Details here:  https://go.usa.gov/xn3H3    #StandTo ! pic.twitter.com/KMcwcMaErx|It’s Energy Action Month! The #USArmy  continues to prioritize energy in everyday decisions. Details here:      #StandTo ! |false|915901963438522368|/USArmy/status/915901963438522368||||
USArmy|2017-10-11 07:00:44|88|230|'# Watch  @SecArmy  discuss laying the foundation of the #USArmy ''s future force at #AUSA2017  on #FacebookLIVE , 12pm EDT  https://www. facebook.com/USArmy   pic.twitter.com/oJxxhbIB1Y'|'# Watch  @SecArmy  discuss laying the foundation of the #USArmy ''s future force at #AUSA2017  on #FacebookLIVE , 12pm EDT   facebook.com/USArmy   '|false|918068847776854016|/USArmy/status/918068847776854016||||
USArmy|2017-10-31 10:06:05|0|6|Thank you Gavin|Thank you Gavin|false|925363248064581633|/USArmy/status/925363248064581633||||
USArmy|2017-09-02 16:10:09|107|324|Thousands of troops, @DPTOfDefense  civilians aiding #Harvey  lifesaving, recovery efforts  https://www. army.mil/article/193323/   pic.twitter.com/8dXBzBnsMC|Thousands of troops, @DPTOfDefense  civilians aiding #Harvey  lifesaving, recovery efforts   army.mil/article/193323/   |false|904073982667890688|/USArmy/status/904073982667890688||||
USArmy|2017-10-18 19:10:09|101|353|.@USArmyOldGuard  #USArmy  Soldiers participate in a “Fire Team Live Fire” & “Stress-Shoot” Sep. 12. pic.twitter.com/KVcSRoC7xI|.@USArmyOldGuard  #USArmy  Soldiers participate in a “Fire Team Live Fire” & “Stress-Shoot” Sep. 12. |false|920789124671557632|/USArmy/status/920789124671557632||||
USArmy|2017-09-11 11:01:37|49|116|# MotivationalMonday  Do you have a plan in place if there’s an emergency? Start planning today!  https://go.usa.gov/xRFQK    #USArmy  #NatlPrep pic.twitter.com/oC0YhOSwFd|# MotivationalMonday  Do you have a plan in place if there’s an emergency? Start planning today!      #USArmy  #NatlPrep |false|907257828611694592|/USArmy/status/907257828611694592||||
USArmy|2017-09-04 13:01:08|72|261|.@NCNationalGuard  tests unmanned aerial system that provides #USArmy  with better intelligence, longer flight time.  https://go.usa.gov/xRseG   pic.twitter.com/Qx0yXKK8iP|.@NCNationalGuard  tests unmanned aerial system that provides #USArmy  with better intelligence, longer flight time.     |false|904751192202412033|/USArmy/status/904751192202412033||||
USArmy|2017-09-26 14:48:47|1|0|Thanks for your support!|Thanks for your support!|false|912750816469057537|/USArmy/status/912750816469057537||||
USArmy|2017-10-02 11:36:16|0|1|Great pic! Thanks for your service!!|Great pic! Thanks for your service!!|false|914876695257255936|/USArmy/status/914876695257255936||||
USArmy|2017-10-02 12:07:34|1|2|great pic guys! Thank you!|great pic guys! Thank you!|false|914884574362161153|/USArmy/status/914884574362161153||||
USArmy|2017-09-06 17:30:28|70|272|# USArmy  accelerates fielding of mission-command vehicle upgrades to provide "critical capability for Soldiers."  https://go.usa.gov/xR7hV   pic.twitter.com/Ehs94goJXk|# USArmy  accelerates fielding of mission-command vehicle upgrades to provide "critical capability for Soldiers."     |false|905543749299838976|/USArmy/status/905543749299838976||||
USArmy|2017-09-11 21:00:40|106|440|Today is the 16th anniversary of the terrorist attacks of #September11 . We continue to honor those and #neverforget http://ow.ly/L6JY30f56jG  |Today is the 16th anniversary of the terrorist attacks of #September11 . We continue to honor those and #neverforget   |false|907408587479273472|/USArmy/status/907408587479273472||||
USArmy|2017-09-28 15:01:35|53|203|# USArmy  Soldier ready to defend gold medal and support fellow Troops at the Invictus Games.  https://go.usa.gov/xRhMT   pic.twitter.com/50BACWYiDf|# USArmy  Soldier ready to defend gold medal and support fellow Troops at the Invictus Games.     |false|913478815686512640|/USArmy/status/913478815686512640||||
USArmy|2017-09-15 14:01:30|46|162|Supervised autonomy the goal in Army aviation, says #USArmy  Major General. Read here:  https://go.usa.gov/xReFQ   pic.twitter.com/YZxBBprvnX|Supervised autonomy the goal in Army aviation, says #USArmy  Major General. Read here:     |false|908752651172622338|/USArmy/status/908752651172622338||||
USArmy|2017-10-22 15:05:12|60|214|# USArmy  and @DeptofDefense  experts outline defense modernization priorities.  https://go.usa.gov/xnY3t   pic.twitter.com/hmZFkk9alh|# USArmy  and @DeptofDefense  experts outline defense modernization priorities.     |false|922177031659556864|/USArmy/status/922177031659556864||||
USArmy|2017-09-15 16:01:19|113|446|'# USArmy  Aviation Museum showcases helicopter ''that changed the world''! Learn more here:  https://go.usa.gov/xRtRG   pic.twitter.com/9kmkBlF2B5'|'# USArmy  Aviation Museum showcases helicopter ''that changed the world''! Learn more here:     '|false|908782805580120069|/USArmy/status/908782805580120069||||
USArmy|2017-10-04 13:01:30|112|294|.@VaNationalGuard  Soldiers assist @VIGUARD  in distributing food and water to those affected by Hurricane #Maria pic.twitter.com/nwRaJ5YWLg|.@VaNationalGuard  Soldiers assist @VIGUARD  in distributing food and water to those affected by Hurricane #Maria |false|915622919778250752|/USArmy/status/915622919778250752||||
USArmy|2017-09-20 09:20:13|58|112|Are you financially prepared for an emergency? @Readygov  has you covered!  https://go.usa.gov/xRzuf    #NatlPrep  #USArmy pic.twitter.com/BlyFImELLw|Are you financially prepared for an emergency? @Readygov  has you covered!      #NatlPrep  #USArmy |false|910493804653924354|/USArmy/status/910493804653924354||||
USArmy|2017-09-07 11:43:14|92|304|# USArmy  @NJNationalGuard  deploys 100 #Soldiers  to #Florida  for #HurricaneIrma __NEWLINE__ https://go.usa.gov/xR67M   pic.twitter.com/76Nna0GUoy|# USArmy  @NJNationalGuard  deploys 100 #Soldiers  to #Florida  for #HurricaneIrma __NEWLINE__    |false|905818754063400960|/USArmy/status/905818754063400960||||
USArmy|2017-10-31 13:01:21|20|72|Interested in the future of #USArmy  energy? Read here:  https://go.usa.gov/xn2rm    #STANDTO !|Interested in the future of #USArmy  energy? Read here:      #STANDTO !|false|925407356913143811|/USArmy/status/925407356913143811||||
USArmy|2017-10-16 18:25:06|80|277|"Communities are very tight and family is very important," says #USArmy  Gen. in Puerto Rico.  https://go.usa.gov/xnC94   pic.twitter.com/vojLdWhkjx|"Communities are very tight and family is very important," says #USArmy  Gen. in Puerto Rico.     |false|920053013468860417|/USArmy/status/920053013468860417||||
USArmy|2017-10-01 20:30:13|223|505|While #HurricaneMaria  devasted the US Virgin Islands and Puerto Rico, the #USArmy  helps those in need by providing life-saving resources. pic.twitter.com/v4jhSi6CnL|While #HurricaneMaria  devasted the US Virgin Islands and Puerto Rico, the #USArmy  helps those in need by providing life-saving resources. |false|914648679952404480|/USArmy/status/914648679952404480||||
USArmy|2017-10-30 16:01:16|70|274|'Grandmasters of combat: the @173rdAbnBde ''s role in Exercise #EagleStrike __NEWLINE__Read about it here:  https://go.usa.gov/xn4pd   pic.twitter.com/80sN7VaQpR'|'Grandmasters of combat: the @173rdAbnBde ''s role in Exercise #EagleStrike __NEWLINE__Read about it here:     '|false|925090246680817665|/USArmy/status/925090246680817665||||
USArmy|2017-09-26 14:01:31|68|195|'"Ramba" is the @USArmyReserve ''s 1st Puerto Rican female general officer! Read her story here:  https://go.usa.gov/xRSs4    #HispanicHeritageMonth'|'"Ramba" is the @USArmyReserve ''s 1st Puerto Rican female general officer! Read her story here:      #HispanicHeritageMonth'|false|912738921083293696|/USArmy/status/912738921083293696||||
USArmy|2017-10-14 08:40:10|82|284|Caring for #USArmy  Soldiers and Families is a shared responsibility. Find out why:  https://go.usa.gov/xnaKh   pic.twitter.com/l0v7cXgasf|Caring for #USArmy  Soldiers and Families is a shared responsibility. Find out why:     |false|919181034499067904|/USArmy/status/919181034499067904||||
USArmy|2017-10-03 16:20:15|178|481|.@101stAASLTDIV  “Screaming Eagles” will be the first of many #USArmy  Soldiers to receive the new 9mm pistol.  https://go.usa.gov/xn37u   pic.twitter.com/sL1uIJjQk5|.@101stAASLTDIV  “Screaming Eagles” will be the first of many #USArmy  Soldiers to receive the new 9mm pistol.     |false|915310549638029314|/USArmy/status/915310549638029314||||
USArmy|2017-09-20 19:40:08|32|129|.@NHNationalGuard  face off in grilling competition while swapping recipes and sharpening culinary skills.  https://go.usa.gov/xRuRj   pic.twitter.com/mWhhzFRK1X|.@NHNationalGuard  face off in grilling competition while swapping recipes and sharpening culinary skills.     |false|910649811338219520|/USArmy/status/910649811338219520||||
USArmy|2017-09-24 13:00:58|43|129|Learn how the 32d Army Air & Missile Defense Command deters aggression and promotes regional stability:  https://go.usa.gov/xRHpD    #STANDTO !|Learn how the 32d Army Air & Missile Defense Command deters aggression and promotes regional stability:      #STANDTO !|false|911998907420463104|/USArmy/status/911998907420463104||||
USArmy|2017-10-10 09:24:22|0|0|Thanks Army mom!|Thanks Army mom!|false|917742605080907777|/USArmy/status/917742605080907777||||
USArmy|2017-10-10 14:15:31|88|220|.@ArmyChiefStaff : Why does the #USarmy  fight? 242 years ago America was founded on an idea: a government of, by and for the people #AUSA2017 pic.twitter.com/Q7QVy3Yajl|.@ArmyChiefStaff : Why does the #USarmy  fight? 242 years ago America was founded on an idea: a government of, by and for the people #AUSA2017 |false|917815875989856256|/USArmy/status/917815875989856256||||
USArmy|2017-10-02 11:42:44|0|1|Love it! Thanks for sharing and thank you for supporting your children as they serve our country!|Love it! Thanks for sharing and thank you for supporting your children as they serve our country!|false|914878322492018689|/USArmy/status/914878322492018689||||
USArmy|2017-10-04 19:15:11|98|284|# USArmy  @7thID  “Ghost Brigade” trains with foreign partners to enhance interoperability and readiness.   https://go.usa.gov/xncDk   pic.twitter.com/4XdsN7SHXQ|# USArmy  @7thID  “Ghost Brigade” trains with foreign partners to enhance interoperability and readiness.      |false|915716962512236544|/USArmy/status/915716962512236544||||
USArmy|2017-09-27 12:02:14|80|256|# USArmy  Soldier competes in 100 meter race during 2017 Invictus Games in Toronto. #Invictus2017 pic.twitter.com/sfQ6CQx3xI|# USArmy  Soldier competes in 100 meter race during 2017 Invictus Games in Toronto. #Invictus2017 |false|913071291858644992|/USArmy/status/913071291858644992||||
USArmy|2017-09-04 09:30:10|133|495|'This year''s last summer bash; we prepare for what''s next.__NEWLINE____NEWLINE__Happy #LaborDay ! pic.twitter.com/4pmofaCaB6'|'This year''s last summer bash; we prepare for what''s next.__NEWLINE____NEWLINE__Happy #LaborDay ! '|false|904698103323877377|/USArmy/status/904698103323877377||||
USArmy|2017-10-31 19:35:07|72|250|1st Security Force Assist Brigade (#SFAB ) Soldiers conduct medical and casualty evacuation training at @FortBenning .  https://go.usa.gov/xn2cD   pic.twitter.com/iri2NeZ3tz|1st Security Force Assist Brigade (#SFAB ) Soldiers conduct medical and casualty evacuation training at @FortBenning .     |false|925506451619106818|/USArmy/status/925506451619106818||||
USArmy|2017-09-29 13:02:08|2|5|Thank you!!|Thank you!!|false|913811142606295043|/USArmy/status/913811142606295043||||
USArmy|2017-10-01 19:30:15|302|952|'It''s been a fun long run, but now it''s time for #USArmy  #Soldiers  to say goodbye to the gray Improved Physical Fitness Uniforms. #PTMustGoOn pic.twitter.com/gN7abouvYD'|'It''s been a fun long run, but now it''s time for #USArmy  #Soldiers  to say goodbye to the gray Improved Physical Fitness Uniforms. #PTMustGoOn '|false|914633589295386624|/USArmy/status/914633589295386624||||
USArmy|2017-09-18 19:00:35|109|347|.@fortleonardwood  2017 Drill Sgt. of the Year winner announced!  https://go.usa.gov/xRzUr    #USAmy  #Hooah  #DSOY pic.twitter.com/hqAUYttwvv|.@fortleonardwood  2017 Drill Sgt. of the Year winner announced!      #USAmy  #Hooah  #DSOY |false|909915082016116736|/USArmy/status/909915082016116736||||
