'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
asheville|2018-09-13 13:00:33|2|2|Hurricane Florence forces Buncombe County to declare state of emergency  http://dlvr.it/Qk59PV    #avlnews pic.twitter.com/2nyt2p9VKu|Hurricane Florence forces Buncombe County to declare state of emergency      #avlnews |false|1040284109027737605|/asheville/status/1040284109027737605
asheville|2018-09-13 07:37:35|3|8|Hurricane Florence: Even at Category 2, storm poses 'significant flood risk' for WNC  http://dlvr.it/Qk3RXR    #avlnews pic.twitter.com/S4QtSBA2Eu|Hurricane Florence: Even at Category 2, storm poses 'significant flood risk' for WNC      #avlnews |false|1040202830194196480|/asheville/status/1040202830194196480
asheville|2018-09-15 04:00:24|1|2|As Florence gets closer, make sure to keep this guide handy just in case. #avlnews https://avlne.ws/2NMaIep  |As Florence gets closer, make sure to keep this guide handy just in case. #avlnews   |false|1040872949409112064|/asheville/status/1040872949409112064
asheville|2018-09-10 09:16:04|2|3|Asheville looks for new deal on U.S. Cellular Center naming rights  http://dlvr.it/QjjtRM    #avlnews pic.twitter.com/9qlmM9CAn2|Asheville looks for new deal on U.S. Cellular Center naming rights      #avlnews |false|1039140450811006976|/asheville/status/1039140450811006976
asheville|2018-09-21 12:50:03|1|1|Asheville police seek help in search for teen girl, missing for five days  http://dlvr.it/Qkxtyq    #avlnews pic.twitter.com/XBpu2hAvLR|Asheville police seek help in search for teen girl, missing for five days      #avlnews |false|1043180569675223040|/asheville/status/1043180569675223040
asheville|2018-09-15 16:26:35|2|5|With unprecedented flooding expected, Fayetteville mayor: Evacuate or notify next of kin  http://dlvr.it/QkJzmK    #avlnews pic.twitter.com/6W9BGAx80T|With unprecedented flooding expected, Fayetteville mayor: Evacuate or notify next of kin      #avlnews |false|1041060733289558018|/asheville/status/1041060733289558018
asheville|2018-09-18 13:24:23|0|0|"This is well above anything we've recorded," said James Stonecypher, a geological survey hydrologic technician.  http://ow.ly/crE730lS8mM    #avlnews  #avlwx|"This is well above anything we've recorded," said James Stonecypher, a geological survey hydrologic technician.      #avlnews  #avlwx|false|1042102045262733312|/asheville/status/1042102045262733312
asheville|2018-09-17 19:33:33|2|3|Fayetteville warns residents: The worst is yet to come with flooding  http://dlvr.it/QkWWhz    #avlnews pic.twitter.com/4qdsROYa2s|Fayetteville warns residents: The worst is yet to come with flooding      #avlnews |false|1041832559083053057|/asheville/status/1041832559083053057
asheville|2018-09-27 11:36:20|0|1|Merianne Miller said she wasn't very interesting, hadn't really done all that much.  However, there are two entities in Asheville who would say otherwise. https://avlne.ws/2OUch7v  |Merianne Miller said she wasn't very interesting, hadn't really done all that much.  However, there are two entities in Asheville who would say otherwise.   |false|1045336345319739392|/asheville/status/1045336345319739392
asheville|2018-09-18 08:00:50|0|0|"How can I learn to trust in God more than I do?" #avlnews https://avlne.ws/2QzKEBM  |"How can I learn to trust in God more than I do?" #avlnews   |false|1042020622379958272|/asheville/status/1042020622379958272
asheville|2018-09-13 06:26:03|1|2|Poverty lies in the path of Hurricane Florence in eastern NC  http://dlvr.it/Qk35v1    #avlnews pic.twitter.com/BBY8apFe8y|Poverty lies in the path of Hurricane Florence in eastern NC      #avlnews |false|1040184828111536129|/asheville/status/1040184828111536129
asheville|2018-09-11 19:30:05|1|2|Here is a visual depiction of how hurricanes have impacted North Carolina over time. https://avlne.ws/2x5wDE1  |Here is a visual depiction of how hurricanes have impacted North Carolina over time.   |false|1039657359449239552|/asheville/status/1039657359449239552
asheville|2018-09-26 13:00:52|0|0|A fatal shooting took place around 11:40pm Tuesday night.  Police are investigating the scene. https://avlne.ws/2OMFIYR  |A fatal shooting took place around 11:40pm Tuesday night.  Police are investigating the scene.   |false|1044995229328248832|/asheville/status/1044995229328248832
asheville|2018-09-17 12:09:51|1|1|# ncwx  #hurricaneFlorence https://twitter.com/AVLreporter/st atus/1041717887394828288   …|# ncwx  #hurricaneFlorence  atus/1041717887394828288   …|false|1041720901644034048|/asheville/status/1041720901644034048
asheville|2018-09-20 12:36:33|0|8|Molly Ringwald hosts 2 John Hughes movies at Asheville's Orange Peel  http://dlvr.it/QkqszD    #avlnews pic.twitter.com/xcEDmx8rsH|Molly Ringwald hosts 2 John Hughes movies at Asheville's Orange Peel      #avlnews |false|1042814782892531719|/asheville/status/1042814782892531719
asheville|2018-09-24 15:32:35|0|0|A year after Asheville police beating, reform recommendations go before city council  http://dlvr.it/QlF9h5    #avlnews pic.twitter.com/zq6cHzXmFH|A year after Asheville police beating, reform recommendations go before city council      #avlnews |false|1044308635281551360|/asheville/status/1044308635281551360
asheville|2018-09-20 11:30:20|1|6|Join star Molly Ringwald for an in-person Q&A sessions at screenings of "Pretty in Pink" and "The Breakfast Club" September 23rd at Asheville's Orange Peel. #avlnews https://avlne.ws/2NVVxPW  |Join star Molly Ringwald for an in-person Q&A sessions at screenings of "Pretty in Pink" and "The Breakfast Club" September 23rd at Asheville's Orange Peel. #avlnews   |false|1042798121116491777|/asheville/status/1042798121116491777
asheville|2018-09-20 20:11:32|0|0|Buncombe candidates for NC House debate benefits of GOP policies, Medicaid  http://dlvr.it/QksnXF    #avlnews pic.twitter.com/MHVuLdTeuf|Buncombe candidates for NC House debate benefits of GOP policies, Medicaid      #avlnews |false|1042929284950646784|/asheville/status/1042929284950646784
asheville|2018-09-21 12:14:03|2|0|Duke Energy: Dam breached at Wilmington power plant and coal ash may spill  http://dlvr.it/Qkxjbq    #avlnews pic.twitter.com/GLHSUhCg8T|Duke Energy: Dam breached at Wilmington power plant and coal ash may spill      #avlnews |false|1043171508770631689|/asheville/status/1043171508770631689
asheville|2018-09-18 15:20:37|1|2|Asheville economy grew in 2017, outpacing national average  http://dlvr.it/QkcY7h    #avlnews pic.twitter.com/yMqrFO7Thg|Asheville economy grew in 2017, outpacing national average      #avlnews |false|1042131296300847104|/asheville/status/1042131296300847104
asheville|2018-09-18 17:15:03|0|0|Man - he was adamant about fleeing the scene! https://avlne.ws/2NqVJaE  |Man - he was adamant about fleeing the scene!   |false|1042160095587692544|/asheville/status/1042160095587692544
asheville|2018-09-21 13:26:33|1|4|Canadian manufacturer to invest $19.6M, create 160 jobs at former American Enka site  http://dlvr.it/Qky4X9    #avlnews pic.twitter.com/WeEbxpsXxe|Canadian manufacturer to invest $19.6M, create 160 jobs at former American Enka site      #avlnews |false|1043189754542481408|/asheville/status/1043189754542481408
asheville|2018-09-24 11:45:05|3|2|If finalized, all four ex-county officials who have been indicted will have struck plea deals with prosecutors. #avlnews https://avlne.ws/2xDawos  |If finalized, all four ex-county officials who have been indicted will have struck plea deals with prosecutors. #avlnews   |false|1044251383447400453|/asheville/status/1044251383447400453
asheville|2018-09-11 15:00:30|0|3|Thanks to the National Oceanic and Atmospheric Administration’s glossary of terms and assistance, we've got you covered:  https://delonline.us/2CKaAaV    #avlnews|Thanks to the National Oceanic and Atmospheric Administration’s glossary of terms and assistance, we've got you covered:      #avlnews|false|1039589516414214144|/asheville/status/1039589516414214144
asheville|2018-09-12 15:10:28|0|0|And what more can we tell you as you prepare for #HurricaneFlorence ? #avlnews|And what more can we tell you as you prepare for #HurricaneFlorence ? #avlnews|false|1039954415158026241|/asheville/status/1039954415158026241
asheville|2018-09-29 17:33:46|2|1|The hiker who was last seen in the Clingmans Dome area of the park on Tuesday.  About 125 trained searchers are participating in the operation.  https://avlne.ws/2DHU8bK  |The hiker who was last seen in the Clingmans Dome area of the park on Tuesday.  About 125 trained searchers are participating in the operation.    |false|1046151071637417985|/asheville/status/1046151071637417985
asheville|2018-09-15 06:00:24|1|0|Seeing red? That's over 10,000 people without power right now. Check here for the latest power outages due to Florence. #avlnews http://bit.ly/2NG3atN  |Seeing red? That's over 10,000 people without power right now. Check here for the latest power outages due to Florence. #avlnews   |false|1040903148188131328|/asheville/status/1040903148188131328
asheville|2018-09-20 09:58:33|0|1|NCDOT picks plan to ease visits to busy section of Pisgah National Forest  http://dlvr.it/QkpzTR    #avlnews pic.twitter.com/VxdKhQlU8B|NCDOT picks plan to ease visits to busy section of Pisgah National Forest      #avlnews |false|1042775021628715009|/asheville/status/1042775021628715009
asheville|2018-09-12 12:16:34|0|0|Motorcyclist sues NPS for $1.7 million after serious injuries in Blue Ridge Parkway crash  http://dlvr.it/QjyrVz    #avlnews pic.twitter.com/5TlWl9OuyR|Motorcyclist sues NPS for $1.7 million after serious injuries in Blue Ridge Parkway crash      #avlnews |false|1039910651865444352|/asheville/status/1039910651865444352
asheville|2018-09-12 15:08:33|14|41|Throughout #HurricaneFlorence  and its aftermath, we've dropped our paywall so all content is free. We put a priority on our community's safety and don't want anyone to encounter a barrier to critical information. #avlnews|Throughout #HurricaneFlorence  and its aftermath, we've dropped our paywall so all content is free. We put a priority on our community's safety and don't want anyone to encounter a barrier to critical information. #avlnews|false|1039953934239113216|/asheville/status/1039953934239113216
asheville|2018-09-12 14:51:35|0|1|Hurricane Florence weakens to Category 3, but still 'extremely dangerous'  http://dlvr.it/Qjzfkm    #avlnews pic.twitter.com/oWxTSybgQ8|Hurricane Florence weakens to Category 3, but still 'extremely dangerous'      #avlnews |false|1039949660335497216|/asheville/status/1039949660335497216
asheville|2018-09-13 17:55:36|3|0|Hurricane Florence arrives with an earthquake in South Carolina  http://dlvr.it/Qk6W8P    #avlnews pic.twitter.com/B0n6FxKFW8|Hurricane Florence arrives with an earthquake in South Carolina      #avlnews |false|1040358361189871616|/asheville/status/1040358361189871616
asheville|2018-09-14 09:56:32|4|2|Hurricane Florence makes landfall in North Carolina  http://dlvr.it/QkBH7K    #avlnews pic.twitter.com/YejL8fKYTy|Hurricane Florence makes landfall in North Carolina      #avlnews |false|1040600188031721473|/asheville/status/1040600188031721473
asheville|2018-09-15 14:22:32|0|1|Photos: Florence hits land with heavy rain, storm surge  http://dlvr.it/QkJbJF    #avlnews pic.twitter.com/xOFQfEYWcI|Photos: Florence hits land with heavy rain, storm surge      #avlnews |false|1041029517031092224|/asheville/status/1041029517031092224
asheville|2018-09-16 11:09:33|0|2|Florence: California-based FEMA swift water rescue team is saving lives in Duplin County  http://dlvr.it/QkN7wy    #avlnews pic.twitter.com/CGkQExjwCa|Florence: California-based FEMA swift water rescue team is saving lives in Duplin County      #avlnews |false|1041343337515573248|/asheville/status/1041343337515573248
asheville|2018-09-14 20:53:33|0|0|# avlnews  #avlwx https://twitter.com/FMcCormickBMN/ status/1040751984339570689   …|# avlnews  #avlwx  status/1040751984339570689   …|false|1040765528573444096|/asheville/status/1040765528573444096
asheville|2018-09-14 20:52:06|2|4|Two people escape flooded North Carolina animal shelter, but 100+ animals remain  http://dlvr.it/QkF76y    #avlnews pic.twitter.com/Ch8xcbbEFX|Two people escape flooded North Carolina animal shelter, but 100+ animals remain      #avlnews |false|1040765164297969664|/asheville/status/1040765164297969664
asheville|2018-09-14 09:34:39|9|14|The family, along with 24 of their pets, piled into three campers to wait out Hurricane Florence at the Charlotte Motor speedway. #avlnews#hurricaneflorence https://avlne.ws/2MwiioO  |The family, along with 24 of their pets, piled into three campers to wait out Hurricane Florence at the Charlotte Motor speedway. #avlnews#hurricaneflorence   |false|1040594679497216002|/asheville/status/1040594679497216002
asheville|2018-09-14 22:01:34|3|10|Two people, 100+ animals escape flooded North Carolina animal shelter  http://dlvr.it/QkFKgx    #avlnews pic.twitter.com/iAkW549Hdr|Two people, 100+ animals escape flooded North Carolina animal shelter      #avlnews |false|1040782648359104516|/asheville/status/1040782648359104516
asheville|2018-09-26 22:05:05|2|0|With death of Asheville rapper killed Tuesday, city homicide count climbs to 12 in 2018  http://dlvr.it/QlVVlz    #avlnews pic.twitter.com/CljOI45vBn|With death of Asheville rapper killed Tuesday, city homicide count climbs to 12 in 2018      #avlnews |false|1045132184997126144|/asheville/status/1045132184997126144
asheville|2018-09-24 11:43:33|0|0|Plea deals also in the works for ex-Buncombe managers Mandy Stone, Jon Creighton  http://dlvr.it/QlD5B4    #avlnews pic.twitter.com/RyWT9F6sSE|Plea deals also in the works for ex-Buncombe managers Mandy Stone, Jon Creighton      #avlnews |false|1044250996145188866|/asheville/status/1044250996145188866
asheville|2018-09-08 14:00:29|0|1|Week 4 is in the books for high school football.  http://ow.ly/PtDl30lJQc6    #avlnews|Week 4 is in the books for high school football.      #avlnews|false|1038487251599208448|/asheville/status/1038487251599208448
asheville|2018-09-19 14:06:33|0|4|Trump promises ‘a lot of money’ to North Carolina for Florence recovery  http://dlvr.it/Qkk6Jc    #avlnews pic.twitter.com/0NtqHjDUu3|Trump promises ‘a lot of money’ to North Carolina for Florence recovery      #avlnews |false|1042475043035508737|/asheville/status/1042475043035508737
asheville|2018-09-20 12:18:33|5|13|UNC Asheville men's basketball coach Mike Morrell faces rebuilding project  http://dlvr.it/QkqnGl    #avlnews pic.twitter.com/wOWypbgAkd|UNC Asheville men's basketball coach Mike Morrell faces rebuilding project      #avlnews |false|1042810252524105729|/asheville/status/1042810252524105729
asheville|2018-09-08 20:00:10|4|1|The eyes of Western North Carolina turn toward the Atlantic Ocean - where Tropical Storm Florence is set to intensify into a hurricane by Monday. https://avlne.ws/2N2yC64  |The eyes of Western North Carolina turn toward the Atlantic Ocean - where Tropical Storm Florence is set to intensify into a hurricane by Monday.   |false|1038577770216009729|/asheville/status/1038577770216009729
asheville|2018-09-18 14:27:33|5|5|After Florence, NC warns: 'It is not safe to try to get to Wilmington'  http://dlvr.it/QkcJpq    #avlnews pic.twitter.com/XwSgY66aoe|After Florence, NC warns: 'It is not safe to try to get to Wilmington'      #avlnews |false|1042117939829207041|/asheville/status/1042117939829207041
asheville|2018-09-17 16:32:00|6|14|# OBX  #HurricaneFlorence https://twitter.com/MattBurkhartt/ status/1041760466928902145   …|# OBX  #HurricaneFlorence  status/1041760466928902145   …|false|1041786871154704384|/asheville/status/1041786871154704384
asheville|2018-09-14 22:19:02|0|0|Tropical Storm Florence: Live updates Friday as the storm moves inland  http://dlvr.it/QkFNRb    #avlnews pic.twitter.com/S6wNJFuBYg|Tropical Storm Florence: Live updates Friday as the storm moves inland      #avlnews |false|1040787044329385985|/asheville/status/1040787044329385985
asheville|2018-09-12 18:40:33|1|4|Live look at North Carolina beaches as Hurricane Florence approaches  http://dlvr.it/Qk0bW1    #avlnews pic.twitter.com/ESHqzVq9Ie|Live look at North Carolina beaches as Hurricane Florence approaches      #avlnews |false|1040007282132578304|/asheville/status/1040007282132578304
asheville|2018-09-23 08:27:35|0|0|Dirty drinking water at World Equestrian Games food truck vendors?  http://dlvr.it/Ql68Nc    #avlnews pic.twitter.com/xbcPkDpUY1|Dirty drinking water at World Equestrian Games food truck vendors?      #avlnews |false|1043839291720228864|/asheville/status/1043839291720228864
asheville|2018-09-19 11:10:37|3|9|What North Carolinians are saying about Trump's visit to view Florence devastation  http://dlvr.it/QkjC8B    #avlnews pic.twitter.com/WzhyKdCnth|What North Carolinians are saying about Trump's visit to view Florence devastation      #avlnews |false|1042430770592198656|/asheville/status/1042430770592198656
asheville|2018-09-17 07:37:33|0|0|Falling tree kills infant during Carolina storms  http://dlvr.it/QkSDSq    #avlnews pic.twitter.com/Ee8j71ouoZ|Falling tree kills infant during Carolina storms      #avlnews |false|1041652373364473856|/asheville/status/1041652373364473856
asheville|2018-09-11 19:00:28|0|1|A rotary club is intentional in seeking youth-focused programs. https://avlne.ws/2CJTLNk  |A rotary club is intentional in seeking youth-focused programs.   |false|1039649909807493120|/asheville/status/1039649909807493120
asheville|2018-09-15 08:29:44|5|5|Continue to check back throughout the day and weekend as the Citizen Times brings you the latest information on Tropical Storm Florence. #avlnews  #avlwx http://www. citizen-times.com/story/news/loc al/2018/09/15/western-north-carolina-asheville-tropical-storm-florence-live-updates-saturday/1316452002/   …|Continue to check back throughout the day and weekend as the Citizen Times brings you the latest information on Tropical Storm Florence. #avlnews  #avlwx  citizen-times.com/story/news/loc al/2018/09/15/western-north-carolina-asheville-tropical-storm-florence-live-updates-saturday/1316452002/   …|false|1040940728803885057|/asheville/status/1040940728803885057
asheville|2018-09-13 11:48:35|23|14|The declaration applies to Asheville and other municipalities in Buncombe. It could last nearly a week. http://www. citizen-times.com/story/news/loc al/2018/09/13/hurricane-florence-buncombe-county-declare-state-emergency/1289744002/   …|The declaration applies to Asheville and other municipalities in Buncombe. It could last nearly a week.  citizen-times.com/story/news/loc al/2018/09/13/hurricane-florence-buncombe-county-declare-state-emergency/1289744002/   …|false|1040265995141689347|/asheville/status/1040265995141689347
asheville|2018-09-11 17:00:35|0|0|Will a certain road be widened?  Is there a guide for a certain river?  The Answer Man knows! https://avlne.ws/2NF0E6O  |Will a certain road be widened?  Is there a guide for a certain river?  The Answer Man knows!   |false|1039619739063074819|/asheville/status/1039619739063074819
asheville|2018-09-11 15:05:04|1|0|Hurricane Florence will be "a monster" in NC, Gov. Cooper says  http://dlvr.it/QjsgH4    #avlnews pic.twitter.com/gnBaTqoB8V|Hurricane Florence will be "a monster" in NC, Gov. Cooper says      #avlnews |false|1039590668966944768|/asheville/status/1039590668966944768
asheville|2018-09-15 18:28:34|1|0|Tropical Storm Florence: 3 more deaths in NC bring toll to 11  http://dlvr.it/QkKJtK    #avlnews pic.twitter.com/mzvFXIhLjl|Tropical Storm Florence: 3 more deaths in NC bring toll to 11      #avlnews |false|1041091433510236161|/asheville/status/1041091433510236161
asheville|2018-09-16 16:00:16|3|4|It started raining Thursday in the North Carolina town of Swansboro and it was still raining Sunday. It's supposed to stop - on Wednesday. #avlnews  #avlwx https://avlne.ws/2NOCxCR  |It started raining Thursday in the North Carolina town of Swansboro and it was still raining Sunday. It's supposed to stop - on Wednesday. #avlnews  #avlwx   |false|1041416498659688450|/asheville/status/1041416498659688450
asheville|2018-09-11 13:38:06|0|1|Hurricane Florence might bring deluge to Western North Carolina — or just an inch or 2  http://dlvr.it/QjsFcb    #avlnews pic.twitter.com/bL4VU16iHb|Hurricane Florence might bring deluge to Western North Carolina — or just an inch or 2      #avlnews |false|1039568780844662784|/asheville/status/1039568780844662784
asheville|2018-09-15 12:30:06|3|2|Road closures: All lanes on I-95 near Dunn, North Carolina between exits 81 and 65 are closed due to flooding. #avlnews  #avlwx https://avlne.ws/2xjBQah  |Road closures: All lanes on I-95 near Dunn, North Carolina between exits 81 and 65 are closed due to flooding. #avlnews  #avlwx   |false|1041001220385792000|/asheville/status/1041001220385792000
asheville|2018-09-23 14:29:04|0|0|Plea agreement may be coming in Wanda Greene case, court filing hints  http://dlvr.it/Ql7R4V    #avlnews pic.twitter.com/LGkxWaaDsw|Plea agreement may be coming in Wanda Greene case, court filing hints      #avlnews |false|1043930263766544384|/asheville/status/1043930263766544384
asheville|2018-09-19 12:55:33|0|1|What North Carolinians are saying about Trump's visit to view Florence devastation  http://dlvr.it/QkjmSJ    #avlnews pic.twitter.com/QT5g5aDv7e|What North Carolinians are saying about Trump's visit to view Florence devastation      #avlnews |false|1042457175455498241|/asheville/status/1042457175455498241
asheville|2018-09-11 06:32:35|16|20|North Carolina evacuations: What to know if you leave because of Hurricane Florence  http://dlvr.it/Qjq3By    #avlnews pic.twitter.com/I9MQ4SjHNc|North Carolina evacuations: What to know if you leave because of Hurricane Florence      #avlnews |false|1039461698308952065|/asheville/status/1039461698308952065
asheville|2018-09-12 11:58:35|1|0|WNC high school football: Early Week 5 Capsules  http://dlvr.it/Qjyl9T    #avlnews pic.twitter.com/kqOTQFEU5s|WNC high school football: Early Week 5 Capsules      #avlnews |false|1039906124294569984|/asheville/status/1039906124294569984
asheville|2018-09-15 12:52:51|1|1|Asheville and WNC: What do you want to know about #TropicalStormFlorence ? What answers can the @asheville  team try to find that we haven't already reported? #avlnews|Asheville and WNC: What do you want to know about #TropicalStormFlorence ? What answers can the @asheville  team try to find that we haven't already reported? #avlnews|false|1041006945333915648|/asheville/status/1041006945333915648
asheville|2018-09-28 10:44:32|0|4|Kavanaugh confirmation hearing: Tillis to vote for Kavanaugh, says testimony 'emphatic and unequivocal'  http://dlvr.it/QlgktK    #avlnews pic.twitter.com/IA9czXHNQO|Kavanaugh confirmation hearing: Tillis to vote for Kavanaugh, says testimony 'emphatic and unequivocal'      #avlnews |false|1045685696998952960|/asheville/status/1045685696998952960
asheville|2018-09-20 07:01:46|0|0|You've just survived a hurricane. What are you going to do next?  http://dlvr.it/Qkp5pB    #avlnews pic.twitter.com/TS3srRIYw3|You've just survived a hurricane. What are you going to do next?      #avlnews |false|1042730532109312000|/asheville/status/1042730532109312000
asheville|2018-09-19 09:00:57|2|2|Wendy Rhodes couldn't wait any longer. She needed to know the fate of her horses and donkey. #avlnews https://avlne.ws/2xykMh7  |Wendy Rhodes couldn't wait any longer. She needed to know the fate of her horses and donkey. #avlnews   |false|1042398135899906048|/asheville/status/1042398135899906048
asheville|2018-09-15 13:08:21|0|2|Try this map.  http://ow.ly/GqtS30lPNNe  |Try this map.    |false|1041010847676604417|/asheville/status/1041010847676604417
asheville|2018-09-14 23:28:33|1|2|Week 5: Western NC high school football Friday night scoreboard  http://dlvr.it/QkFYlK    #avlnews pic.twitter.com/2WULO3xU5P|Week 5: Western NC high school football Friday night scoreboard      #avlnews |false|1040804536984657925|/asheville/status/1040804536984657925
asheville|2018-09-12 07:53:09|0|1|Longtime builder utilizes straw bales for the first time in new home construction  http://dlvr.it/QjxNvk    #avlnews pic.twitter.com/sptmkpohkH|Longtime builder utilizes straw bales for the first time in new home construction      #avlnews |false|1039844359967916033|/asheville/status/1039844359967916033
asheville|2018-09-09 09:53:34|2|2|Weather Service: Florence to become 'major hurricane' by Monday, could impact WNC  http://dlvr.it/QjcsNG    #avlnews pic.twitter.com/zJVOMxaNVI|Weather Service: Florence to become 'major hurricane' by Monday, could impact WNC      #avlnews |false|1038787500582596608|/asheville/status/1038787500582596608
asheville|2018-09-08 13:08:57|1|1|World Equestrian Games opens Tuesday night with free concert from @HunterHayes .  http://ow.ly/NVRT30lJQae    #avlnews|World Equestrian Games opens Tuesday night with free concert from @HunterHayes .      #avlnews|false|1038474280684670976|/asheville/status/1038474280684670976
asheville|2018-09-15 12:39:33|0|1|Tropical Storm Florence flooding strands town in eastern North Carolina  http://dlvr.it/QkJC0H    #avlnews pic.twitter.com/0xZ7pch89A|Tropical Storm Florence flooding strands town in eastern North Carolina      #avlnews |false|1041003597335486464|/asheville/status/1041003597335486464
asheville|2018-09-26 14:12:07|0|0|Answer Man: Biltmore Park scaffolding? Lottery funds for classroom supplies?  http://dlvr.it/QlSmPW    #avlnews pic.twitter.com/pwUFdl0lTQ|Answer Man: Biltmore Park scaffolding? Lottery funds for classroom supplies?      #avlnews |false|1045013159864487936|/asheville/status/1045013159864487936
asheville|2018-09-18 07:05:04|4|2|Tropical Storm Florence shattered the front windows of the Seaport Antiques, then sucked the roof off and dropped it in the parking lot next door. #avlnews https://avlne.ws/2PJCbKW  |Tropical Storm Florence shattered the front windows of the Seaport Antiques, then sucked the roof off and dropped it in the parking lot next door. #avlnews   |false|1042006586955313152|/asheville/status/1042006586955313152
asheville|2018-09-20 07:19:32|0|0|Highland Views: Jail chaplaincy is no place for a closed mind  http://dlvr.it/QkpBlS    #avlnews pic.twitter.com/RVkDYGUF6b|Highland Views: Jail chaplaincy is no place for a closed mind      #avlnews |false|1042735004944486400|/asheville/status/1042735004944486400
asheville|2018-09-13 12:42:36|2|2|Hurricane Florence: See updated list of WNC closures, delays  http://dlvr.it/Qk558n    #avlnews pic.twitter.com/aIqKFBPXiH|Hurricane Florence: See updated list of WNC closures, delays      #avlnews |false|1040279590214615040|/asheville/status/1040279590214615040
asheville|2018-09-11 08:22:33|1|5|Corn maze and apples: Get in the fall spirit with these autumnal events in Asheville  http://dlvr.it/QjqbFH    #avlnews pic.twitter.com/7xD7aQXlfN|Corn maze and apples: Get in the fall spirit with these autumnal events in Asheville      #avlnews |false|1039489371081043968|/asheville/status/1039489371081043968
asheville|2018-09-14 20:34:06|5|2|Two people, 80 cats, 43 dogs trapped in North Carolina animal shelter  http://dlvr.it/QkF4jH    #avlnews pic.twitter.com/eVUZAogxbz|Two people, 80 cats, 43 dogs trapped in North Carolina animal shelter      #avlnews |false|1040760633988448258|/asheville/status/1040760633988448258
asheville|2018-09-26 17:30:08|0|0|Trout season is fast upon us.  Calling all fishermen! https://avlne.ws/2DxgcG3  |Trout season is fast upon us.  Calling all fishermen!   |false|1045062991203508224|/asheville/status/1045062991203508224
asheville|2018-09-23 14:23:46|0|1|Wanda Greene court filing points to possible plea deal.  https://avlne.ws/2OInurK    #avlnews|Wanda Greene court filing points to possible plea deal.      #avlnews|false|1043928927432044545|/asheville/status/1043928927432044545
asheville|2018-09-11 11:51:32|1|0|Hurricane Florence might bring deluge to WNC - or just an inch or two  http://dlvr.it/QjrjKL    #avlnews pic.twitter.com/reM3OYcQbe|Hurricane Florence might bring deluge to WNC - or just an inch or two      #avlnews |false|1039541965224722432|/asheville/status/1039541965224722432
asheville|2018-09-26 11:36:01|1|2|Avenatti called for an FBI investigation into Swetnick's allegations. https://avlne.ws/2N3TswE  |Avenatti called for an FBI investigation into Swetnick's allegations.   |false|1044973875715624960|/asheville/status/1044973875715624960
asheville|2018-09-16 07:24:03|0|0|Tropical Storm Florence: Storm centered near Columbia as death toll is at least 11  http://dlvr.it/QkMMnW    #avlnews pic.twitter.com/Yw2IOQPhP5|Tropical Storm Florence: Storm centered near Columbia as death toll is at least 11      #avlnews |false|1041286589429633025|/asheville/status/1041286589429633025
asheville|2018-09-11 07:11:04|3|16|Hurricane Florence: Storm should lose strength by time it reaches WNC  http://dlvr.it/QjqDYz    #avlnews pic.twitter.com/fZo6RtscW3|Hurricane Florence: Storm should lose strength by time it reaches WNC      #avlnews |false|1039471381648355329|/asheville/status/1039471381648355329
asheville|2018-09-26 20:20:33|2|2|N. Asheville man charged with manufacturing 30 pounds of marijuana  http://dlvr.it/QlVBr1    #avlnews pic.twitter.com/X1JVDd8TjP|N. Asheville man charged with manufacturing 30 pounds of marijuana      #avlnews |false|1045105878586683392|/asheville/status/1045105878586683392
asheville|2018-09-12 13:00:49|0|0|Reich LLC plans $10.9M investment into its Arden plant with 15 new jobs.  https://avlne.ws/2OkgrVG    #avlnews|Reich LLC plans $10.9M investment into its Arden plant with 15 new jobs.      #avlnews|false|1039921788078178304|/asheville/status/1039921788078178304
asheville|2018-09-17 12:54:37|0|0|Tornadoes in the wake of Florence twist through N.C.  http://dlvr.it/QkTstV    #avlnews pic.twitter.com/kRJ1hoorPv|Tornadoes in the wake of Florence twist through N.C.      #avlnews |false|1041732166198059009|/asheville/status/1041732166198059009
asheville|2018-09-14 17:10:50|1|1|.@NC_Governor  says 650K households are without power because of #HurricaneFlorence . Up to 2.5 million could lose power across state. #ncwx  #avlnews|.@NC_Governor  says 650K households are without power because of #HurricaneFlorence . Up to 2.5 million could lose power across state. #ncwx  #avlnews|false|1040709479950692353|/asheville/status/1040709479950692353
asheville|2018-09-13 13:54:04|0|0|Live updates: Hurricane Florence winds hitting NC's coast  http://dlvr.it/Qk5S8M    #avlnews pic.twitter.com/kV6fnKt4Fh|Live updates: Hurricane Florence winds hitting NC's coast      #avlnews |false|1040297576564633600|/asheville/status/1040297576564633600
asheville|2018-09-24 17:36:35|9|6|Health department advises people stay out of French Broad River after sewage spill  http://dlvr.it/QlFfhh    #avlnews pic.twitter.com/2DOemfK8iN|Health department advises people stay out of French Broad River after sewage spill      #avlnews |false|1044339839322091520|/asheville/status/1044339839322091520
asheville|2018-09-18 14:01:09|0|0|His mother, Wanda Greene, has agreed to pay the county for some damages but alleged they also were caused by "recklessness" of other officials. #avlnews https://avlne.ws/2Da9RA7  |His mother, Wanda Greene, has agreed to pay the county for some damages but alleged they also were caused by "recklessness" of other officials. #avlnews   |false|1042111298107006976|/asheville/status/1042111298107006976
