'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WHKY|2018-09-07 05:56:40|0|0|SWAT Team Raids Morganton Residence, Arrests Man And Woman On Drug Charges http://dlvr.it/QjQBbn  |SWAT Team Raids Morganton Residence, Arrests Man And Woman On Drug Charges   |false|1038003107265802242|/WHKY/status/1038003107265802242
WHKY|2018-09-24 12:34:11|0|0|Granite Falls Woman Charged With Assault On Handicapped Person  http://dlvr.it/QlDM82   pic.twitter.com/mTl6FZWUGf|Granite Falls Woman Charged With Assault On Handicapped Person     |false|1044263738319101953|/WHKY/status/1044263738319101953
WHKY|2018-09-26 12:42:10|0|0|Hickory Man Arrested on Multiple Counterfeiting Charges  http://dlvr.it/QlSK94   pic.twitter.com/gxIlLZ3uc9|Hickory Man Arrested on Multiple Counterfeiting Charges     |false|1044990525722382336|/WHKY/status/1044990525722382336
WHKY|2018-09-23 13:07:19|0|1|Lenoir-Rhyne Men's Soccer Scores Most Goals Since 2012 in Win  http://dlvr.it/Ql788Y   pic.twitter.com/WPjNFlVelm|Lenoir-Rhyne Men's Soccer Scores Most Goals Since 2012 in Win     |false|1043909688285261825|/WHKY/status/1043909688285261825
WHKY|2018-09-20 10:14:33|0|0|Stolen Vehicle Charge Lodged Against Lenoir Man  http://dlvr.it/Qkq4k8   pic.twitter.com/qmF3Qf4Q8l|Stolen Vehicle Charge Lodged Against Lenoir Man     |false|1042779048101859328|/WHKY/status/1042779048101859328
WHKY|2018-09-23 13:07:14|0|0|Appalachian State Men's Soccer Edges Out UNC-Greensboro  http://dlvr.it/Ql785K   pic.twitter.com/zADOOrS7oS|Appalachian State Men's Soccer Edges Out UNC-Greensboro     |false|1043909666328072192|/WHKY/status/1043909666328072192
WHKY|2018-09-19 11:56:04|0|0|Claremont Woman Arrested in Hickory on Long List of Charges  http://dlvr.it/QkjSc1   pic.twitter.com/G5rvbSsQaV|Claremont Woman Arrested in Hickory on Long List of Charges     |false|1042442207456718848|/WHKY/status/1042442207456718848
WHKY|2018-09-08 04:54:04|0|0|High School Football Results From Friday, 9/7/18  http://dlvr.it/QjWWhX   pic.twitter.com/xVKbp1if33|High School Football Results From Friday, 9/7/18     |false|1038349741988274181|/WHKY/status/1038349741988274181
WHKY|2018-09-23 12:32:07|0|0|High School Football Results From Friday, 9/21/18  http://dlvr.it/Ql71Vv   pic.twitter.com/W12TAmrNN8|High School Football Results From Friday, 9/21/18     |false|1043900830531739648|/WHKY/status/1043900830531739648
WHKY|2018-09-23 13:07:16|0|2|Lenoir-Rhyne Football Defeats Wingate  http://dlvr.it/Ql787J   pic.twitter.com/VBpsJigK7I|Lenoir-Rhyne Football Defeats Wingate     |false|1043909676310585344|/WHKY/status/1043909676310585344
