'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
ABC45TV|2018-09-10 06:30:56|0|0|Video: Moonves denies new sexual harassment allegations http://ow.ly/xiMv50iA1IW  |Video: Moonves denies new sexual harassment allegations   |false|1039098893416448000|/ABC45TV/status/1039098893416448000
ABC45TV|2018-09-14 08:30:35|2|0|Jerky and Beans aren't the only things you can eat if you lose power__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips   https://www. facebook.com/abc45tv/videos /238419950175481/   …|Jerky and Beans aren't the only things you can eat if you lose power__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips    facebook.com/abc45tv/videos /238419950175481/   …|false|1040578554516447233|/ABC45TV/status/1040578554516447233
ABC45TV|2018-09-12 14:32:05|0|0|'Storm of a lifetime' Florence may bring unprecedented flooding http://ow.ly/Dmq350iGG6W  |'Storm of a lifetime' Florence may bring unprecedented flooding   |false|1039944756820889600|/ABC45TV/status/1039944756820889600
ABC45TV|2018-09-17 20:33:43|1|0|Video: Tornado destroys buildings in Virginia http://ow.ly/FmOk50iUNO6  |Video: Tornado destroys buildings in Virginia   |false|1041847700684238848|/ABC45TV/status/1041847700684238848
ABC45TV|2018-09-09 21:15:42|0|0|http://abc45.com   http://ow.ly/gx4d50izsT7  |     |false|1038959166805749760|/ABC45TV/status/1038959166805749760
ABC45TV|2018-09-24 05:31:42|0|0|'Start Here': Another Kavanaugh accusation. What you need to know to start your day. http://ow.ly/5ObQ50jan4u  |'Start Here': Another Kavanaugh accusation. What you need to know to start your day.   |false|1044157415430803456|/ABC45TV/status/1044157415430803456
ABC45TV|2018-09-27 02:31:11|0|0|Video: Bill Cosby behind bars http://ow.ly/xwiC50jescA  |Video: Bill Cosby behind bars   |false|1045199152655847425|/ABC45TV/status/1045199152655847425
ABC45TV|2018-09-07 02:31:28|0|0|Kidnapping survivor on how she stayed alive in captivity and never lost hope http://ow.ly/eJ8l50itP6j  |Kidnapping survivor on how she stayed alive in captivity and never lost hope   |false|1037951466462502912|/ABC45TV/status/1037951466462502912
ABC45TV|2018-09-23 20:19:22|0|0|Ariana Grande says 'everything will be okay' following ex-boyfriend Mac Miller's death http://ow.ly/W5bQ50ja3Wh  |Ariana Grande says 'everything will be okay' following ex-boyfriend Mac Miller's death   |false|1044018416514977792|/ABC45TV/status/1044018416514977792
ABC45TV|2018-09-24 23:31:28|0|0|Video: Young girl wins over MLS crowd with national anthem rendition http://ow.ly/DMR750jbWZW  |Video: Young girl wins over MLS crowd with national anthem rendition   |false|1044429149811683328|/ABC45TV/status/1044429149811683328
ABC45TV|2018-09-08 06:30:58|0|0|Delta Fire among 3 large wildfires burning in Northern California http://ow.ly/x1YX50ivLYe  |Delta Fire among 3 large wildfires burning in Northern California   |false|1038374127130824705|/ABC45TV/status/1038374127130824705
ABC45TV|2018-09-16 10:31:11|0|0|A farewell to Ron Claiborne http://ow.ly/zpw150iQ4QJ  |A farewell to Ron Claiborne   |false|1041333682848649217|/ABC45TV/status/1041333682848649217
ABC45TV|2018-09-20 11:31:13|0|0|Video: Arrest made in fatal stabbing of jogger in Washington, DC: Police http://ow.ly/R8sc50j3jOA  |Video: Arrest made in fatal stabbing of jogger in Washington, DC: Police   |false|1042798341531287552|/ABC45TV/status/1042798341531287552
ABC45TV|2018-09-20 02:30:52|0|0|Video: Extremely rare medical case involves organ donation, cancer http://ow.ly/SakT50j1rsr  |Video: Extremely rare medical case involves organ donation, cancer   |false|1042662358236258304|/ABC45TV/status/1042662358236258304
ABC45TV|2018-09-07 22:31:37|0|0|Video: Arrest warrant to be filed for officer who shot man in his apartment http://ow.ly/1jW050iv7Sm  |Video: Arrest warrant to be filed for officer who shot man in his apartment   |false|1038253495709822976|/ABC45TV/status/1038253495709822976
ABC45TV|2018-09-10 02:31:19|0|0|Day care owners left 8-month-old boy alone in locked building, police say http://ow.ly/fHXc50izXhL  |Day care owners left 8-month-old boy alone in locked building, police say   |false|1039038594193809408|/ABC45TV/status/1039038594193809408
ABC45TV|2018-09-25 20:32:28|0|0|'GMA Day' Deals: Must-have products for your home http://ow.ly/cZDS50jcXMO  |'GMA Day' Deals: Must-have products for your home   |false|1044746492349763584|/ABC45TV/status/1044746492349763584
ABC45TV|2018-09-12 19:16:02|0|0|Father of pregnant reality star found dead says cocaine was 'planted' next to her body http://ow.ly/Izt950iGOS8  |Father of pregnant reality star found dead says cocaine was 'planted' next to her body   |false|1040016211671740422|/ABC45TV/status/1040016211671740422
ABC45TV|2018-09-11 10:16:00|0|0|Kim Kardashian West is not going to law school, despite Kanye's claims http://ow.ly/GM7B50iCymw  |Kim Kardashian West is not going to law school, despite Kanye's claims   |false|1039517919615610880|/ABC45TV/status/1039517919615610880
ABC45TV|2018-09-22 05:30:57|0|0|Alleged serial rapist caught after 27 years using genealogy search http://ow.ly/X5Cg50j6Ybd  |Alleged serial rapist caught after 27 years using genealogy search   |false|1043432453195620352|/ABC45TV/status/1043432453195620352
ABC45TV|2018-09-07 17:45:11|0|1|We are wrapping up the day at Carolina Hyundai. Thank you to everyone who came out. If you didn't get a chance to stop by, you have until the end of September to drop off your donations. __NEWLINE__Thank you for supporting #FosterTheLove  and our children in...  https://www. facebook.com/abc45tv/videos /1401255073339989/   …|We are wrapping up the day at Carolina Hyundai. Thank you to everyone who came out. If you didn't get a chance to stop by, you have until the end of September to drop off your donations. __NEWLINE__Thank you for supporting #FosterTheLove  and our children in...   facebook.com/abc45tv/videos /1401255073339989/   …|false|1038181410958438402|/ABC45TV/status/1038181410958438402
ABC45TV|2018-09-26 18:16:38|0|0|Foo Fighters' Dave Grohl describes how hard he parties before his shows http://ow.ly/qG3K50je6la  |Foo Fighters' Dave Grohl describes how hard he parties before his shows   |false|1045074694213431297|/ABC45TV/status/1045074694213431297
ABC45TV|2018-09-07 04:31:03|0|0|Family of Stephon Clark to sue Sacramento for more than $15 million http://ow.ly/u7R150itQQF  |Family of Stephon Clark to sue Sacramento for more than $15 million   |false|1037981562376257536|/ABC45TV/status/1037981562376257536
ABC45TV|2018-09-22 20:19:22|0|0|Sam Smith cancels iHeartRadio gig due to 'vocal emergency' http://ow.ly/fZno50j7Fnz  |Sam Smith cancels iHeartRadio gig due to 'vocal emergency'   |false|1043656031283433472|/ABC45TV/status/1043656031283433472
ABC45TV|2018-09-12 19:35:09|1|0|Florence is just days away... we need to be prepared for anything. __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips   https://www. facebook.com/abc45tv/videos /2310741978941059/   …|Florence is just days away... we need to be prepared for anything. __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips    facebook.com/abc45tv/videos /2310741978941059/   …|false|1040021025063358464|/ABC45TV/status/1040021025063358464
ABC45TV|2018-09-07 14:00:50|1|1|You still have plenty of time to stop by Carolina Hyundai to drop off you donations for kids in foster care. We will be here until 6 and we will have the Santa Fe here until the end of the month.__NEWLINE____NEWLINE__#FosterTheLove  #SchoolSupplyDrive   https://www. facebook.com/abc45tv/videos /710003389380209/   …|You still have plenty of time to stop by Carolina Hyundai to drop off you donations for kids in foster care. We will be here until 6 and we will have the Santa Fe here until the end of the month.__NEWLINE____NEWLINE__#FosterTheLove  #SchoolSupplyDrive    facebook.com/abc45tv/videos /710003389380209/   …|false|1038124953378414592|/ABC45TV/status/1038124953378414592
ABC45TV|2018-09-11 20:17:58|0|0|Supermodel Heidi Klum says she ignored Drake's text, was 'a week too late' http://ow.ly/KPS550iEt0W  |Supermodel Heidi Klum says she ignored Drake's text, was 'a week too late'   |false|1039669410112458752|/ABC45TV/status/1039669410112458752
ABC45TV|2018-09-22 17:31:11|0|0|Tribal members settle abuse cases against Mormon church http://ow.ly/1QqR50j7vl0  |Tribal members settle abuse cases against Mormon church   |false|1043613706075168769|/ABC45TV/status/1043613706075168769
