'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
SalArmyEDS|2017-10-16 10:16:13|8|18|Full Story & Service Locations: #SalvationArmy  Feeding Assistance Continues after Northern California Wildfires  https://buff.ly/2yptHRT   pic.twitter.com/EcmwHq6Fk3|Full Story & Service Locations: #SalvationArmy  Feeding Assistance Continues after Northern California Wildfires     |false|919929982348156929|/SalArmyEDS/status/919929982348156929
SalArmyEDS|2017-09-09 16:58:01|64|80|THANK YOU! Gena & Chuck Norris Donate 4,000 Gallons of CForce Water to @SalvationArmyUS  #HurricaneHarvey  relief  https://buff.ly/2gQXZEW   pic.twitter.com/YeY4C1Woqe|THANK YOU! Gena & Chuck Norris Donate 4,000 Gallons of CForce Water to @SalvationArmyUS  #HurricaneHarvey  relief     |false|906622745320067073|/SalArmyEDS/status/906622745320067073
SalArmyEDS|2017-10-18 13:08:05|6|17|# SalvationArmy  welcomes, provides assistance to #HurricaneMaria  evacuees arriving at Orlando and Miami airports  https://buff.ly/2ywUGwu   pic.twitter.com/UwpW7FliH5|# SalvationArmy  welcomes, provides assistance to #HurricaneMaria  evacuees arriving at Orlando and Miami airports     |false|920698009322754049|/SalArmyEDS/status/920698009322754049
SalArmyEDS|2017-09-05 09:06:09|9|8|Help for Texas comes from all over; 5 #SalvationArmy  workers from San Diego & Imperial county deploy to Houston  https://buff.ly/2gBMRM4   pic.twitter.com/xdLigH7b7m|Help for Texas comes from all over; 5 #SalvationArmy  workers from San Diego & Imperial county deploy to Houston     |false|905054445922385920|/SalArmyEDS/status/905054445922385920
SalArmyEDS|2017-09-15 09:06:20|26|11|Best way to help after #Irma2017  is to donate money to a disaster charity. For #SalvationArmy  call 1-800-SAL-ARMY or  http://helpsalvationarmy.org   pic.twitter.com/aaHu7aTQz9|Best way to help after #Irma2017  is to donate money to a disaster charity. For #SalvationArmy  call 1-800-SAL-ARMY or     |false|908678371223195648|/SalArmyEDS/status/908678371223195648
SalArmyEDS|2017-09-15 12:02:39|8|3|We are responding to #Harvey2017 . We are responding to #Irma2017 . You can help. Give at 1-800-SAL-ARMY or  http://helpsalvationarmy.org   pic.twitter.com/wFdbiHw8IV|We are responding to #Harvey2017 . We are responding to #Irma2017 . You can help. Give at 1-800-SAL-ARMY or     |false|908722742224199687|/SalArmyEDS/status/908722742224199687
SalArmyEDS|2017-10-10 07:56:45|2|4|Grateful for your support of our ongoing relief efforts! https://twitter.com/joethomaswchv/ status/917713971356078081   …|Grateful for your support of our ongoing relief efforts!  status/917713971356078081   …|false|917720554219634688|/SalArmyEDS/status/917720554219634688
SalArmyEDS|2017-09-17 15:18:10|1|3|Oh ... that is REALLY cool! https://twitter.com/clmcgown/statu s/909494088751251456   …|Oh ... that is REALLY cool!  s/909494088751251456   …|false|909496718886146053|/SalArmyEDS/status/909496718886146053
SalArmyEDS|2017-09-29 16:58:02|11|13|FULL STORY: How The #SalvationArmy  Continues to Provide Assistance in Bayside Texas After #HurricaneHarvey   https://buff.ly/2xPEpCP   pic.twitter.com/0Fj78D5Y25|FULL STORY: How The #SalvationArmy  Continues to Provide Assistance in Bayside Texas After #HurricaneHarvey      |false|913870506432110592|/SalArmyEDS/status/913870506432110592
SalArmyEDS|2017-09-12 09:10:36|1|4|Proud to serve! https://twitter.com/dkftampa/statu s/907590326344470529   …|Proud to serve!  s/907590326344470529   …|false|907592280634257408|/SalArmyEDS/status/907592280634257408
SalArmyEDS|2017-09-14 15:39:03|1|1|We all do ... go away hurricanes! https://twitter.com/julibear5466/s tatus/908412248284155905   …|We all do ... go away hurricanes!  tatus/908412248284155905   …|false|908414812060872709|/SalArmyEDS/status/908414812060872709
SalArmyEDS|2017-10-13 09:06:02|1|4|October 28 in Seaside Park, NJ -- break a world record & help #SalvationArmy  hurricane relief -- be a 'sandy angel'  https://buff.ly/2kJPLnb   pic.twitter.com/MK59r8FnjS|October 28 in Seaside Park, NJ -- break a world record & help #SalvationArmy  hurricane relief -- be a 'sandy angel'     |false|918825154884653056|/SalArmyEDS/status/918825154884653056
SalArmyEDS|2017-09-28 12:02:16|54|61|HUGE THANK YOU TO COCA-COLA! Supporting @SalvationArmyUS  hurricane relief  in Puerto Rico, Latin America & Caribbean https://buff.ly/2fCnRaN  |HUGE THANK YOU TO COCA-COLA! Supporting @SalvationArmyUS  hurricane relief  in Puerto Rico, Latin America & Caribbean   |false|913433689404698625|/SalArmyEDS/status/913433689404698625
SalArmyEDS|2017-09-12 20:33:23|45|80|Thanks @ZZTop  and @SmartLiveTX  for donating $100K to #TheSalvationArmy  for #HurricaneHarvey  relief! #doingthemostgood pic.twitter.com/OLhHRNE78u|Thanks @ZZTop  and @SmartLiveTX  for donating $100K to #TheSalvationArmy  for #HurricaneHarvey  relief! #doingthemostgood |false|907764106958163968|/SalArmyEDS/status/907764106958163968
SalArmyEDS|2017-10-06 15:13:51|11|7|# SalvationArmy  Providing Bilingual Assistance for #HurricaneIrma  Survivors, Helping People Register for FEMA Aid  https://buff.ly/2y5kdN8   pic.twitter.com/YJrezc5wcE|# SalvationArmy  Providing Bilingual Assistance for #HurricaneIrma  Survivors, Helping People Register for FEMA Aid     |false|916381003215704064|/SalArmyEDS/status/916381003215704064
SalArmyEDS|2017-09-11 17:47:20|4|5|You should be able to use this link, just be sure write 'Irma -Caribbean' in the specific use field --  https://secure20.salvationarmy.org/donation.jsp   https://twitter.com/bigtoneuk/stat us/907346493765545984   …|You should be able to use this link, just be sure write 'Irma -Caribbean' in the specific use field --      us/907346493765545984   …|false|907359932684566528|/SalArmyEDS/status/907359932684566528
SalArmyEDS|2017-09-19 13:03:36|0|2|Doing our best! https://twitter.com/julibear5466/s tatus/910129676177362944   …|Doing our best!  tatus/910129676177362944   …|false|910187632818360320|/SalArmyEDS/status/910187632818360320
SalArmyEDS|2017-09-03 11:02:27|17|12|An update on @SalvationArmyUS  #HurricaneHarvey  relief efforts.  http://ow.ly/Bedd30eSrzi   pic.twitter.com/pum0laNRST|An update on @SalvationArmyUS  #HurricaneHarvey  relief efforts.     |false|904358939336245249|/SalArmyEDS/status/904358939336245249
SalArmyEDS|2017-09-14 16:58:12|2|1|"We know folks are hurting; that’s why we have these crews in town." #SalvationArmy  feeding in Highlands County, FL  https://buff.ly/2x4nsnn   pic.twitter.com/nlaVQ1Oomd|"We know folks are hurting; that’s why we have these crews in town." #SalvationArmy  feeding in Highlands County, FL     |false|908434731007651845|/SalArmyEDS/status/908434731007651845
SalArmyEDS|2017-10-03 17:11:44|2|10|This could be the best tweet we've ever received ... thank you Christina ... honored to have been able to help! https://twitter.com/c_bonsell/stat us/915315987091787776   …|This could be the best tweet we've ever received ... thank you Christina ... honored to have been able to help!  us/915315987091787776   …|false|915323507969597440|/SalArmyEDS/status/915323507969597440
SalArmyEDS|2017-09-18 22:03:17|4|9|Absolutely ... one hug like this makes all the toil worth it.  Proud to serve our first responders and aid disaster survivors. https://twitter.com/mschwartzeds/s tatus/909959114259869696   …|Absolutely ... one hug like this makes all the toil worth it.  Proud to serve our first responders and aid disaster survivors.  tatus/909959114259869696   …|false|909961059733295105|/SalArmyEDS/status/909961059733295105
SalArmyEDS|2017-09-02 17:00:03|14|10|Please tell your wife we think she's awesome!  Thank you for supporting @SalvationArmyUS  #HurricaneHarvey  relief! https://twitter.com/KentSterling/s tatus/904084400056541189   …|Please tell your wife we think she's awesome!  Thank you for supporting @SalvationArmyUS  #HurricaneHarvey  relief!  tatus/904084400056541189   …|false|904086543459119104|/SalArmyEDS/status/904086543459119104
SalArmyEDS|2017-10-02 12:30:54|7|13|Nice picture -- always heartening to see us putting more food boxes out there.  THANK YOU MIDWEST FOOD BANK for your partnership in this! https://twitter.com/SAMuncie/statu s/914885230485491714   …|Nice picture -- always heartening to see us putting more food boxes out there.  THANK YOU MIDWEST FOOD BANK for your partnership in this!  s/914885230485491714   …|false|914890446375198721|/SalArmyEDS/status/914890446375198721
SalArmyEDS|2017-09-15 17:07:40|3|12|EDS training at the Evangeline Booth College today to prepare 39 cadets who will be serving in Houston over the next 4 weeks. pic.twitter.com/8w1B2EsbMg|EDS training at the Evangeline Booth College today to prepare 39 cadets who will be serving in Houston over the next 4 weeks. |false|908799502429114368|/SalArmyEDS/status/908799502429114368
SalArmyEDS|2017-09-10 20:51:37|16|12|FULL STORY: #HurricaneIrma : #SalvationArmy  Begins Service Delivery in Florida  http://disaster.salvationarmyusa.org/news/?ID=2439e 447baf73ad0935c89ff37070cf1   …|FULL STORY: #HurricaneIrma : #SalvationArmy  Begins Service Delivery in Florida   447baf73ad0935c89ff37070cf1   …|false|907043922798632961|/SalArmyEDS/status/907043922798632961
SalArmyEDS|2017-09-09 22:11:32|435|975|Tampa #SalvationArmy  & Feeding America partner to distribute 82,000 bottles of water & 27,000 MREs before #Irma2017   https://buff.ly/2jdwDNI   pic.twitter.com/0VSqWyjOsH|Tampa #SalvationArmy  & Feeding America partner to distribute 82,000 bottles of water & 27,000 MREs before #Irma2017      |false|906701644846551040|/SalArmyEDS/status/906701644846551040
SalArmyEDS|2017-09-13 08:21:01|11|11|To date, @SalvationArmyUS  has served 481,939 Meals, 540,978 Drinks, & 429,494 Snacks from 96 feeding units after #HurricaneHarvey pic.twitter.com/xwHgKnKs01|To date, @SalvationArmyUS  has served 481,939 Meals, 540,978 Drinks, & 429,494 Snacks from 96 feeding units after #HurricaneHarvey |false|907942189254299648|/SalArmyEDS/status/907942189254299648
SalArmyEDS|2017-09-20 13:13:35|2|5|GREAT STORY on how many groups - including #SalvationArmy  - are lending helping hand to Irma-ravaged Florida Keys  https://buff.ly/2faqop0   pic.twitter.com/M0RejrnR6E|GREAT STORY on how many groups - including #SalvationArmy  - are lending helping hand to Irma-ravaged Florida Keys     |false|910552530588983296|/SalArmyEDS/status/910552530588983296
SalArmyEDS|2017-09-13 10:16:04|3|8|Captain Ray Jackson is one of the many #SalvationArmy  officers deploying to support #HurricaneIrma  relief in FL & GA  https://buff.ly/2xjkyvO   pic.twitter.com/e8rtYanGas|Captain Ray Jackson is one of the many #SalvationArmy  officers deploying to support #HurricaneIrma  relief in FL & GA     |false|907971143214264322|/SalArmyEDS/status/907971143214264322
SalArmyEDS|2017-09-20 12:02:39|3|2|Thank you @TysonFoods  for your generous support of our #SalvationArmy  #hurricane  relief efforts!  https://buff.ly/2fivJ1i   pic.twitter.com/poxBbQ0ljH|Thank you @TysonFoods  for your generous support of our #SalvationArmy  #hurricane  relief efforts!     |false|910534681912803328|/SalArmyEDS/status/910534681912803328
SalArmyEDS|2017-10-01 11:11:09|6|10|Aransas Pass Texas Residents Living in Tents and Campers After #HurricaneHarvey  Thankful for Salvation Army  https://buff.ly/2g1FnT7   pic.twitter.com/AHfz05ZDMy|Aransas Pass Texas Residents Living in Tents and Campers After #HurricaneHarvey  Thankful for Salvation Army     |false|914507986713939968|/SalArmyEDS/status/914507986713939968
SalArmyEDS|2017-09-05 12:02:17|6|3|FULL STORY: Arkansas-Oklahoma Sends Personnel and Equipment to Assist Texas After #HurricaneHarvey   https://buff.ly/2iY9BKC  |FULL STORY: Arkansas-Oklahoma Sends Personnel and Equipment to Assist Texas After #HurricaneHarvey     |false|905098771025059846|/SalArmyEDS/status/905098771025059846
SalArmyEDS|2017-09-11 22:16:01|5|10|We try!  But its good folks like you that keep us going.  Thank you for the kind words! https://twitter.com/CathieHeath/st atus/907411097157820416   …|We try!  But its good folks like you that keep us going.  Thank you for the kind words!  atus/907411097157820416   …|false|907427548035985409|/SalArmyEDS/status/907427548035985409
SalArmyEDS|2017-09-16 09:06:10|9|12|# SalvationArmy  expands #HurricaneIrma  relief in Florida Keys; Field Kitchen (10,00 meals a day capacity) to Marathon  https://buff.ly/2f1PypB   pic.twitter.com/eByhcEZtwa|# SalvationArmy  expands #HurricaneIrma  relief in Florida Keys; Field Kitchen (10,00 meals a day capacity) to Marathon     |false|909040716541759488|/SalArmyEDS/status/909040716541759488
SalArmyEDS|2017-09-03 14:01:45|4|10|Thank you! https://twitter.com/tomjkovach/sta tus/904403239969464320   …|Thank you!  tus/904403239969464320   …|false|904404059058262016|/SalArmyEDS/status/904404059058262016
SalArmyEDS|2017-09-16 20:25:05|5|4|# TheSalvationArmy  turning the tide on Tybee Island after #hurricaneirma   http://ow.ly/FszN30fd7cg   pic.twitter.com/s7wpypYgxf|# TheSalvationArmy  turning the tide on Tybee Island after #hurricaneirma      |false|909211569837486080|/SalArmyEDS/status/909211569837486080
SalArmyEDS|2017-09-10 09:15:48|19|24|All prayers needed (and deeply appreciated). https://twitter.com/aubsamp/status /906860161041670144   …|All prayers needed (and deeply appreciated).  /906860161041670144   …|false|906868813844680704|/SalArmyEDS/status/906868813844680704
SalArmyEDS|2017-09-10 12:46:33|5|6|Emotional & Spiritual care speaks to the hearts of Houstonians #HurricaneHarvey  #Harvey2017   https://goo.gl/msojUc   pic.twitter.com/JG2zRB0hy6|Emotional & Spiritual care speaks to the hearts of Houstonians #HurricaneHarvey  #Harvey2017      |false|906921850785189888|/SalArmyEDS/status/906921850785189888
SalArmyEDS|2017-09-13 14:04:56|1|7|Thank you!  We do our best.  We are certainly not perfect, but our disaster workers are honored and eager to serve -- humbled by your trust! https://twitter.com/toosnarky/stat us/908025231167631363   …|Thank you!  We do our best.  We are certainly not perfect, but our disaster workers are honored and eager to serve -- humbled by your trust!  us/908025231167631363   …|false|908028738331389967|/SalArmyEDS/status/908028738331389967
SalArmyEDS|2017-09-10 13:47:23|1|1|Thank you for deploying!  Your service is much appreciated! https://twitter.com/se_connections /status/906932224335007745   …|Thank you for deploying!  Your service is much appreciated!  /status/906932224335007745   …|false|906937159977971713|/SalArmyEDS/status/906937159977971713
SalArmyEDS|2017-09-12 14:59:05|10|11|Awesome! @UniversalORL  coming through for the community in a time of need! https://twitter.com/salarmyorlando /status/907677353287045120   …|Awesome! @UniversalORL  coming through for the community in a time of need!  /status/907677353287045120   …|false|907679980427120640|/SalArmyEDS/status/907679980427120640
SalArmyEDS|2017-09-15 20:05:08|12|18|''No Power Means No Food -Thank you for Coming to Florida''  https://goo.gl/NuFtQS   pic.twitter.com/98ZpqhdaQf|''No Power Means No Food -Thank you for Coming to Florida''     |false|908844162816135168|/SalArmyEDS/status/908844162816135168
SalArmyEDS|2017-09-19 11:11:08|5|5|FULL STORY: Care Goes Beyond The Canteen in Middleburg FL After #HurricaneIrma   https://buff.ly/2w5sfSO   pic.twitter.com/n8vwX0wrAy|FULL STORY: Care Goes Beyond The Canteen in Middleburg FL After #HurricaneIrma      |false|910159326362394624|/SalArmyEDS/status/910159326362394624
SalArmyEDS|2017-09-05 16:58:02|13|10|Few companies as amazing as @PolarisORV !  Donates $200K to #SalvationArmy  #HurricaneHarvey  relief! THANK YOU!  https://buff.ly/2w2IaQW   pic.twitter.com/TpUuWZvc3f|Few companies as amazing as @PolarisORV !  Donates $200K to #SalvationArmy  #HurricaneHarvey  relief! THANK YOU!     |false|905173198777573380|/SalArmyEDS/status/905173198777573380
SalArmyEDS|2017-09-09 10:01:44|4|2|Special video message from the General of #SalvationArmy  -- on #Harvey2017 , #Irma2017  and other worldwide disasters https://twitter.com/GeneralAndreCo x/status/906511393855340544   …|Special video message from the General of #SalvationArmy  -- on #Harvey2017 , #Irma2017  and other worldwide disasters  x/status/906511393855340544   …|false|906517985296310273|/SalArmyEDS/status/906517985296310273
SalArmyEDS|2017-09-26 17:26:38|11|13|Check out this blog post from @JDMessinger ; one of our amazing #SalvationArmy  volunteers who served in Houston Texas after #HurricaneHarvey https://twitter.com/JDMessinger/st atus/906596575270592513   …|Check out this blog post from @JDMessinger ; one of our amazing #SalvationArmy  volunteers who served in Houston Texas after #HurricaneHarvey  atus/906596575270592513   …|false|912790540214788102|/SalArmyEDS/status/912790540214788102
SalArmyEDS|2017-09-04 10:16:01|23|14|FULL STORY: @SalvationArmyUS  Providing Relief in Golden Triangle (Beaumont, Orange & Port Arthur) afer #Harvey2017   https://buff.ly/2vYYMZM   pic.twitter.com/Sv46lTpTfO|FULL STORY: @SalvationArmyUS  Providing Relief in Golden Triangle (Beaumont, Orange & Port Arthur) afer #Harvey2017      |false|904709641548046336|/SalArmyEDS/status/904709641548046336
SalArmyEDS|2017-09-07 16:58:04|4|5|Thank you @StopandShop  for supporting #SalvationArmy  #HurricaneHarvey  disaster relief efforts; your generosity helps keep us serving! pic.twitter.com/G722AVMACv|Thank you @StopandShop  for supporting #SalvationArmy  #HurricaneHarvey  disaster relief efforts; your generosity helps keep us serving! |false|905897983115440128|/SalArmyEDS/status/905897983115440128
SalArmyEDS|2017-09-10 18:41:07|14|7|Support @SalvationArmyUS  by donating at  http://www. helpsalvationarmy.org     1-800-SAL-ARMY, or text STORM to 51555 #HurricaneIrma  #HurricaneHarvey pic.twitter.com/kuRF3oLxrV|Support @SalvationArmyUS  by donating at   helpsalvationarmy.org     1-800-SAL-ARMY, or text STORM to 51555 #HurricaneIrma  #HurricaneHarvey |false|907011081079545856|/SalArmyEDS/status/907011081079545856
SalArmyEDS|2017-09-06 06:53:18|2|6|Thank you for helping spread the word about how to give. https://twitter.com/gennpooh/statu s/905290093069574145   …|Thank you for helping spread the word about how to give.  s/905290093069574145   …|false|905383401053724672|/SalArmyEDS/status/905383401053724672
SalArmyEDS|2017-09-27 08:53:59|3|2|Financial donations may be made at  http://HelpSalvationArmy.org   ; you can also drop us note from there about in-kind gift offers. https://twitter.com/homeless140/st atus/912820406205198336   …|Financial donations may be made at     ; you can also drop us note from there about in-kind gift offers.  atus/912820406205198336   …|false|913023917769584640|/SalArmyEDS/status/913023917769584640
SalArmyEDS|2017-09-15 11:11:05|5|7|# SalvationArmy  #HurricaneIrma  update - 127,580 Meals, 138,784 Drinks & 71,951 Snacks served in FL & GA -  http://buff.ly/2x6TNKj   pic.twitter.com/t5RBY4VsWl|# SalvationArmy  #HurricaneIrma  update - 127,580 Meals, 138,784 Drinks & 71,951 Snacks served in FL & GA -     |false|908709764850487296|/SalArmyEDS/status/908709764850487296
SalArmyEDS|2017-09-14 12:42:03|4|4|FULL STORY: #SalvationArmy  reaches out to coastal and south Georgia communities hit by #HurricaneIrma    https://buff.ly/2jt3huQ   pic.twitter.com/cBXgfyP4ev|FULL STORY: #SalvationArmy  reaches out to coastal and south Georgia communities hit by #HurricaneIrma       |false|908370269433221120|/SalArmyEDS/status/908370269433221120
SalArmyEDS|2017-09-07 15:18:05|40|26|Support @SalvationArmyUS  disaster relief efforts. __NEWLINE__• Call 1-800-SAL-ARMY__NEWLINE__• Text "STORM" to 51555__NEWLINE__• Donate online at  http://helpsalvationarmy.org   pic.twitter.com/VYg4dkzr9Q|Support @SalvationArmyUS  disaster relief efforts. __NEWLINE__• Call 1-800-SAL-ARMY__NEWLINE__• Text "STORM" to 51555__NEWLINE__• Donate online at     |false|905872821091524609|/SalArmyEDS/status/905872821091524609
SalArmyEDS|2017-09-07 09:06:27|11|9|Our big mobile feeding units are cool but our @PolarisORV  #disaster  units are even cooler! pic.twitter.com/Qp25UoDeHW|Our big mobile feeding units are cool but our @PolarisORV  #disaster  units are even cooler! |false|905779296794546178|/SalArmyEDS/status/905779296794546178
SalArmyEDS|2017-10-10 07:56:33|1|4|Grateful for your support of our ongoing relief efforts! https://twitter.com/aftconst/statu s/917713971498684417   …|Grateful for your support of our ongoing relief efforts!  s/917713971498684417   …|false|917720506731810816|/SalArmyEDS/status/917720506731810816
SalArmyEDS|2017-09-26 09:06:08|25|35|# SalvationArmy  #HurricaneHarvey  Update - 785,220 Meals, 832,247 Drinks, 785,274 Snacks served; Spiritual Care to 46,890 individuals pic.twitter.com/QTxqrmSiD4|# SalvationArmy  #HurricaneHarvey  Update - 785,220 Meals, 832,247 Drinks, 785,274 Snacks served; Spiritual Care to 46,890 individuals |false|912664587115405312|/SalArmyEDS/status/912664587115405312
SalArmyEDS|2017-09-18 20:04:14|0|4|Thank you!  Kind words keep our teams going! https://twitter.com/ashburndental/ status/909863794456907785   …|Thank you!  Kind words keep our teams going!  status/909863794456907785   …|false|909931100763574277|/SalArmyEDS/status/909931100763574277
SalArmyEDS|2017-09-11 09:06:01|9|5|VIDEO: How @SalvationArmyUS  in Florida got ready for #HurricaneIrma  and what you can do to help!  #Irma2017 https://buff.ly/2wkZ9OE  |VIDEO: How @SalvationArmyUS  in Florida got ready for #HurricaneIrma  and what you can do to help!  #Irma2017   |false|907228740073160705|/SalArmyEDS/status/907228740073160705
SalArmyEDS|2017-09-11 08:13:26|36|38|Hurricanes are keeping us busy ... but we will NEVER forget!  #SalvationArmy  remembers those lost & honors those who served. #911remembrance pic.twitter.com/Q3FkSoWGoL|Hurricanes are keeping us busy ... but we will NEVER forget!  #SalvationArmy  remembers those lost & honors those who served. #911remembrance |false|907215506989617153|/SalArmyEDS/status/907215506989617153
SalArmyEDS|2017-09-08 09:06:04|5|12|Humbled by the world's generosity -- #SalvationArmy  India & Sri Lanka send donations for #HurricaneHarvey  to U.S. -- Amazing kindness!|Humbled by the world's generosity -- #SalvationArmy  India & Sri Lanka send donations for #HurricaneHarvey  to U.S. -- Amazing kindness!|false|906141586282737665|/SalArmyEDS/status/906141586282737665
SalArmyEDS|2017-09-18 22:14:49|20|24|Prayers for our friends in the Caribbean and our #SalvationArmy  #disaster  teams in Puerto Rico and Virgin Islands bracing for #Maria2017 .|Prayers for our friends in the Caribbean and our #SalvationArmy  #disaster  teams in Puerto Rico and Virgin Islands bracing for #Maria2017 .|false|909963963441573888|/SalArmyEDS/status/909963963441573888
SalArmyEDS|2017-09-16 19:00:15|7|10|Age has no limits for Salvation Army volunteers  http://ow.ly/jrTu30fd73J   pic.twitter.com/TCGNTut2MS|Age has no limits for Salvation Army volunteers     |false|909190222965067777|/SalArmyEDS/status/909190222965067777
SalArmyEDS|2017-09-26 17:19:56|1|1|Not reliably as communication remains difficult; recommend these options   https://weather.com/storms/hurrica ne/news/hurricane-maria-puerto-rico-shelters-how-to-find-family-members   …|Not reliably as communication remains difficult; recommend these options    ne/news/hurricane-maria-puerto-rico-shelters-how-to-find-family-members   …|false|912788856897974272|/SalArmyEDS/status/912788856897974272
SalArmyEDS|2017-10-23 10:04:28|10|33|Huge thank you to @thejaylonsmith  for supporting @SalvationArmyUS  hurricane relief! Your chance to help & score a sweet pair of cleats! https://twitter.com/nflauction/sta tus/922462190938021888   …|Huge thank you to @thejaylonsmith  for supporting @SalvationArmyUS  hurricane relief! Your chance to help & score a sweet pair of cleats!  tus/922462190938021888   …|false|922463737776394240|/SalArmyEDS/status/922463737776394240
SalArmyEDS|2017-09-09 17:01:54|7|7|Thank you!  Coolest comment today; appreciate your support! https://twitter.com/imagineer2018/ status/906623335982825479   …|Thank you!  Coolest comment today; appreciate your support!  status/906623335982825479   …|false|906623724727697409|/SalArmyEDS/status/906623724727697409
SalArmyEDS|2017-09-04 18:07:12|2|6|A GRAND SLAM from our friends at @Yankees ! Your support keeps our disaster teams serving in the aftermath of #HurricaneHarvey ! https://twitter.com/YankeesPR/stat us/904707004152897536   …|A GRAND SLAM from our friends at @Yankees ! Your support keeps our disaster teams serving in the aftermath of #HurricaneHarvey !  us/904707004152897536   …|false|904828214983450624|/SalArmyEDS/status/904828214983450624
SalArmyEDS|2017-10-16 09:06:02|1|4|THANK YOU @CityMill  and all your customers for donating more than $30,000 to #SalvationArmy  #hurricane  relief  https://buff.ly/2x0euVN   pic.twitter.com/E09IKZlwFz|THANK YOU @CityMill  and all your customers for donating more than $30,000 to #SalvationArmy  #hurricane  relief     |false|919912317076328449|/SalArmyEDS/status/919912317076328449
SalArmyEDS|2017-09-12 10:16:02|2|1|Warrenton VA #SalvationArmy  just one of many units deploying #disaster  teams to help victims of #HurricaneIrma   https://buff.ly/2wXgwa5   pic.twitter.com/o6ToL3EdlF|Warrenton VA #SalvationArmy  just one of many units deploying #disaster  teams to help victims of #HurricaneIrma      |false|907608747933147136|/SalArmyEDS/status/907608747933147136
SalArmyEDS|2017-09-29 15:55:35|4|2|A "Miracle" Means New Backpacks For Students in Victoria, Texas After #HurricaneHarvey   https://buff.ly/2xDwuZF   pic.twitter.com/sdx8v9z0oA|A "Miracle" Means New Backpacks For Students in Victoria, Texas After #HurricaneHarvey      |false|913854790270115840|/SalArmyEDS/status/913854790270115840
SalArmyEDS|2017-09-14 19:31:57|6|9|Amazing!  Humbled and honored by the public's support of our hurricane relief work! https://twitter.com/samilwaukee/st atus/908424277069897729   …|Amazing!  Humbled and honored by the public's support of our hurricane relief work!  atus/908424277069897729   …|false|908473424967868421|/SalArmyEDS/status/908473424967868421
SalArmyEDS|2017-10-18 10:16:04|8|16|# SalvationArmy  of Denton County TX disaster team finishes 36-day #HurricaneHarvey  relief mission  https://buff.ly/2gt3qh0   pic.twitter.com/DaMQCriqhN|# SalvationArmy  of Denton County TX disaster team finishes 36-day #HurricaneHarvey  relief mission     |false|920654718363369472|/SalArmyEDS/status/920654718363369472
SalArmyEDS|2017-09-15 15:42:25|6|3|Safe Harbor Boys Home reaches out to #TheSalvationArmy  for help in Northeast, FL  https://goo.gl/XBaoxj   pic.twitter.com/Mt5bCHujjU|Safe Harbor Boys Home reaches out to #TheSalvationArmy  for help in Northeast, FL     |false|908778049075912705|/SalArmyEDS/status/908778049075912705
SalArmyEDS|2017-10-06 12:02:14|12|10|# SalvationArmy  #HurricaneHarvey  Update - 900,755 Meals; 972,476 Drinks; 955,324 Snacks; 19,172 Food Boxes; Spiritual Care to 55,664 people pic.twitter.com/TpoZqp27JQ|# SalvationArmy  #HurricaneHarvey  Update - 900,755 Meals; 972,476 Drinks; 955,324 Snacks; 19,172 Food Boxes; Spiritual Care to 55,664 people |false|916332783416631296|/SalArmyEDS/status/916332783416631296
SalArmyEDS|2017-09-15 19:10:11|2|1|Golden Triangle Community in Texas is grateful for Salvation Army support  https://goo.gl/eiCikp   pic.twitter.com/oPtXnztfDo|Golden Triangle Community in Texas is grateful for Salvation Army support     |false|908830332262207488|/SalArmyEDS/status/908830332262207488
SalArmyEDS|2017-09-04 15:50:03|16|14|# SalvationArmy  has served 203,511 Meals, 188,602 Drinks & 141,222 Snacks after #Harvey2017 ; get stat updates at  https://buff.ly/2iXgdsv   pic.twitter.com/7LBdAUlY6P|# SalvationArmy  has served 203,511 Meals, 188,602 Drinks & 141,222 Snacks after #Harvey2017 ; get stat updates at     |false|904793701909766144|/SalArmyEDS/status/904793701909766144
SalArmyEDS|2017-09-02 18:12:20|24|18|FULL STORY: @SavationArmyUS Ramps Up Mobile Feeding Service in Houston and Across Southeast Texas After #Harvey2017   https://buff.ly/2eQ7xzw   pic.twitter.com/6pVE2rr65I|FULL STORY: @SavationArmyUS Ramps Up Mobile Feeding Service in Houston and Across Southeast Texas After #Harvey2017      |false|904104734054866948|/SalArmyEDS/status/904104734054866948
SalArmyEDS|2017-09-28 16:58:02|15|12|# SalvationArmy  continuing #hurricane  relief efforts in the U.S. Virgin Islands  https://buff.ly/2xNyoXv   pic.twitter.com/qwf7zek63Q|# SalvationArmy  continuing #hurricane  relief efforts in the U.S. Virgin Islands     |false|913508120135159810|/SalArmyEDS/status/913508120135159810
SalArmyEDS|2017-09-20 09:06:02|3|4|When I heard the @PolarisORV  and saw #SalvationArmy  loaded down with supplies, I was stunned – pleasantly stunned.”  https://buff.ly/2fbEk26   pic.twitter.com/KKHFPrWWTN|When I heard the @PolarisORV  and saw #SalvationArmy  loaded down with supplies, I was stunned – pleasantly stunned.”     |false|910490233682169856|/SalArmyEDS/status/910490233682169856
